RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
47,47.403,P_47_403,"Guidelines for implementation of the Fly America Act per Comptroller General case B-138942 (March 31, 1981).",P_47_403: Implementation guidelines,P_47_403 = P_47_403_1 ∧ P_47_403_2 ∧ P_47_403_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for implementation guidelines.,HIGH
47,47.403-1,P_47_403_1,Availability and unavailability of U.S.-flag air carrier service.,P_47_403_1: Availability/unavailability rules,P_47_403_1 = P_47_403_1_a ∧ P_47_403_1_b ∧ P_47_403_1_c ∧ P_47_403_1_d ∧ P_47_403_1_e ∧ P_47_403_1_f,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for availability rules.,HIGH
47,47.403-1(a),P_47_403_1_a,"If U.S.-flag air carrier cannot provide needed service or use would not accomplish agency mission, agency may use foreign-flag.",P_47_403_1_a_1: U.S.-flag cannot provide service or would not accomplish mission; P_47_403_1_a_2: Agency may use foreign-flag,P_47_403_1_a_1 ⊃ (P_47_403_1_a_2 ∨ ~P_47_403_1_a_2),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive exception. Unavailability or mission need triggers discretion. HIGH-RISK.,MEDIUM
47,47.403-1(b),P_47_403_1_b,"U.S.-flag service is considered available even though (1) foreign-flag is cheaper, (2) agency/traveler prefers foreign-flag, or (3) excess foreign currency is available.",P_47_403_1_b_1: Foreign-flag cheaper; P_47_403_1_b_2: Preference for foreign-flag; P_47_403_1_b_3: Excess foreign currency available; P_47_403_1_b_4: U.S.-flag still considered available,(P_47_403_1_b_1 ∨ P_47_403_1_b_2 ∨ P_47_403_1_b_3) ⊃ P_47_403_1_b_4,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Mandatory availability determination. None of three factors can override U.S.-flag requirement. HIGH-RISK.,MEDIUM
47,47.403-1(c),P_47_403_1_c,"Use U.S.-flag if available. Apply scheduling principles: (1) use U.S.-flag to destination or farthest interchange, (2) use foreign-flag only to nearest U.S.-flag interchange, (3) involuntary rerouting by U.S.-flag permits foreign-flag use.",P_47_403_1_c_1: Use U.S.-flag when available; P_47_403_1_c_2: Scheduling principle - farthest interchange; P_47_403_1_c_3: Foreign-flag only to nearest interchange; P_47_403_1_c_4: Involuntary reroute exception,P_47_403_1_c = P_47_403_1_c_1 ∧ P_47_403_1_c_2 ∧ P_47_403_1_c_3 ∧ P_47_403_1_c_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Four conjunctive scheduling principles for U.S.-flag carrier use.,HIGH
47,47.403-1(d),P_47_403_1_d,"U.S.-flag passenger service unavailable if (1) gateway abroad as origin/destination with 24+ hour delay, or (2) gateway abroad as interchange with 6+ hour wait or gateway U.S. with 6+ hour extension.",P_47_403_1_d_1: 24-hour delay at gateway origin/destination; P_47_403_1_d_2: 6-hour wait at interchange or U.S. gateway extension,(P_47_403_1_d_1 ∨ P_47_403_1_d_2) ⊃ ~P_47_403_1_d_available,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Disjunctive unavailability triggers. Either threshold makes service unavailable. HIGH-RISK.,MEDIUM
47,47.403-1(e),P_47_403_1_e,"For travel between two points outside U.S., U.S.-flag not reasonably available if (1) foreign-flag eliminates 2+ aircraft changes, (2) gateway point with 6+ hour extension, or (3) non-U.S. trip leg with 6+ hour extension.",P_47_403_1_e_1: Foreign-flag eliminates 2+ changes; P_47_403_1_e_2: Gateway 6+ hour extension; P_47_403_1_e_3: Non-U.S. leg 6+ hour extension,(P_47_403_1_e_1 ∨ P_47_403_1_e_2 ∨ P_47_403_1_e_3) ⊃ ~P_47_403_1_e_available,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Three disjunctive unavailability triggers for outside-U.S. travel. HIGH-RISK.,MEDIUM
47,47.403-1(f),P_47_403_1_f,"For short-distance travel, U.S.-flag not available when foreign-flag elapsed time is 3 hours or less and U.S.-flag would involve 6+ hours.",P_47_403_1_f_1: Foreign-flag elapsed time 3 hours or less; P_47_403_1_f_2: U.S.-flag involves 6+ hours; P_47_403_1_f_3: U.S.-flag not available,(P_47_403_1_f_1 ∧ P_47_403_1_f_2) ⊃ ~P_47_403_1_f_3,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Short-distance exception. Both time conditions must be met. HIGH-RISK.,MEDIUM
47,47.403-2,P_47_403_2,Nothing in the Comptroller General guidelines precludes use of foreign-flag under air transport agreement between U.S. and foreign government consistent with 49 U.S.C. 40101 international aviation policy goals.,P_47_403_2: Air transport agreements permit foreign-flag use,P_47_403_2,[EXTERNAL 49 U.S.C.],N/A (exception/clarification),VALIDATED,PASS,PASS,Treaty/agreement exception to Fly America Act.,HIGH
47,47.403-3,P_47_403_3,Disallowance of expenditures for foreign-flag use.,P_47_403_3: Disallowance rules,P_47_403_3 = P_47_403_3_a ∧ P_47_403_3_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.403-3(a),P_47_403_3_a,Agencies must disallow expenditures for foreign-flag international air transportation unless contractor attaches memorandum explaining why U.S.-flag was unavailable or foreign-flag necessary. Statement similar to clause at 52.247-63 satisfies requirement.,P_47_403_3_a_1: Agencies must disallow foreign-flag expenditures; P_47_403_3_a_2: Unless justification memorandum attached; P_47_403_3_a_3: Statement per 52.247-63 satisfies requirement,P_47_403_3_a_1 ∧ (~P_47_403_3_a_2 ⊃ P_47_403_3_a_disallow),P_52_247_63 [EXTERNAL Part 52],Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory disallowance with exception for documented justification. HIGH-RISK.,MEDIUM
47,47.403-3(b),P_47_403_3_b,"For indirect route travel or failure to use available U.S.-flag service, disallowance based on loss of revenues to U.S.-flag carriers per formula in 56 Comp. Gen. 209 (1977).",P_47_403_3_b: Disallowance calculated by Comptroller General formula,P_47_403_3_b,None,N/A (procedural),VALIDATED,PASS,PASS,Procedural formula for disallowance calculation.,HIGH
47,47.404,P_47_404,Air freight forwarders.,P_47_404: Air freight forwarder provisions,P_47_404 = P_47_404_a ∧ P_47_404_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.404(a),P_47_404_a,Agencies may use international air freight forwarders for Government-financed property movements. Disallowance rule in 47.403-3(a) applies to air carriers used by forwarders.,P_47_404_a_1: Agencies may use international air freight forwarders; P_47_404_a_2: Disallowance rule applies to forwarder air carriers,(P_47_404_a_1 ∨ ~P_47_404_a_1) ∧ P_47_404_a_2,P_47_403_3_a,Tautology (Taut): Rule 18; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Permissive forwarder use with mandatory disallowance application.,MEDIUM
47,47.404(b),P_47_404_b,"Agency personnel must inform international air freight forwarders that to facilitate prompt payment, forwarders must submit (1) copy of airway bill showing air carriers used and (2) justification for foreign-flag use similar to clause at 52.247-63.",P_47_404_b_1: Inform forwarders of billing requirements; P_47_404_b_2: Airway bill copy required; P_47_404_b_3: Foreign-flag justification required,P_47_404_b = P_47_404_b_1 ∧ P_47_404_b_2 ∧ P_47_404_b_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three mandatory requirements for forwarder billing.,HIGH
47,47.405,P_47_405,Contract clauses for air transportation.,P_47_405: Air transportation clauses,P_47_405 = P_47_405_a ∧ P_47_405_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.405(a),P_47_405_a,"Insert clause at 52.247-63, Preference for U.S.-Flag Air Carriers, when contract may involve Government-financed international air transportation. Does not apply to simplified acquisition or commercial products.",P_47_405_a_1: Contract may involve international air transport; P_47_405_a_2: Insert clause at 52.247-63; P_47_405_a_3: Exception for SAP and commercial products,(P_47_405_a_1 ∧ ~P_47_405_a_3) ⊃ P_47_405_a_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional clause insertion with dual exception. HIGH-RISK.,MEDIUM
47,47.405(b),P_47_405_b,"Insert clause at 52.247-69, Reporting Requirement for U.S.-Flag Air Carriers Regarding Training to Prevent Human Trafficking, in solicitations and contracts with U.S.-flag air carrier for passenger air transportation. Does not apply to DoD or commercial products.",P_47_405_b_1: Contract with U.S.-flag carrier for passenger transport; P_47_405_b_2: Insert clause at 52.247-69; P_47_405_b_3: Exception for DoD and commercial products,(P_47_405_b_1 ∧ ~P_47_405_b_3) ⊃ P_47_405_b_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional clause insertion with dual exception. HIGH-RISK.,MEDIUM
47,47.500,P_47_500,Scope of subpart 47.5.,P_47_500: Scope,P_47_500 = P_47_500_a ∧ P_47_500_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.500(a),P_47_500_a,Policy and procedures for U.S.-flag vessel preference when ocean transportation of supplies required.,P_47_500_a: U.S.-flag vessel preference scope,P_47_500_a,None,N/A (scope),VALIDATED,PASS,PASS,Scope statement.,HIGH
47,47.500(b),P_47_500_b,This subpart does not apply to DoD. DoD policy in DFARS subpart 247.5.,P_47_500_b: Does not apply to DoD,~P_47_500_b_DoD,[EXTERNAL DFARS],Negation (Neg): Rule 10,VALIDATED,PASS,PASS,DoD exclusion with DFARS cross-reference.,HIGH
47,47.501,P_47_501,"Definitions: dry bulk carrier, dry cargo liner, foreign-flag vessel, Government vessel, privately owned U.S.-flag commercial vessel, tanker, U.S.-flag vessel.",P_47_501: Seven definitions for subpart 47.5,P_47_501,None,N/A (definitions),VALIDATED,PASS,PASS,Seven vessel-related definitions.,HIGH
47,47.502,P_47_502,Policy for ocean transportation.,P_47_502: Ocean transport policy,P_47_502 = P_47_502_a ∧ P_47_502_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.502(a),P_47_502_a,"Cargo Preference Act of 1954 (46 U.S.C. 55305) requires agencies to ensure contractors transport at least 50% of gross tonnage (computed separately for dry bulk, dry cargo liners, and tankers) on privately owned U.S.-flag commercial vessels, to extent vessels available at fair and reasonable rates, when supplies acquired for U.S. account, furnished to foreign nations, or acquired with U.S. advances/loans/guaranties.",P_47_502_a_1: 50% tonnage on U.S.-flag vessels; P_47_502_a_2: Computed separately by vessel type; P_47_502_a_3: Vessels available at fair rates; P_47_502_a_4: Applies to specified supply categories,P_47_502_a_3 ⊃ (P_47_502_a_1 ∧ P_47_502_a_2 ∧ P_47_502_a_4),[EXTERNAL 46 U.S.C.],Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Cargo Preference Act 1954 core requirement. Conditional on vessel availability at fair rates. HIGH-RISK.,MEDIUM
47,47.502(b),P_47_502_b,Cargo Preference Act of 1904 (10 U.S.C. 2631) requires DoD agencies to use only U.S.-flag vessels for ocean transportation unless not available at fair and reasonable rates.,P_47_502_b_1: DoD supply ocean transport; P_47_502_b_2: Use only U.S.-flag vessels; P_47_502_b_3: Unless unavailable at fair rates,P_47_502_b_1 ⊃ (P_47_502_b_2 ∧ ~P_47_502_b_3),[EXTERNAL 10 U.S.C.],Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Stricter DoD requirement - only U.S.-flag unless unavailable. HIGH-RISK.,MEDIUM
47,47.503,P_47_503,Applicability of Cargo Preference Acts.,P_47_503: Cargo Preference applicability,P_47_503 = P_47_503_a ∧ P_47_503_b ∧ P_47_503_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.503(a),P_47_503_a,"Cargo Preference Acts apply to Government-owned supplies in Government/contractor/subcontractor possession, non-Government supplies acquired for Government use, and supplies for foreign assistance distribution.",P_47_503_a_1: Government-owned in any possession; P_47_503_a_2: Non-Government acquired for Government use; P_47_503_a_3: Foreign assistance supplies,P_47_503_a = P_47_503_a_1 ∨ P_47_503_a_2 ∨ P_47_503_a_3,P_47_504,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Disjunctive applicability. Any of three cargo categories triggers requirement.,HIGH
47,47.503(b),P_47_503_b,Government-owned supplies for military use must be transported exclusively in U.S.-flag commercial vessels if available at fair and reasonable rates.,P_47_503_b_1: Government-owned for military use; P_47_503_b_2: U.S.-flag available at fair rates; P_47_503_b_3: Must transport exclusively on U.S.-flag,(P_47_503_b_1 ∧ P_47_503_b_2) ⊃ P_47_503_b_3,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Stricter exclusive-use requirement for military supplies. Both conditions required. HIGH-RISK.,MEDIUM
47,47.503(c),P_47_503_c,The 50-percent requirement does not preclude use of U.S.-flag commercial vessels for up to 100% of cargo subject to the 1954 Act.,P_47_503_c: 50% minimum does not cap at 50%,P_47_503_c,None,N/A (clarification),VALIDATED,PASS,PASS,Clarifying statement. No upper limit on U.S.-flag use.,HIGH
47,47.504,P_47_504,Exceptions to subpart 47.5.,P_47_504: Exceptions,P_47_504 = P_47_504_a ∧ P_47_504_b ∧ P_47_504_c ∧ P_47_504_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for four exception categories.,HIGH
47,47.504(a),P_47_504_a,Shipments aboard vessels as required or authorized by law or treaty.,P_47_504_a: Law/treaty exception,~P_47_504_a_subpart_applies,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Exception for legally mandated vessel use.,HIGH
47,47.504(b),P_47_504_b,Ocean transportation between foreign countries of supplies purchased with foreign currencies under Foreign Assistance Act of 1961 (22 U.S.C. 2353).,P_47_504_b: Foreign currency/Foreign Assistance Act exception,~P_47_504_b_subpart_applies,[EXTERNAL 22 U.S.C.],Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Exception for foreign-currency purchases.,HIGH
47,47.504(c),P_47_504_c,Shipments of classified supplies when classification prohibits use of non-Government vessels.,P_47_504_c: Classified supply exception,~P_47_504_c_subpart_applies,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Exception for classified supplies.,HIGH
47,47.504(d),P_47_504_d,"Subcontracts for commercial products or services. Exception does not apply to grants-in-aid shipments, 46 U.S.C. 55305 shipments, ocean transport/construction subcontracts, or commercial products shipped in direct military support.",P_47_504_d_1: Commercial product/service subcontracts exempted; P_47_504_d_2: Four categories of exceptions to the exception,P_47_504_d_1 ∧ ~P_47_504_d_2,[EXTERNAL 46 U.S.C.],Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Exception with four carve-backs. Complex nested exclusion structure.,HIGH
47,47.506,P_47_506,"If contractor notifies CO that U.S.-flag commercial vessel not available, seek assistance from transportation activity.",P_47_506_1: Contractor notifies vessel unavailability; P_47_506_2: Seek transportation activity assistance,P_47_506_1 ⊃ P_47_506_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional procedure. Notification triggers mandatory assistance-seeking. HIGH-RISK.,MEDIUM
47,47.507,P_47_507,Contract clauses for ocean transportation.,P_47_507: Ocean transport clauses,P_47_507 = P_47_507_a ∧ P_47_507_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
47,47.507(a),P_47_507_a,"Insert clause at 52.247-64, Preference for Privately Owned U.S.-Flag Commercial Vessels, in solicitations and contracts involving ocean transport subject to 1954 Act.",P_47_507_a_1: Ocean transport subject to 1954 Act; P_47_507_a_2: Insert clause at 52.247-64,P_47_507_a_1 ⊃ P_47_507_a_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional clause insertion. HIGH-RISK.,MEDIUM
47,47.507(a)(2),P_47_507_a_2,"If statute or agency procedures require exclusive U.S.-flag use, use Alternate I.",P_47_507_a_2_1: Exclusive U.S.-flag required; P_47_507_a_2_2: Use Alternate I,P_47_507_a_2_1 ⊃ P_47_507_a_2_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional alternate clause. HIGH-RISK.,MEDIUM
47,47.507(a)(3),P_47_507_a_3,"Except for ocean transport or construction contracts, use Alternate II if commercial products shipped in direct military support of contingency operations, exercises, or UN/NATO humanitarian/peacekeeping operations.",P_47_507_a_3_1: Commercial products in direct military support; P_47_507_a_3_2: Not ocean transport or construction contract; P_47_507_a_3_3: Use Alternate II,(P_47_507_a_3_1 ∧ P_47_507_a_3_2) ⊃ P_47_507_a_3_3,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional alternate with dual requirement. HIGH-RISK.,MEDIUM
47,47.507(b),P_47_507_b,"The CO may, under agency procedures, insert in solicitations and contracts additional clauses concerning the vessels used.",P_47_507_b: CO may insert additional vessel clauses,P_47_507_b ∨ ~P_47_507_b,None,Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive authority. May creates discretion.,MEDIUM
