RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
28,28.303,P_28_303,"The Government may require a contractor to obtain insurance against loss of or damage to Government property in the contractor's possession or control, by inserting in the contract the clause at 52.228-8, Liability and Insurance - Leased Motor Vehicles. The circumstances under which such insurance may be required include, but are not limited to, situations in which a nongovernmental source is required because (a) the Government's self-insurance against the perils to which the property will be exposed is inappropriate, and (b) the circumstances are such that the risk should not be retained by the Government.","P_28_303_a: Government may require insurance against loss/damage to Government property; P_28_303_b: Required when Government self-insurance inappropriate and risk should not be retained","(Gov_Self_Insurance_Inappropriate ^ Risk_Not_Retained) -> (Require_Property_Insurance v ~Require_Property_Insurance)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive authority with illustrative conditions. Two conjunctive conditions describe when requirement is appropriate but are not exhaustive. Cross-references 52.228-8.","MEDIUM"
28,28.304,P_28_304,"Agency heads may establish risk-pooling arrangements. These arrangements are designed to use the services of the insurance industry for administration of the program and are intended to result in lower insurance costs for Government contract work.","P_28_304: Agency heads may establish risk-pooling arrangements using insurance industry services for lower costs","Agency_Head -> (Establish_Risk_Pooling v ~Establish_Risk_Pooling)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive authority at agency head level. Policy rationale is lower costs. No mandatory requirements.","MEDIUM"
28,28.305,P_28_305,"Overseas workers' compensation and war-hazard insurance (parent aggregating (a)-(e)).","P_28_305: Overseas workers comp and war-hazard insurance as specified in (a) through (e)","P_28_305_a ^ P_28_305_b ^ P_28_305_c ^ P_28_305_d ^ P_28_305_e","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating five paragraphs on overseas insurance requirements.","HIGH"
28,28.305(a),P_28_305_a,"As used in this section, public-work contract means any contract for the construction, alteration, or repair, including painting or decorating, of public buildings or public works, and which requires or involves the employment of mechanics or laborers.","P_28_305_a: Public-work contract defined as construction/alteration/repair of public buildings/works requiring mechanics or laborers","(Construction v Alteration v Repair) ^ Public_Buildings_Or_Works ^ Requires_Mechanics_Or_Laborers -> Public_Work_Contract","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Definitional proposition. Disjunctive work types (construction OR alteration OR repair) combined conjunctively with public buildings/works scope and labor requirement.","MEDIUM"
28,28.305(b),P_28_305_b,"The Defense Base Act (42 U.S.C. 1651, et seq.) extends the Longshore and Harbor Workers' Compensation Act (33 U.S.C. 901) to various classes of employees working outside the United States, including those engaged in- (parent with (1)-(2)).","P_28_305_b: DBA extends LHWCA to employees working outside US in specified categories","DBA_Extends_LHWCA_Overseas ^ (P_28_305_b_1 v P_28_305_b_2)","DEFERRED","Conjunction (Conj): Rule 7; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Statutory framework provision. DBA is the extending statute; LHWCA is the underlying coverage. Two disjunctive categories of covered employment. External statutory dependencies on 42 USC 1651 and 33 USC 901.","MEDIUM"
28,28.305(b)(1),P_28_305_b_1,"Public-work contracts with the Government.","P_28_305_b_1: DBA covers employees on public-work contracts with Government","Public_Work_Contract_With_Gov -> DBA_Coverage","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","First DBA coverage category. Public-work contract as defined in (a).","MEDIUM"
28,28.305(b)(2),P_28_305_b_2,"Contracts approved or financed under the Foreign Assistance Act of 1961, other than- (parent with (i)-(ii) as exclusions).","P_28_305_b_2: DBA covers Foreign Assistance Act contracts except listed exclusions","Foreign_Assistance_Contract ^ ~(P_28_305_b_2_i v P_28_305_b_2_ii) -> DBA_Coverage","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Second DBA coverage category with disjunctive exclusions. Foreign Assistance Act contracts covered unless one of two exclusions applies.","MEDIUM"
28,28.305(b)(2)(i),P_28_305_b_2_i,"Contracts approved or financed by the Development Loan Fund (unless the party to whom the loan is made specifically applies, with the approval of the Secretary of Labor, for DBA coverage).","P_28_305_b_2_i: Development Loan Fund contracts excluded unless borrower applies for DBA coverage with Secretary of Labor approval","Development_Loan_Fund ^ ~(Borrower_Applies ^ SecLabor_Approves) -> Excluded_From_DBA","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","First exclusion with re-inclusion mechanism. Default is excluded. Re-included only if borrower applies AND Secretary of Labor approves. Conjunctive re-inclusion conditions.","MEDIUM"
28,28.305(b)(2)(ii),P_28_305_b_2_ii,"Contracts exclusively for materials or supplies.","P_28_305_b_2_ii: Contracts exclusively for materials or supplies excluded from DBA","Exclusively_Materials_Or_Supplies -> Excluded_From_DBA","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Second exclusion. 'Exclusively' is key qualifier; mixed contracts would not qualify for exclusion.","MEDIUM"
28,28.305(c),P_28_305_c,"When the Defense Base Act applies, the contractor is required to provide the workers' compensation and war-hazard insurance benefits prescribed by the Act. When the Defense Base Act applies, the War Hazards Compensation Act (42 U.S.C. 1701, et seq.) automatically extends protection on a reciprocal basis.","P_28_305_c_1: When DBA applies contractor must provide prescribed workers comp and war-hazard benefits; P_28_305_c_2: When DBA applies WHCA automatically extends reciprocal protection","DBA_Applies -> (Contractor_Provide_Benefits ^ WHCA_Automatic_Extension)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","DBA applicability triggers two conjunctive consequences: mandatory contractor benefits AND automatic WHCA extension. External statutory dependency on 42 USC 1701.","MEDIUM"
28,28.305(d),P_28_305_d,"The Secretary of Labor may waive the applicability of the Defense Base Act to any contract, subcontract, work location, or classification of employees.","P_28_305_d: Secretary of Labor may waive DBA applicability to contracts/subcontracts/locations/employee classifications","SecLabor -> (Waive_DBA v ~Waive_DBA)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive waiver authority at Secretary of Labor level. Broad scope: can waive for specific contracts, locations, or employee classes.","MEDIUM"
28,28.305(e),P_28_305_e,"If the Defense Base Act is waived, the War Hazards Compensation Act is automatically waived. If the contractor provides the workers' compensation coverage, the contractor may have a liability not covered by the Defense Base Act insurance. The contractor may have statutory liability under the laws of the country in which the work is being performed; under the Longshore and Harbor Workers' Compensation Act, as extended by the Defense Base Act, or under State workers' compensation laws. In addition, the contractor or the Government may have liability for civil damages under the laws of a country in which the work is being performed.","P_28_305_e_1: DBA waiver automatically waives WHCA; P_28_305_e_2: Contractor may have uncovered liability under various laws; P_28_305_e_3: Contractor must provide coverage and assume liability","DBA_Waived -> WHCA_Waived; DBA_Waived -> (Contractor_Assume_Liability ^ Provide_Coverage)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Automatic WHCA waiver follows DBA waiver. Multiple potential liability sources identified. Contractor bears residual liability risk. Complex interaction of domestic and foreign law.","MEDIUM"
28,28.306,P_28_306,"Insurance under fixed-price contracts (parent aggregating (a)-(b)).","P_28_306: Fixed-price contract insurance as specified in (a) and (b)","P_28_306_a ^ P_28_306_b","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating general policy and Government installation requirements.","HIGH"
28,28.306(a),P_28_306_a,"Except when the Government's interest would not be served, or when the clause at 52.228-5 is used as specified in 28.310(a), fixed-price contractors and subcontractors are ordinarily responsible for obtaining insurance to cover losses to which they may be exposed in performing the contract. The Government is not ordinarily concerned with the contractor's insurance coverage except for certain conditions: (parent with (1)-(4)).","P_28_306_a: Fixed-price contractors ordinarily responsible for own insurance; Government generally unconcerned except in four special circumstances","Fixed_Price_Contract -> Contractor_Responsible_For_Insurance; Government_Concerned_When -> (P_28_306_a_1 v P_28_306_a_2 v P_28_306_a_3 v P_28_306_a_4)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Default rule for fixed-price with disjunctive exceptions. Government normally not involved. Four circumstances trigger Government interest.","MEDIUM"
28,28.306(a)(1),P_28_306_a_1,"The contractor is, or has a separate operation, engaged principally in Government work.","P_28_306_a_1: Contractor principally engaged in Government work","Principally_Gov_Work","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","First Government-concern circumstance. Atomic condition.","HIGH"
28,28.306(a)(2),P_28_306_a_2,"Government property is involved.","P_28_306_a_2: Government property involved in contract performance","Gov_Property_Involved","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Second Government-concern circumstance. Atomic condition.","HIGH"
28,28.306(a)(3),P_28_306_a_3,"The work is performed on a Government installation.","P_28_306_a_3: Work performed on Government installation","Work_On_Gov_Installation","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Third Government-concern circumstance. Atomic condition. Key trigger for 28.310 clause requirement.","HIGH"
28,28.306(a)(4),P_28_306_a_4,"The Government elects to assume certain risks.","P_28_306_a_4: Government elects to assume certain risks","Gov_Elects_Assume_Risks","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Fourth Government-concern circumstance. Atomic condition. Discretionary Government election.","HIGH"
28,28.306(b),P_28_306_b,"Work on a Government installation (parent with (1)-(2)).","P_28_306_b: Insurance requirements for work on Government installation as specified in (1) and (2)","P_28_306_b_1 ^ P_28_306_b_2","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating two scenarios based on 52.228-5 applicability.","HIGH"
28,28.306(b)(1),P_28_306_b_1,"When the clause at 52.228-5 is required by 28.310, the minimum insurance requirements must be those set forth in 28.307-2.","P_28_306_b_1: When 52.228-5 required per 28.310 then minimum insurance per 28.307-2","Clause_52_228_5_Required -> Minimum_Insurance_Per_28_307_2","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Conditional linkage: 52.228-5 requirement triggers 28.307-2 minimums. Cross-references 28.310 and 28.307-2.","MEDIUM"
28,28.306(b)(2),P_28_306_b_2,"When the clause at 52.228-5 is not required by 28.310, but is included in the contract, the insurance types and minimum amounts included in the clause may be omitted or the minimum amounts may be lowered.","P_28_306_b_2: When 52.228-5 not required but included then types may be omitted or minimums lowered","(~Required_52_228_5 ^ Included_52_228_5) -> (Omit_Types v Lower_Minimums v ~Change)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10; Tautology (Taut): Rule 18; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Permissive relaxation when clause is voluntary. CO may omit insurance types or lower minimums. Flexibility for non-mandatory inclusion.","MEDIUM"
28,28.307,P_28_307,"Insurance under cost-reimbursement contracts.","P_28_307: Insurance requirements for cost-reimbursement contracts","Cost_Reimbursement -> Insurance_Per_28_307","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Section header establishing cost-reimbursement insurance context. Parent for 28.307-1 and 28.307-2.","MEDIUM"
28,28.307-1,P_28_307_1,"Group insurance plans (parent aggregating (a)-(b)).","P_28_307_1: Group insurance plan requirements as specified in (a) and (b)","P_28_307_1_a ^ P_28_307_1_b","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating two group insurance requirements.","HIGH"
28,28.307-1(a),P_28_307_1_a,"When the Government requires a contractor to buy insurance under a group insurance plan, the contracting officer must obtain the prior approval of the contracting officer before buying insurance under a group plan. Any change in benefits provided under an approved plan requires similar prior approval.","P_28_307_1_a: Prior approval required before buying insurance under group plan; benefit changes also require approval","Group_Plan_Purchase -> Prior_CO_Approval; Benefit_Change -> Prior_CO_Approval","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Two mandatory approval requirements. Both initial purchase and subsequent benefit changes require prior CO approval. Gate-keeping mechanism for Government cost control.","MEDIUM"
28,28.307-1(b),P_28_307_1_b,"Any plan for which the Government incurs a portion of the premium cost must provide for the Government to share in any refund or credits arising out of the plan's experience, in a proportion equal to the Government's share of the premium cost.","P_28_307_1_b: When Government shares premium cost it must share proportionally in refunds/credits","Gov_Shares_Premium -> Gov_Shares_Refunds_Proportionally","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory proportional sharing. Government's refund share equals its premium share. Prevents contractor windfall from Government-funded premiums.","MEDIUM"
28,28.307-2,P_28_307_2,"Liability (parent aggregating (a)-(e)).","P_28_307_2: Liability insurance requirements as specified in (a) through (e)","P_28_307_2_a ^ P_28_307_2_b ^ P_28_307_2_c ^ P_28_307_2_d ^ P_28_307_2_e","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating five categories of liability insurance.","HIGH"
28,28.307-2(a),P_28_307_2_a,"Workers' compensation and employer's liability. Contractors are required to comply with applicable Federal and State workers' compensation and occupational disease statutes. If occupational diseases are not compensable under those statutes, they must be covered under the employer's liability section of the insurance policy, except when contract operations are so commingled with a contractor's commercial operations that it would not be practical to require this coverage. Employer's liability coverage of at least $100,000 must be required, except in States with exclusive or monopolistic funds that do not permit workers' compensation to be written by private carriers.","P_28_307_2_a_1: Contractor must comply with Federal/State workers comp statutes; P_28_307_2_a_2: Occupational diseases not covered by statute must be covered under employer liability except when commingled; P_28_307_2_a_3: Employer liability minimum $100K except in exclusive/monopolistic fund States","Contractor -> Comply_Workers_Comp_Statutes; (~Statutory_OD_Coverage ^ ~Commingled) -> Employer_Liability_OD_Coverage; (~Exclusive_Fund_State) -> Employer_Liability_GTE_100K","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Three-layer requirement. Base: statutory compliance. Middle: occupational disease gap-fill except commingled operations. Top: $100K minimum except exclusive fund States. Multiple exceptions create complex conditional structure.","LOW"
28,28.307-2(b),P_28_307_2_b,"General liability (parent with (1)-(2)).","P_28_307_2_b: General liability insurance as specified in (1) and (2)","P_28_307_2_b_1 ^ P_28_307_2_b_2","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating bodily injury and property damage general liability.","HIGH"
28,28.307-2(b)(1),P_28_307_2_b_1,"Bodily injury liability insurance coverage written on the comprehensive form of policy of at least $500,000 per occurrence.","P_28_307_2_b_1: Bodily injury liability at least $500K per occurrence on comprehensive form","Bodily_Injury_Liability_GTE_500K_Per_Occurrence ^ Comprehensive_Form","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Mandatory minimum: $500K per occurrence. Must be comprehensive form policy. Two conjunctive requirements.","HIGH"
28,28.307-2(b)(2),P_28_307_2_b_2,"Property damage liability insurance must be required only in special circumstances as determined by the agency.","P_28_307_2_b_2: Property damage liability required only in special circumstances per agency determination","Agency_Special_Circumstances -> (Require_Property_Damage v ~Require_Property_Damage)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive/conditional requirement. Not standard; only when agency determines special circumstances exist. Discretionary.","MEDIUM"
28,28.307-2(c),P_28_307_2_c,"Automobile liability. The contracting officer must require automobile liability insurance written on the comprehensive form of policy. The policy must provide for bodily injury and property damage liability covering the operation of all automobiles used in connection with performing the contract. Policies must provide coverage of at least $200,000 per person and $500,000 per occurrence for bodily injury and $20,000 per occurrence for property damage.","P_28_307_2_c_1: CO must require comprehensive auto liability insurance; P_28_307_2_c_2: Must cover all automobiles used in contract performance; P_28_307_2_c_3: Minimums: $200K/$500K bodily injury and $20K property damage","Auto_Liability -> (Comprehensive_Form ^ Cover_All_Autos ^ BI_200K_Per_Person ^ BI_500K_Per_Occurrence ^ PD_20K_Per_Occurrence)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Five conjunctive mandatory requirements for auto liability. Comprehensive form, full auto coverage, and three specific dollar minimums.","MEDIUM"
28,28.307-2(d),P_28_307_2_d,"Aircraft public and passenger liability. When contract operations involve use of aircraft, the contracting officer must require aircraft public and passenger liability insurance. Coverage must be at least $200,000 per person and $500,000 per occurrence for bodily injury, other than passenger liability, and $200,000 per occurrence for property damage. Coverage for passenger liability bodily injury must be at least $200,000 multiplied by the number of seats or passengers, whichever is greater.","P_28_307_2_d_1: When aircraft used CO must require aircraft public and passenger liability; P_28_307_2_d_2: $200K/$500K bodily injury and $200K property damage; P_28_307_2_d_3: Passenger liability at least $200K per seat/passenger whichever greater","Aircraft_Used -> (Require_Aircraft_Liability ^ BI_200K_Person ^ BI_500K_Occurrence ^ PD_200K ^ Passenger_200K_Per_Seat_Or_Passenger)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional on aircraft use. Five conjunctive requirements including passenger liability formula based on seats or passengers (whichever greater).","MEDIUM"
28,28.307-2(e),P_28_307_2_e,"Vessel liability. When contract operations involve use of vessels, the contracting officer must require, as determined by the agency, parsing collision liability and protection and indemnity liability insurance.","P_28_307_2_e: When vessels used CO must require collision and P&I liability insurance as determined by agency","Vessels_Used -> (Require_Collision_Liability ^ Require_PI_Liability)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional on vessel use. Two conjunctive insurance types required. Amounts left to agency determination unlike auto and aircraft which have specified minimums.","MEDIUM"
28,28.308,P_28_308,"Self-insurance (parent aggregating (a)-(f)).","P_28_308: Self-insurance requirements as specified in (a) through (f)","P_28_308_a ^ P_28_308_b ^ P_28_308_c ^ P_28_308_d ^ P_28_308_e ^ P_28_308_f","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating six paragraphs on self-insurance approval and requirements.","HIGH"
28,28.308(a),P_28_308_a,"When it is anticipated that 50 percent or more of the self-insurance costs will be allocable to Government contract work and the self-insurance costs at the time the program was submitted for approval or the costs incurred/estimated to be incurred under the program total $200,000 or more per year, the contractor must submit the self-insurance program to the administrative contracting officer and the contract auditor for approval. The submission must include, as a minimum, the following: (parent with (1)-(10)).","P_28_308_a: When >=50% allocable to Government AND >=$200K/year then submit self-insurance program to ACO and auditor","(Allocable_GTE_50_Percent ^ Costs_GTE_200K_Year) -> (Submit_To_ACO ^ Submit_To_Auditor ^ Provide_Items_1_thru_10)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional submission requirement. Two conjunctive thresholds: >=50% Government allocation AND >=$200K annual cost. Triggers mandatory submission to both ACO and auditor with 10 minimum documentation items.","MEDIUM"
28,28.308(a)(1),P_28_308_a_1,"A complete description of the program, including any reinsurance agreements, and the types of risks, exposures, and liabilities it is designed to cover.","P_28_308_a_1: Complete description of self-insurance program including reinsurance and coverage scope","Complete_Program_Description","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","First documentation item. Atomic minimum submission element.","HIGH"
28,28.308(a)(2),P_28_308_a_2,"A copy of the corporate insurance manual and organizational chart reflecting the responsibilities for the management of the program.","P_28_308_a_2: Corporate insurance manual and org chart for program management","Insurance_Manual_And_Org_Chart","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Second documentation item. Atomic minimum submission element.","HIGH"
28,28.308(a)(3),P_28_308_a_3,"The terms regarding the Government's liability under the program for the risks being insured, including the amount of Government exposure and terms governing the payment of premiums, deductibles, and any other costs under the program for coverages applicable to Government contract work.","P_28_308_a_3: Terms of Government liability, exposure, premium/deductible/cost terms for Government work","Gov_Liability_Terms_And_Costs","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Third documentation item. Comprehensive financial terms for Government exposure.","HIGH"
28,28.308(a)(4),P_28_308_a_4,"The contractor's latest financial statements.","P_28_308_a_4: Contractor's latest financial statements","Latest_Financial_Statements","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Fourth documentation item. Atomic.","HIGH"
28,28.308(a)(5),P_28_308_a_5,"Any self-insurance feasibility studies or market surveys that were conducted, including the comparative costs involved.","P_28_308_a_5: Self-insurance feasibility studies or market surveys with comparative costs","Feasibility_Studies_Market_Surveys","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Fifth documentation item. Supports cost-effectiveness analysis.","HIGH"
28,28.308(a)(6),P_28_308_a_6,"Loss history, premiums history, and industry ratios.","P_28_308_a_6: Loss history and premiums history and industry ratios","Loss_Premiums_History_Ratios","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Sixth documentation item. Three conjunctive data elements for actuarial assessment.","HIGH"
28,28.308(a)(7),P_28_308_a_7,"A formula for establishing reserves, including percentage variations between losses incurred and losses paid and between losses incurred and reserves.","P_28_308_a_7: Reserve formula including percentage variations","Reserve_Formula_With_Variations","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Seventh documentation item. Technical actuarial element.","HIGH"
28,28.308(a)(8),P_28_308_a_8,"Claims administration policy, procedures, and practices.","P_28_308_a_8: Claims administration policy practices and procedures","Claims_Admin_Policy_Procedures","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Eighth documentation item. Operational element.","HIGH"
28,28.308(a)(9),P_28_308_a_9,"A method of calculating the projected average loss, including the basis for determining the projected period.","P_28_308_a_9: Projected average loss calculation method with basis for projected period","Projected_Loss_Method","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Ninth documentation item. Forecasting methodology.","HIGH"
28,28.308(a)(10),P_28_308_a_10,"The procedures for making payments to, and withdrawals from, the approved self-insurance reserve and the method and procedures for determining the obligations incurred under the program for any given fiscal year. If a self-insurance fund is also maintained for protection against catastrophic losses, include the requirements of that fund.","P_28_308_a_10: Fund payment/withdrawal procedures and annual obligation determination; catastrophic fund requirements if applicable","Fund_Procedures_And_Obligation_Methods","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Tenth documentation item. Financial management procedures including conditional catastrophic fund element.","HIGH"
28,28.308(b),P_28_308_b,"Programs of self-insurance covering a contractor's insurable risks, including the deductible portion of purchased insurance, may be approved when examination of a program indicates the probable cost to the Government will be less than the cost of providing the same coverage by purchase of insurance. Self-insurance must not be approved when the Government may be required to contribute to a self-insurance fund or reserve for the purpose of meeting the contractor's obligations under workers' compensation laws, unless the fund or reserve is limited to- (parent with (1)-(2)).","P_28_308_b_1: Self-insurance approved when probable Government cost less than purchased insurance; P_28_308_b_2: Not approved for workers comp fund obligations unless limited per (1)-(2)","(Probable_Cost_Less_Than_Insurance -> (Approve v ~Approve)); (Workers_Comp_Fund ^ ~(P_28_308_b_1_cond v P_28_308_b_2_cond)) -> ~Approve","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Permissive approval with cost-effectiveness test plus mandatory prohibition on workers comp self-insurance except under two limited circumstances. Dual conditional structure.","LOW"
28,28.308(b)(1),P_28_308_b_1,"The self-insurance program is approved by a State authority having jurisdiction over workers' compensation and the contractor maintains an approved self-insurance program that covers the employer's liability and any workers' compensation not covered by the State fund.","P_28_308_b_1: State authority approves AND contractor maintains self-insurance covering employer liability and uncovered workers comp","State_Authority_Approval ^ Maintains_Self_Insurance_For_Uncovered","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","First workers comp exception. Two conjunctive conditions: State approval AND maintained coverage for gaps.","HIGH"
28,28.308(b)(2),P_28_308_b_2,"The combined cost of the self-insurance program and purchased insurance that will be charged the Government will not be greater than the cost of all purchased insurance.","P_28_308_b_2: Combined self-insurance and purchased insurance cost to Government must not exceed all-purchased cost","Combined_Cost_LTE_All_Purchased_Cost","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Second workers comp exception. Cost-effectiveness test: combined approach must not exceed full purchased insurance cost.","HIGH"
28,28.308(c),P_28_308_c,"The contractor must submit any major change in the program for the Government's approval before the change is implemented. Any changes in the program that could increase the cost of coverage to the Government require a new determination of the probable cost to the Government of the changed program. Approval may be withdrawn when the Government determines the program does not comply with this subpart or 31.205-19 or when the conditions under which the program was initially approved have changed to the extent that continued approval is not in the interest of the Government. (parent with (1)-(2) as withdrawal causes).","P_28_308_c_1: Contractor must submit major changes for prior approval; P_28_308_c_2: Cost-increasing changes need new cost determination; P_28_308_c_3: Approval may be withdrawn per (1)-(2)","Major_Change -> Prior_Gov_Approval; Cost_Increase_Change -> New_Cost_Determination; (P_28_308_c_1_cond v P_28_308_c_2_cond) -> (Withdraw_Approval v ~Withdraw_Approval)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Three-part provision: mandatory change submission, mandatory re-determination for cost increases, and permissive approval withdrawal under two causes. Cross-references 31.205-19.","MEDIUM"
28,28.308(c)(1),P_28_308_c_1,"The program does not comply with the requirements of this subpart or 31.205-19.","P_28_308_c_1: Program does not comply with Subpart 28.3 or 31.205-19","~Comply_Subpart_28_3 v ~Comply_31_205_19","DEFERRED","Addition (Add): Rule 8; Negation (Neg): Rule 10","VALIDATED","PASS","PASS","First withdrawal cause. Disjunctive: noncompliance with either the subpart or the cost principle.","HIGH"
28,28.308(c)(2),P_28_308_c_2,"The conditions under which the program was initially approved have changed to the extent that continued approval is not in the interest of the Government.","P_28_308_c_2: Changed conditions make continued approval not in Government interest","Changed_Conditions ^ ~Gov_Interest","DEFERRED","Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","VALIDATED","PASS","PASS","Second withdrawal cause. Conjunctive: conditions changed AND no longer in Government interest.","HIGH"
28,28.308(d),P_28_308_d,"To qualify for approval of a self-insurance program, the contractor must demonstrate ability to sustain the potential losses involved. In making the determination whether self-insurance is practical, the contracting officer must consider the following: (parent with (1)-(5)).","P_28_308_d: Contractor must demonstrate loss-sustaining ability; CO considers five factors","Self_Insurance_Approval -> (Demonstrate_Loss_Ability ^ CO_Considers_1_thru_5)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Mandatory qualification requirement with five evaluation factors. Contractor bears burden of demonstration; CO evaluates per listed factors.","MEDIUM"
28,28.308(d)(1),P_28_308_d_1,"The soundness of the contractor's financial condition, including available lines of credit.","P_28_308_d_1: CO considers soundness of financial condition including credit lines","Financial_Condition_Soundness","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","First evaluation factor. Financial capacity assessment.","HIGH"
