RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
42,42.803(b),P_42_803_b,Contracts at/below SAT should not normally require surveillance.,P_42_803_b: Contracts at/below SAT should not normally require surveillance.,P_42_803_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.803(b) proposition.,MEDIUM
42,42.803(c),P_42_803_c,CAOs must maximize use of contractor production control systems.,P_42_803_c: CAOs must maximize use of contractor production control systems.,P_42_803_c,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.803(c) proposition.,HIGH
42,42.803(d),P_42_803_d,Avoid actions inconsistent with contract or causing claims.,P_42_803_d: Avoid actions inconsistent with contract or causing claims.,~P_42_803_d,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Section 42.803(d) proposition.,HIGH
42,42.804,P_42_804,"Criticality designators: A (critical), B (production line), C (other).","P_42_804: Criticality designators: A (critical), B (production line), C (other).",P_42_804,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.804 proposition.,HIGH
42,42.805,P_42_805,Insert 52.242-2 when production reporting required (not construction/FSS).,P_42_805: Insert 52.242-2 when production reporting required (not construction/FSS).,P_42_805,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.805 proposition.,MEDIUM
42,42.900,P_42_900,Scope: novation and change-of-name agreements.,P_42_900: Scope: novation and change-of-name agreements.,P_42_900,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.900 proposition.,HIGH
42,42.901,P_42_901,Responsible CO determined by ACO assignment or largest unsettled balance.,P_42_901: Responsible CO determined by ACO assignment or largest unsettled balance.,P_42_901,P_42_202; P_42_402,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.901 proposition.,HIGH
42,42.902,P_42_902,Processing agreements.,P_42_902: Processing agreements.,P_42_902,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.902 proposition.,HIGH
42,42.902(a),P_42_902_a,Contractor submits written request; AbilityOne follows separate process.,P_42_902_a: Contractor submits written request; AbilityOne follows separate process.,P_42_902_a,P_42_901,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.902(a) proposition.,HIGH
42,42.902(b),P_42_902_b,"CO identifies info, notifies offices, requests 30-day comments.","P_42_902_b: CO identifies info, notifies offices, requests 30-day comments.",P_42_902_b,P_42_903; P_42_904,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.902(b) proposition.,HIGH
42,42.902(c),P_42_902_c,"CO determines Government interest based on comments, responsibility, performance factors.","P_42_902_c: CO determines Government interest based on comments, responsibility, performance factors.",P_42_902_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.902(c) proposition.,HIGH
42,42.902(d),P_42_902_d,Novation does not preclude other resolution methods.,P_42_902_d: Novation does not preclude other resolution methods.,P_42_902_d,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.902(d) proposition.,HIGH
42,42.902(e),P_42_902_e,Liability assumption agreements should be referenced in novation.,P_42_902_e: Liability assumption agreements should be referenced in novation.,P_42_902_e,None,Atomic proposition (no transformation required),PENDING_REVIEW,PASS,PASS,Section 42.902(e) proposition.,MEDIUM
42,42.902(f),P_42_902_f,Government counsel must review for legal sufficiency before execution.,P_42_902_f: Government counsel must review for legal sufficiency before execution.,P_42_902_f,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.902(f) proposition.,MEDIUM
42,42.902(g),P_42_902_g,CO forwards signed copies and retains in case file.,P_42_902_g: CO forwards signed copies and retains in case file.,P_42_902_g,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.902(g) proposition.,HIGH
42,42.902(h),P_42_902_h,"CO prepares SF-30 with summary, retains, and distributes.","P_42_902_h: CO prepares SF-30 with summary, retains, and distributes.",P_42_902_h,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.902(h) proposition.,HIGH
42,42.903,P_42_903,Applicability of novation agreements.,P_42_903: Applicability of novation agreements.,P_42_903,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.903 proposition.,HIGH
42,42.903(a),P_42_903_a,41 USC 6305 prohibits transfer; Government may recognize successor for asset transfers.,P_42_903_a: 41 USC 6305 prohibits transfer; Government may recognize successor for asset transfers.,P_42_903_a,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.903(a) proposition.,HIGH
42,42.903(b),P_42_903_b,Novation unnecessary for stock purchase with no legal change in contracting party.,P_42_903_b: Novation unnecessary for stock purchase with no legal change in contracting party.,P_42_903_b,P_42_902,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.903(b) proposition.,MEDIUM
42,42.903(c),P_42_903_c,"Without Government concurrence, original contractor remains obligated; default possible.","P_42_903_c: Without Government concurrence, original contractor remains obligated; default possible.",P_42_903_c,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.903(c) proposition.,MEDIUM
42,42.903(d),P_42_903_d,CO must evaluate OCI per part 9; waiver possible if unresolvable but in Government interest.,P_42_903_d: CO must evaluate OCI per part 9; waiver possible if unresolvable but in Government interest.,P_42_903_d,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.903(d) proposition.,MEDIUM
42,42.903(e),P_42_903_e,Contractor submits three signed copies of proposed novation with supporting documents.,P_42_903_e: Contractor submits three signed copies of proposed novation with supporting documents.,P_42_903_e,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.903(e) proposition.,HIGH
42,42.903(f),P_42_903_f,Contractor submits additional documents as available.,P_42_903_f: Contractor submits additional documents as available.,P_42_903_f,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.903(f) proposition.,HIGH
42,42.903(g),P_42_903_g,CO may modify document list if Government already has documents.,P_42_903_g: CO may modify document list if Government already has documents.,P_42_903_g,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.903(g) proposition.,MEDIUM
42,42.903(h),P_42_903_h,"CO executes novation with assumption, waiver, guarantee, and compliance provisions.","P_42_903_h: CO executes novation with assumption, waiver, guarantee, and compliance provisions.",P_42_903_h,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.903(h) proposition.,HIGH
42,42.903(i),P_42_903_i,Prescribed format for corporate all-asset novation agreements.,P_42_903_i: Prescribed format for corporate all-asset novation agreements.,P_42_903_i,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.903(i) proposition.,HIGH
42,42.904,P_42_904,Change-of-name agreements.,P_42_904: Change-of-name agreements.,P_42_904,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.904 proposition.,HIGH
42,42.904(a),P_42_904_a,Pure name change: parties execute agreement with supporting documents.,P_42_904_a: Pure name change: parties execute agreement with supporting documents.,P_42_904_a,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.904(a) proposition.,MEDIUM
42,42.904(b),P_42_904_b,Suggested format for change-of-name agreement.,P_42_904_b: Suggested format for change-of-name agreement.,P_42_904_b,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.904(b) proposition.,HIGH
42,42.1001,P_42_1001,Suspension and stoppage situations may occur during performance.,P_42_1001: Suspension and stoppage situations may occur during performance.,P_42_1001,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.1001 proposition.,HIGH
42,42.1002,P_42_1002,CO may order suspension on construction/A-E contracts; unreasonable suspension entitles cost claim.,P_42_1002: CO may order suspension on construction/A-E contracts; unreasonable suspension entitles cost claim.,P_42_1002,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.1002 proposition.,MEDIUM
42,42.1003,P_42_1003,Stop-work orders.,P_42_1003: Stop-work orders.,P_42_1003,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1003 proposition.,HIGH
42,42.1003(a),P_42_1003_a,Stop-work for negotiated FP or CR supply/R&D/service contracts.,P_42_1003_a: Stop-work for negotiated FP or CR supply/R&D/service contracts.,P_42_1003_a,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.1003(a) proposition.,HIGH
42,42.1003(b),P_42_1003_b,Issue only if advisable and supplemental agreement not feasible; approval above CO; not for termination.,P_42_1003_b: Issue only if advisable and supplemental agreement not feasible; approval above CO; not for termination.,P_42_1003_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1003(b) proposition.,HIGH
42,42.1003(c),P_42_1003_c,"Should include work description, materials instructions, subcontract guidance, cost minimization.","P_42_1003_c: Should include work description, materials instructions, subcontract guidance, cost minimization.",P_42_1003_c,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Section 42.1003(c) proposition.,MEDIUM
42,42.1003(d),P_42_1003_d,CO should discuss with contractor promptly and modify if necessary.,P_42_1003_d: CO should discuss with contractor promptly and modify if necessary.,P_42_1003_d,None,Atomic proposition (no transformation required),PENDING_REVIEW,PASS,PASS,Section 42.1003(d) proposition.,MEDIUM
42,42.1003(e),P_42_1003_e,"Before expiration: terminate, cancel, or extend with agreement.","P_42_1003_e: Before expiration: terminate, cancel, or extend with agreement.",P_42_1003_e,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.1003(e) proposition.,HIGH
42,42.1004,P_42_1004,Government delay of work.,P_42_1004: Government delay of work.,P_42_1004,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1004 proposition.,HIGH
42,42.1004(a),P_42_1004_a,52.242-17 provides for delay claim settlement; not applicable if other adjustment exists.,P_42_1004_a: 52.242-17 provides for delay claim settlement; not applicable if other adjustment exists.,P_42_1004_a,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.1004(a) proposition.,MEDIUM
42,42.1004(b),P_42_1004_b,Clause does not authorize CO to order delays.,P_42_1004_b: Clause does not authorize CO to order delays.,~P_42_1004_b,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Section 42.1004(b) proposition.,HIGH
42,42.1004(c),P_42_1004_c,CO must act to end unordered delays.,P_42_1004_c: CO must act to end unordered delays.,P_42_1004_c,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.1004(c) proposition.,MEDIUM
42,42.1004(d),P_42_1004_d,CO must retain records of delay adjustment negotiations.,P_42_1004_d: CO must retain records of delay adjustment negotiations.,P_42_1004_d,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.1004(d) proposition.,HIGH
42,42.1005,P_42_1005,Contract clauses.,P_42_1005: Contract clauses.,P_42_1005,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1005 proposition.,HIGH
42,42.1005(a),P_42_1005_a,Insert 52.242-14 for FP construction/A-E contracts.,P_42_1005_a: Insert 52.242-14 for FP construction/A-E contracts.,P_42_1005_a,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.1005(a) proposition.,MEDIUM
42,42.1005(b),P_42_1005_b,CO may insert 52.242-15 for negotiated contracts; Alternate I for CR.,P_42_1005_b: CO may insert 52.242-15 for negotiated contracts; Alternate I for CR.,P_42_1005_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.1005(b) proposition.,MEDIUM
42,42.1005(c),P_42_1005_c,Insert 52.242-17 for FP non-commercial supplies; optional for services/commercial.,P_42_1005_c: Insert 52.242-17 for FP non-commercial supplies; optional for services/commercial.,P_42_1005_c,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.1005(c) proposition.,MEDIUM
42,42.1100,P_42_1100,Scope: recording and maintaining contractor performance information.,P_42_1100: Scope: recording and maintaining contractor performance information.,P_42_1100,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.1100 proposition.,HIGH
42,42.1101,P_42_1101,Past performance information.,P_42_1101: Past performance information.,P_42_1101,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1101 proposition.,HIGH
42,42.1101(a),P_42_1101_a,"PPI includes: conformance, cost control, schedule, cooperation, SB subcontracting, reporting, ethics, customer concern.","P_42_1101_a: PPI includes: conformance, cost control, schedule, cooperation, SB subcontracting, reporting, ethics, customer concern.",P_42_1101_a,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.1101(a) proposition.,HIGH
42,42.1101(b),P_42_1101_b,Agencies must monitor compliance using CPARS metrics; CPARS is official source.,P_42_1101_b: Agencies must monitor compliance using CPARS metrics; CPARS is official source.,P_42_1101_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1101(b) proposition.,HIGH
42,42.1102,P_42_1102,Policy.,P_42_1102: Policy.,P_42_1102,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section 42.1102 proposition.,HIGH
42,42.1103,P_42_1103,Procedures.,P_42_1103: Procedures.,P_42_1103,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1103 proposition.,HIGH
42,42.1103(a),P_42_1103_a,"Agencies must assign responsibility, provide for multi-office input, identify roles, address controls.","P_42_1103_a: Agencies must assign responsibility, provide for multi-office input, identify roles, address controls.",P_42_1103_a,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1103(a) proposition.,HIGH
42,42.1103(b),P_42_1103_b,"Evaluations: clear description, reflect performance, objective facts, tailored, six factors, five-scale ratings.","P_42_1103_b: Evaluations: clear description, reflect performance, objective facts, tailored, six factors, five-scale ratings.",P_42_1103_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1103(b) proposition.,HIGH
42,42.1103(c),P_42_1103_c,Incentive-fee and award-fee evaluations must be entered in CPARS.,P_42_1103_c: Incentive-fee and award-fee evaluations must be entered in CPARS.,P_42_1103_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1103(c) proposition.,HIGH
42,42.1103(d),P_42_1103_d,Provide to contractor ASAP; 14-day comment period; above-CO review for disagreements.,P_42_1103_d: Provide to contractor ASAP; 14-day comment period; above-CO review for disagreements.,P_42_1103_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1103(d) proposition.,HIGH
42,42.1103(e),P_42_1103_e,Electronic CPARS submission; available within 14 days; contractor comments; classified exception.,P_42_1103_e: Electronic CPARS submission; available within 14 days; contractor comments; classified exception.,P_42_1103_e,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Section 42.1103(e) proposition.,MEDIUM
42,42.1103(f),P_42_1103_f,Use CPARS data within 3 years (6 for construction/A-E) and SAM reports.,P_42_1103_f: Use CPARS data within 3 years (6 for construction/A-E) and SAM reports.,P_42_1103_f,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1103(f) proposition.,HIGH
42,42.1103(g),P_42_1103_g,FAPIIS reporting within 3 days of specified events; publicly available.,P_42_1103_g: FAPIIS reporting within 3 days of specified events; publicly available.,P_42_1103_g,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1103(g) proposition.,HIGH
42,42.1104,P_42_1104,Insert 52.242-5 when 52.219-9 is used.,P_42_1104: Insert 52.242-5 when 52.219-9 is used.,P_42_1104,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.1104 proposition.,MEDIUM
42,Table 42-1,P_42_T1,Evaluation Ratings Definitions (five-tier).,P_42_T1: Evaluation Ratings Definitions (five-tier).,P_42_T1,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section Table 42-1 proposition.,HIGH
42,Table 42-1(a),P_42_T1_a,Exceptional rating definition.,P_42_T1_a: Exceptional rating definition.,P_42_T1_a,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section Table 42-1(a) proposition.,HIGH
42,Table 42-1(b),P_42_T1_b,Very Good rating definition.,P_42_T1_b: Very Good rating definition.,P_42_T1_b,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section Table 42-1(b) proposition.,HIGH
42,Table 42-1(c),P_42_T1_c,Satisfactory rating definition.,P_42_T1_c: Satisfactory rating definition.,P_42_T1_c,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section Table 42-1(c) proposition.,HIGH
42,Table 42-1(d),P_42_T1_d,Marginal rating definition.,P_42_T1_d: Marginal rating definition.,P_42_T1_d,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section Table 42-1(d) proposition.,HIGH
42,Table 42-1(e),P_42_T1_e,Unsatisfactory rating definition.,P_42_T1_e: Unsatisfactory rating definition.,P_42_T1_e,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section Table 42-1(e) proposition.,HIGH
42,Table 42-2,P_42_T2,Small Business Subcontracting Evaluation Ratings (five-tier).,P_42_T2: Small Business Subcontracting Evaluation Ratings (five-tier).,P_42_T2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section Table 42-2 proposition.,HIGH
42,Table 42-2(a),P_42_T2_a,Exceptional SB rating definition.,P_42_T2_a: Exceptional SB rating definition.,P_42_T2_a,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section Table 42-2(a) proposition.,HIGH
42,Table 42-2(b),P_42_T2_b,Very Good SB rating definition.,P_42_T2_b: Very Good SB rating definition.,P_42_T2_b,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section Table 42-2(b) proposition.,HIGH
42,Table 42-2(c),P_42_T2_c,Satisfactory SB rating definition.,P_42_T2_c: Satisfactory SB rating definition.,P_42_T2_c,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section Table 42-2(c) proposition.,HIGH
42,Table 42-2(d),P_42_T2_d,Marginal SB rating definition.,P_42_T2_d: Marginal SB rating definition.,P_42_T2_d,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section Table 42-2(d) proposition.,HIGH
42,Table 42-2(e),P_42_T2_e,Unsatisfactory SB rating definition.,P_42_T2_e: Unsatisfactory SB rating definition.,P_42_T2_e,None,Atomic proposition (no transformation required),VALIDATED,PASS,PASS,Section Table 42-2(e) proposition.,HIGH
42,42.1201,P_42_1201,"CO must respond in writing within 30 days to small business requests; if unable, notify of expected date. Excludes Disputes decisions.","P_42_1201: CO must respond in writing within 30 days to small business requests; if unable, notify of expected date. Excludes Disputes decisions.",P_42_1201,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.1201 proposition.,MEDIUM
42,42.1301,P_42_1301,FPRA procedures.,P_42_1301: FPRA procedures.,P_42_1301,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1301 proposition.,HIGH
42,42.1301(a),P_42_1301_a,"CO, ACO, or contractor may initiate FPRA; normally for significant-volume contractors.","P_42_1301_a: CO, ACO, or contractor may initiate FPRA; normally for significant-volume contractors.",P_42_1301_a,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.1301(a) proposition.,MEDIUM
42,42.1301(b),P_42_1301_b,ACO obtains proposal with current data (no certification required); invites auditor; prepares PNM.,P_42_1301_b: ACO obtains proposal with current data (no certification required); invites auditor; prepares PNM.,P_42_1301_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1301(b) proposition.,HIGH
42,42.1301(c),P_42_1301_c,"FPRA must cover expiration, application, monitoring; cancellable by either party; change reporting required.","P_42_1301_c: FPRA must cover expiration, application, monitoring; cancellable by either party; change reporting required.",P_42_1301_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Section 42.1301(c) proposition.,HIGH
42,42.1301(d),P_42_1301_d,Invalid FPRA: contractor should submit new proposal; ACO issues FPRR or provides rate support.,P_42_1301_d: Invalid FPRA: contractor should submit new proposal; ACO issues FPRR or provides rate support.,P_42_1301_d,P_42_1301_c,Atomic proposition (no transformation required),PENDING_REVIEW,PASS,PASS,Section 42.1301(d) proposition.,MEDIUM
42,42.1301(e),P_42_1301_e,"ACO may negotiate continuous updates with terms for notification, application, monitoring.","P_42_1301_e: ACO may negotiate continuous updates with terms for notification, application, monitoring.",P_42_1301_e,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Section 42.1301(e) proposition.,MEDIUM
