RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
9,9.407-1(c),P_9_407_1_c,"(c) Suspension constitutes suspension of all divisions or other organizational elements of the contractor, unless the suspension decision is limited by its terms to specific divisions, organizational elements, or commodities. The suspending and debarring official may extend the suspension decision to include any affiliates of the contractor if they are—","P_9_407_1_c: Suspension constitutes suspension of all divisions or other organizational elements of the contractor, unless the suspension decision is limited by its terms to specific divisions, organizational elements, or commodities. The suspending and debarring official may extend the suspension decision to include any affiliates of the contractor if they are—",P_9_407_1_c = P_9_407_1_c_1 ∧ P_9_407_1_c_2,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Permissive authority (may) creates discretionary action. Conditional triggers detected: if, unless.",MEDIUM
9,9.407-1(c)(1),P_9_407_1_c_1,(1) Specifically named; and,P_9_407_1_c_1_a: Specifically named,P_9_407_1_c_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-1(c)(2),P_9_407_1_c_2,(2) Given written notice of the suspension and an opportunity to respond (see 9.407-3(c)).,P_9_407_1_c_2: Given written notice of the suspension and an opportunity to respond (see 9.407-3(c)).,P_9_407_1_c_2,P_9_407_3_c,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-1(d),P_9_407_1_d,"(d) A contractor's suspension is effective throughout the executive branch of the Government, unless the agency head or a designee (except see 26.505(e)) states in writing the compelling reasons justifying continued business dealings between that agency and the contractor. (e)","P_9_407_1_d: A contractor's suspension is effective throughout the executive branch of the Government, unless the agency head or a designee (except see 26.505(e)) states in writing the compelling reasons justifying continued business dealings between that agency and the contractor. (e)",~P_9_407_1_d_except ⊃ P_9_407_1_d,P_26_505(e),Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: unless. Material implication used [HIGH-RISK Rule 15]. External references: 26.505(e).,MEDIUM
9,9.407-1(e),P_9_407_1_e,(e),P_9_407_1_e: Subsection (e),P_9_407_1_e = P_9_407_1_e_1 ∧ P_9_407_1_e_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-1(e)(1),P_9_407_1_e_1,"When the suspending and debarring official has authority to debar contractors from both contracts pursuant to the Federal Acquisition Regulation in this chapter and contracts for the purchase of Federal personal property pursuant to the Federal Management Regulation (FMR) in 41 CFR part 102-38, that official must consider simultaneously debarring the contractor from the award of acquisition contracts and from the purchase of Federal personal property.","P_9_407_1_e_1: When the suspending and debarring official has authority to debar contractors from both contracts pursuant to the Federal Acquisition Regulation in this chapter and contracts for the purchase of Federal personal property pursuant to the Federal Management Regulation (FMR) in 41 CFR part 102-38, that official must consider simultaneously debarring the contractor from the award of acquisition contracts and from the purchase of Federal personal property.",P_9_407_1_e_1_cond ⊃ P_9_407_1_e_1,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: when. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.407-1(e)(2),P_9_407_1_e_2,A notice suspending a contractor from the award of acquisition contracts and from the purchase of Federal personal property must include the appropriate FAR and FMR citations.,P_9_407_1_e_2: A notice suspending a contractor from the award of acquisition contracts and from the purchase of Federal personal property must include the appropriate FAR and FMR citations.,P_9_407_1_e_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.407-2,P_9_407_2,9.407-2 Causes for suspension.,P_9_407_2: 9.407-2 Causes for suspension.,P_9_407_2 = P_9_407_2_a ∧ P_9_407_2_i ∧ P_9_407_2_i ∧ P_9_407_2_i ∧ P_9_407_2_b ∧ P_9_407_2_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(a),P_9_407_2_a,"(a) The suspending and debarring official may suspend a contractor suspected, upon adequate evidence, of—","P_9_407_2_a: The suspending and debarring official may suspend a contractor suspected, upon adequate evidence, of—",P_9_407_2_a = P_9_407_2_a_1,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Permissive authority (may) creates discretionary action. Conditional triggers detected: upon.,MEDIUM
9,9.407-2(a)(1),P_9_407_2_a_1,(1) Commission of fraud or a criminal offense in connection with-,P_9_407_2_a_1: Commission of fraud or a criminal offense in connection with-,P_9_407_2_a_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i),P_9_407_2_i,"(i) Violation of Federal criminal law involving fraud, conflict of interest, bribery, or gratuity violations found in Title 18 of the United States Code;","P_9_407_2_i: Violation of Federal criminal law involving fraud, conflict of interest, bribery, or gratuity violations found in Title 18 of the United States Code;",P_9_407_2_i = P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_2 ∧ P_9_407_2_i_3 ∧ P_9_407_2_i_4 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_5 ∧ P_9_407_2_i_6 ∧ P_9_407_2_i_7 ∧ P_9_407_2_i_8 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_9 ∧ P_9_407_2_i_10 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_2 ∧ P_9_407_2_i_3 ∧ P_9_407_2_i_4 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_5 ∧ P_9_407_2_i_6 ∧ P_9_407_2_i_7 ∧ P_9_407_2_i_8 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_9 ∧ P_9_407_2_i_10 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_2 ∧ P_9_407_2_i_3 ∧ P_9_407_2_i_4 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_5 ∧ P_9_407_2_i_6 ∧ P_9_407_2_i_7 ∧ P_9_407_2_i_8 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_9 ∧ P_9_407_2_i_10,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i)(ii),P_9_407_2_i_ii,(ii) Violation of the civil False Claims Act (31 U.S.C. 3729-3733); or,P_9_407_2_i_ii_a: Violation of the civil False Claims Act (31 U.S.C. 3729-3733),P_9_407_2_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i)(iii),P_9_407_2_i_iii,"(iii) Significant overpayment(s) on the contract, other than overpayments resulting from contract financing payments as defined in 32.001; or","P_9_407_2_i_iii_a: Significant overpayment(s) on the contract, other than overpayments resulting from contract financing payments as defined in 32.001",P_9_407_2_i_iii,P_32_001,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. External references: 32.001.,HIGH
9,9.407-2(i)(2),P_9_407_2_i_2,(2) Violation of Federal or State antitrust statutes relating to the submission of offers;,P_9_407_2_i_2: Violation of Federal or State antitrust statutes relating to the submission of offers;,P_9_407_2_i_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i)(3),P_9_407_2_i_3,"(3) Commission of embezzlement, theft, forgery, bribery, falsification or destruction of records, making false statements, tax evasion, violating Federal criminal tax laws, or receiving stolen property;","P_9_407_2_i_3: Commission of embezzlement, theft, forgery, bribery, falsification or destruction of records, making false statements, tax evasion, violating Federal criminal tax laws, or receiving stolen property;",P_9_407_2_i_3,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i)(4),P_9_407_2_i_4,"(4) Violations of 41 U.S.C. chapter 81, Drug-Free Workplace, as indicated by—","P_9_407_2_i_4: Violations of 41 U.S.C. chapter 81, Drug-Free Workplace, as indicated by—",P_9_407_2_i_4,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i),P_9_407_2_i_v2,"(i) Violation of Federal criminal law involving fraud, conflict of interest, bribery, or gratuity violations found in Title 18 of the United States Code;","P_9_407_2_i_v2: Violation of Federal criminal law involving fraud, conflict of interest, bribery, or gratuity violations found in Title 18 of the United States Code;",P_9_407_2_i = P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_2 ∧ P_9_407_2_i_3 ∧ P_9_407_2_i_4 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_5 ∧ P_9_407_2_i_6 ∧ P_9_407_2_i_7 ∧ P_9_407_2_i_8 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_9 ∧ P_9_407_2_i_10 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_2 ∧ P_9_407_2_i_3 ∧ P_9_407_2_i_4 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_5 ∧ P_9_407_2_i_6 ∧ P_9_407_2_i_7 ∧ P_9_407_2_i_8 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_9 ∧ P_9_407_2_i_10 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_2 ∧ P_9_407_2_i_3 ∧ P_9_407_2_i_4 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_5 ∧ P_9_407_2_i_6 ∧ P_9_407_2_i_7 ∧ P_9_407_2_i_8 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_9 ∧ P_9_407_2_i_10,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i)(ii),P_9_407_2_i_ii_v2,(ii) Violation of the civil False Claims Act (31 U.S.C. 3729-3733); or,P_9_407_2_i_ii_a: Violation of the civil False Claims Act (31 U.S.C. 3729-3733),P_9_407_2_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i)(5),P_9_407_2_i_5,"(5) Intentionally affixing a label bearing a “Made in America” inscription (or any inscription having the same meaning) to a product sold in or shipped to the United States or its outlying areas, when the product was not made in the United States or its outlying areas (see Section 202 of the Defense Production Act (Public Law 102-558));","P_9_407_2_i_5: Intentionally affixing a label bearing a “Made in America” inscription (or any inscription having the same meaning) to a product sold in or shipped to the United States or its outlying areas, when the product was not made in the United States or its outlying areas (see Section 202 of the Defense Production Act (Public Law 102-558));",P_9_407_2_i_5_cond ⊃ P_9_407_2_i_5,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: when. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.407-2(i)(6),P_9_407_2_i_6,(6) Commission of an unfair trade practice as defined in 9.403 (see section 201 of the Defense Production Act (Pub. L. 102-558));,P_9_407_2_i_6: Commission of an unfair trade practice as defined in 9.403 (see section 201 of the Defense Production Act (Pub. L. 102-558));,P_9_407_2_i_6,P_9_403,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i)(7),P_9_407_2_i_7,(7) Delinquent Federal taxes in an amount that exceeds the threshold at 9.104-5(a)(2). See the criteria at 9.406-2(b)(1)(v) for determination of when taxes are delinquent;,P_9_407_2_i_7: Delinquent Federal taxes in an amount that exceeds the threshold at 9.104-5(a)(2). See the criteria at 9.406-2(b)(1)(v) for determination of when taxes are delinquent;,P_9_407_2_i_7_cond ⊃ P_9_407_2_i_7,P_9_104_5_a_2; P_9_406_2_b_1,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: when. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.407-2(i)(8),P_9_407_2_i_8,"(8) Knowing failure by a principal, until 3 years after final payment on any Government contract awarded to the contractor, to timely disclose to the Government, in connection with the award, performance, or closeout of the contract or a subcontract thereunder, credible evidence of—","P_9_407_2_i_8: Knowing failure by a principal, until 3 years after final payment on any Government contract awarded to the contractor, to timely disclose to the Government, in connection with the award, performance, or closeout of the contract or a subcontract thereunder, credible evidence of—",P_9_407_2_i_8,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: after.,HIGH
9,9.407-2(i),P_9_407_2_i_v3,"(i) Violation of Federal criminal law involving fraud, conflict of interest, bribery, or gratuity violations found in Title 18 of the United States Code;","P_9_407_2_i_v3: Violation of Federal criminal law involving fraud, conflict of interest, bribery, or gratuity violations found in Title 18 of the United States Code;",P_9_407_2_i = P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_2 ∧ P_9_407_2_i_3 ∧ P_9_407_2_i_4 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_5 ∧ P_9_407_2_i_6 ∧ P_9_407_2_i_7 ∧ P_9_407_2_i_8 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_9 ∧ P_9_407_2_i_10 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_2 ∧ P_9_407_2_i_3 ∧ P_9_407_2_i_4 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_5 ∧ P_9_407_2_i_6 ∧ P_9_407_2_i_7 ∧ P_9_407_2_i_8 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_9 ∧ P_9_407_2_i_10 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_2 ∧ P_9_407_2_i_3 ∧ P_9_407_2_i_4 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_5 ∧ P_9_407_2_i_6 ∧ P_9_407_2_i_7 ∧ P_9_407_2_i_8 ∧ P_9_407_2_i_ii ∧ P_9_407_2_i_iii ∧ P_9_407_2_i_9 ∧ P_9_407_2_i_10,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i)(ii),P_9_407_2_i_ii_v3,(ii) Violation of the civil False Claims Act (31 U.S.C. 3729-3733); or,P_9_407_2_i_ii_a: Violation of the civil False Claims Act (31 U.S.C. 3729-3733),P_9_407_2_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(i)(iii),P_9_407_2_i_iii_v2,"(iii) Significant overpayment(s) on the contract, other than overpayments resulting from contract financing payments as defined in 32.001; or","P_9_407_2_i_iii_a: Significant overpayment(s) on the contract, other than overpayments resulting from contract financing payments as defined in 32.001",P_9_407_2_i_iii,P_32_001,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. External references: 32.001.,HIGH
9,9.407-2(i)(9),P_9_407_2_i_9,"(9) Determination of a false certification under 52.209-13, Violation of Arms Control Treaties or Agreements-Certification.","P_9_407_2_i_9: Determination of a false certification under 52.209-13, Violation of Arms Control Treaties or Agreements-Certification.",P_9_407_2_i_9,P_52_209_13,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. External references: 52.209-13.,HIGH
9,9.407-2(i)(10),P_9_407_2_i_10,(10) Commission of any other offense indicating a lack of business integrity or business honesty that seriously and directly affects the present responsibility of a Government contractor or subcontractor.,P_9_407_2_i_10: Commission of any other offense indicating a lack of business integrity or business honesty that seriously and directly affects the present responsibility of a Government contractor or subcontractor.,P_9_407_2_i_10,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(b),P_9_407_2_b,(b) Indictment for any of the causes in paragraph (a) of this section constitutes adequate evidence for suspension.,P_9_407_2_b: Indictment for any of the causes in paragraph (a) of this section constitutes adequate evidence for suspension.,P_9_407_2_b,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-2(c),P_9_407_2_c,(c) The suspending and debarring official may upon adequate evidence also suspend a contractor for any other cause of so serious or compelling a nature that it affects the present responsibility of a Government contractor or subcontractor.,P_9_407_2_c: The suspending and debarring official may upon adequate evidence also suspend a contractor for any other cause of so serious or compelling a nature that it affects the present responsibility of a Government contractor or subcontractor.,P_9_407_2_c_cond ⊃ (P_9_407_2_c ∨ ~P_9_407_2_c),None,Addition (Add): Rule 8; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Permissive authority (may) creates discretionary action. Conditional triggers detected: upon. Material implication used [HIGH-RISK Rule 15]. Tautological structure represents unrestricted discretion.,MEDIUM
9,9.407-3,P_9_407_3,9.407-3 Procedures.,P_9_407_3: ,P_9_407_3 = P_9_407_3_a ∧ P_9_407_3_b ∧ P_9_407_3_i ∧ P_9_407_3_c ∧ P_9_407_3_i ∧ P_9_407_3_i ∧ P_9_407_3_i ∧ P_9_407_3_d ∧ P_9_407_3_i ∧ P_9_407_3_i ∧ P_9_407_3_i ∧ P_9_407_3_e ∧ P_9_407_3_f ∧ P_9_407_3_g,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(a),P_9_407_3_a,"(a) Investigation and referral. Agencies must establish procedures for the prompt reporting, investigation, and referral to the suspending and debarring official of matters appropriate for that official's consideration.","P_9_407_3_a_a: Investigation and referral. Agencies must establish procedures for the prompt reporting, investigation; P_9_407_3_a_b: referral to the suspending and debarring official of matters appropriate for that official's consideration.",P_9_407_3_a,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.407-3(b),P_9_407_3_b,(b) Decision-making process.,P_9_407_3_b: Decision-making process.,P_9_407_3_b = P_9_407_3_b_1 ∧ P_9_407_3_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(b)(1),P_9_407_3_b_1,"(1) Agencies must establish procedures governing the suspension decision-making process that are as informal as is practicable, consistent with principles of fundamental fairness. These procedures must afford the contractor (and any specifically named affiliates) an opportunity, following the imposition of suspension, to submit, in person, in writing, or through a representative, information and argument in opposition to the suspension. If the suspending and debarring official extends the opportunity for the contractor to submit material in opposition, then the official should also give a deadline for submission of materials. The suspending and debarring official may use the flexible procedures in 9.406-3(b)(1); if so, the suspending and debarring official should change the notice in paragraph (c)(5) of this section to include those flexible procedures.","P_9_407_3_b_1: Agencies must establish procedures governing the suspension decision-making process that are as informal as is practicable, consistent with principles of fundamental fairness. These procedures must afford the contractor (and any specifically named affiliates) an opportunity, following the imposition of suspension, to submit, in person, in writing, or through a representative, information and argument in opposition to the suspension. If the suspending and debarring official extends the opportunity for the contractor to submit material in opposition, then the official should also give a deadline for submission of materials. The suspending and debarring official may use the flexible procedures in 9.406-3(b)(1); if so, the suspending and debarring official should change the notice in paragraph (c)(5) of this section to include those flexible procedures.",P_9_407_3_b_1_cond ⊃ (P_9_407_3_b_1_a ∧ P_9_407_3_b_1_b),P_9_406_3_b_1,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.407-3(b)(2),P_9_407_3_b_2,"(2) In actions not based on an indictment, if the contractor's submission in opposition raises a genuine dispute over facts material to the suspension and if no determination has been made, on the basis of Department of advice from the Department of Justice, a U.S. Attorney's office, State attorney general's office, or a State or local prosecutor's office, that substantial interests of the Government in pending or contemplated legal proceedings based on the same facts as the suspension would be prejudiced, agencies must also—","P_9_407_3_b_2: In actions not based on an indictment, if the contractor's submission in opposition raises a genuine dispute over facts material to the suspension and if no determination has been made, on the basis of Department of advice from the Department of Justice, a U.S. Attorney's office, State attorney general's office, or a State or local prosecutor's office, that substantial interests of the Government in pending or contemplated legal proceedings based on the same facts as the suspension would be prejudiced, agencies must also—",P_9_407_3_b_2_cond ⊃ P_9_407_3_b_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.407-3(i),P_9_407_3_i,(i) Suspension by any other agency; or,P_9_407_3_i_a: Suspension by any other agency,P_9_407_3_i = P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(i)(ii),P_9_407_3_i_ii,(ii) Debarment by any agency.,P_9_407_3_i_ii: Debarment by any agency.,P_9_407_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(c),P_9_407_3_c,"(c) Notice of suspension. When a contractor and any specifically named affiliates are suspended, the suspending and debarring official must immediately notify them using the procedures in 9.406-3(c)(1) and (2). While describing any irregularities in terms sufficient to place the contractor on notice without disclosing the Government's evidence, the notice must state—","P_9_407_3_c: Notice of suspension. When a contractor and any specifically named affiliates are suspended, the suspending and debarring official must immediately notify them using the procedures in 9.406-3(c)(1) and (2). While describing any irregularities in terms sufficient to place the contractor on notice without disclosing the Government's evidence, the notice must state—",P_9_407_3_c = P_9_407_3_c_1,P_9_406_3_c_1,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: when.,HIGH
9,9.407-3(c)(1),P_9_407_3_c_1,(1) That they have been suspended and that the suspension is based on an indictment or other adequate evidence that the contractor has committed irregularities—,P_9_407_3_c_1: That they have been suspended and that the suspension is based on an indictment or other adequate evidence that the contractor has committed irregularities—,P_9_407_3_c_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
