"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"15.4 (Cost/Price)","15.406_d","P_15_406_d","15.406(d) Deficient proposals . (1) The ACO or the auditor, as appropriate, must notify the contracting officer immediately if the data provided for review is so deficient as to preclude review or audit, or if the contractor or offeror has denied access to any records considered essential to conduct a satisfactory review or audit. Oral notifications must be confirmed promptly in writing, including a description of deficient or denied data or records. (2) The contracting officer must immediately take appropriate action to obtain the required data. Should the offeror/contractor again refuse to provide adequate data, or provide access to necessary data, the contracting officer must withhold the award or price adjustment and refer the contract action to a higher authority, providing details of the attempts made to resolve the matter and a statement of the practicability of obtaining the supplies or services from another source.","P_15_406_d_a: (d) Deficient proposals ; P_15_406_d_b: The ACO or the auditor, as appropriate, must notify the contracting officer immediately if the data provided for review is so deficient as to preclude review or audit, or if the contractor or offeror has denied access to any records considered essential to conduct a satisfactory review or audit. Oral notifications must be confirmed promptly in writing, including a description of deficient or denied data or records; P_15_406_d_c: The contracting officer must immediately take appropriate action to obtain the required data. Should the offeror/contractor again refuse to provide adequate data, or provide access to necessary data, the contracting officer must withhold the award or price adjustment and refer the contract action to a higher authority, providing details of the attempts made to resolve the matter and a statement of the practicability of obtaining the supplies or services from another source","(P_15_406_d_a ∧ P_15_406_d_b ∧ P_15_406_d_c)","None","Addition (Add): Rule 8","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.407_a","P_15_407_a","15.407(a) The purpose of performing cost or price analysis is to develop a negotiation position that permits the contracting officer and the offeror an opportunity to reach agreement on a fair and reasonable price. A fair and reasonable price does not require that agreement be reached on every element of cost, nor is it mandatory that the agreed price be within the contracting officer's initial negotiation position. Contracting officers are responsible for exercising the requisite judgment needed to reach a negotiated settlement with the offeror and is solely responsible for the final price agreement. However, when significant audit or other specialist recommendations are not adopted, contracting officers should provide rationale that supports the negotiation result in the price negotiation documentation.","P_15_407_a_a: (a) The purpose of performing cost or price analysis is to develop a negotiation position that permits the contracting officer and the offeror an opportunity to reach agreement on a fair and reasonable price. A fair and reasonable price does not require that agreement be reached on every element of cost, nor is it mandatory that the agreed price be within the contracting officer's initial negotiation position. Contracting officers are responsible for exercising the requisite judgment needed to r","P_15_407_a_a","None","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Advisory guidance; recommended but not mandatory. Long single proposition; further decomposition may improve precision.","MEDIUM"
"15.4 (Cost/Price)","15.407_b","P_15_407_b","15.407(b) The contracting officer's primary concern is the overall price the Government will actually pay. The contracting officer's objective is to negotiate a contract of a type and with a price providing the contractor the greatest incentive for efficient and economical performance. The negotiation of a contract type and a price are related and should be considered together with the issues of risk and uncertainty to the contractor and the Government.","P_15_407_b_a: (b) The contracting officer's primary concern is the overall price the Government will actually pay. The contracting officer's objective is to negotiate a contract of a type and with a price providing the contractor the greatest incentive for efficient and economical performance. The negotiation of a contract type and a price are related and should be considered together with the issues of risk and uncertainty to the contractor and the Government.","P_15_407_b_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Advisory guidance; recommended but not mandatory. Long single proposition; further decomposition may improve precision.","MEDIUM"
"15.4 (Cost/Price)","15.407_c","P_15_407_c","15.407(c) The Government's cost objective and proposed pricing arrangement directly affect the profit or fee objective. Because profit or fee is only one of several interrelated variables, contracting officers must not agree on profit or fee without concurrent agreement on cost and type of contract.","P_15_407_c_a: (c) The Government's cost objective and proposed pricing arrangement directly affect the profit or fee objective. Because profit or fee is only one of several interrelated variables, contracting officers must not agree on profit or fee without concurrent agreement on cost and type of contract.","P_15_407_c_a","None","De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.407_d","P_15_407_d","15.407(d) If, however, the contractor insists on a price or demands a profit or fee that the contracting officer considers unreasonable, and the contracting officer has taken all authorized actions (including determining the feasibility of developing an alternative source) without success, the contracting officer must refer the contract action to a level above the contracting officer and document the contract file.","P_15_407_d_a: (d) If, however, the contractor insists on a price or demands a profit or fee that the contracting officer considers unreasonable, and the contracting officer has taken all authorized actions (including determining the feasibility of developing an alternative source) without success, the contracting officer must refer the contract action to a level above the contracting officer and document the contract file.","P_15_407_d_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Mandatory requirement; enforceable. Long single proposition; further decomposition may improve precision.","MEDIUM"
"15.4 (Cost/Price)","15.408","P_15_408","15.408 Documentation. 15.408-1 Prenegotiation objectives.","P_15_408_a: 15.408-1 Prenegotiation objectives.","P_15_408_a","P_15_408_1","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented. Cross-references 1 other section(s).","HIGH"
"15.4 (Cost/Price)","15.408_a","P_15_408_a","15.408(a) The prenegotiation objectives establish the Government's initial negotiation position and are based on the results of the contracting officer's analysis of the offeror's proposal.","P_15_408_a_a: (a) The prenegotiation objectives establish the Government's initial negotiation position and are based on the results of the contracting officer's analysis of the offeror's proposal.","P_15_408_a_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented.","HIGH"
"15.4 (Cost/Price)","15.408_b","P_15_408_b","15.408(b) Contracting officers must establish prenegotiation objectives before negotiating a pricing action. The scope and depth of the analysis supporting the objectives should be directly related to the dollar value, importance, and complexity of the pricing action. When cost analysis is required, contracting officers must document the pertinent issues to be negotiated, the cost objectives, and a profit or fee objective.","P_15_408_b_a: (b) Contracting officers must establish prenegotiation objectives before negotiating a pricing action. The scope and depth of the analysis supporting the objectives should be directly related to the dollar value, importance, and complexity of the pricing action. When cost analysis is required, contracting officers must document the pertinent issues to be negotiated, the cost objectives, and a profit or fee objective.","P_15_408_b_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Mandatory requirement; enforceable. Long single proposition; further decomposition may improve precision.","MEDIUM"
"15.4 (Cost/Price)","15.408-2_a","P_15_408_2_a","15.408-2(a) Contracting officers must document in the contract file the principal elements of the negotiated agreement. The documentation ( e.g. , price negotiation memorandum) must include the following: (1) The purpose of the negotiation. (2) A description of the acquisition, including appropriate identifying numbers ( e.g. , RFP No.). (3) The name, position, and organization of each person representing the contractor and the Government in the negotiation. (4) The current status of any contractor systems ( e.g. , purchasing, estimating, accounting, and compensation) to the extent they affected and were considered in the negotiation. (5) If certified cost or pricing data were not required in the case of any price negotiation exceeding the certified cost or pricing data threshold, the exception used and the basis for it. (6) If certified cost or pricing data were required, the extent to which the contracting officer—","P_15_408_2_a_a: (a) Contracting officers must document in the contract file the principal elements of the negotiated agreement. The documentation ( e.g. , price negotiation memorandum) must include the following:; P_15_408_2_a_b: The purpose of the negotiation; P_15_408_2_a_c: A description of the acquisition, including appropriate identifying numbers ( e.g. , RFP No.); P_15_408_2_a_d: The name, position, and organization of each person representing the contractor and the Government in the negotiation; P_15_408_2_a_e: The current status of any contractor systems ( e.g. , purchasing, estimating, accounting, and compensation) to the extent they affected and were considered in the negotiation; P_15_408_2_a_f: If certified cost or pricing data were not required in the case of any price negotiation exceeding the certified cost or pricing data threshold, the exception used and the basis for it; P_15_408_2_a_g: If certified cost or pricing data were required, the extent to which the contracting officer—","(P_15_408_2_a_a ∧ P_15_408_2_a_b ∧ P_15_408_2_a_c ∧ P_15_408_2_a_d ∧ P_15_408_2_a_e ∧ P_15_408_2_a_f ∧ P_15_408_2_a_g)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.408-2_i","P_15_408_2_i","15.408-2(i) Relied on the certified cost or pricing data submitted and used them in negotiating the price; (ii) Recognized as inaccurate, incomplete, or noncurrent any certified cost or pricing data submitted; the action taken by the contracting officer and the contractor as a result; and the effect of the defective data on the price negotiated; or (iii) Determined that an exception applied after the data were submitted and, therefore, considered not to be certified cost or pricing data. (7) A summary of the contractor's proposal, any field pricing assistance recommendations, including the reasons for any pertinent variances from them, the Government's negotiation objective, and the negotiated position.","P_15_408_2_i_a: (i) Relied on the certified cost or pricing data submitted and used them in negotiating the price; P_15_408_2_i_b: (ii) Recognized as inaccurate, incomplete, or noncurrent any certified cost or pricing data submitted; P_15_408_2_i_c: the action taken by the contracting officer and the contractor as a result; P_15_408_2_i_d: and the effect of the defective data on the price negotiated; P_15_408_2_i_e: or (iii) Determined that an exception applied after the data were submitted and, therefore, considered not to be certified cost or pricing data. (7) A summary of the contractor's proposal, any field pricing assistance recommendations, including the reasons for any pertinent variances from them, the Government's negotiation objective, and the negotiated position","(P_15_408_2_i_a ∧ P_15_408_2_i_b ∧ P_15_408_2_i_c ∧ P_15_408_2_i_d ∧ P_15_408_2_i_e)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Regulatory statement properly represented.","HIGH"
"15.4 (Cost/Price)","15.408-2_i2","P_15_408_2_i2","15.408-2(i) When the determination of a fair and reasonable price is based on cost analysis, the summary must address each major cost element. (ii) When determination of a fair and reasonable price is based on price analysis, the summary must include the source and type of data used to support the determination. (8) The most significant facts or considerations controlling the establishment of the prenegotiation objectives and the negotiated agreement including an explanation of any significant differences between the two positions. (9) To the extent such direction has a significant effect on the action, a discussion and quantification of the impact of direction given by Congress, other agencies, and higher-level officials ( i.e. , officials who would not normally exercise authority during the award and review process for the instant contract action). (10) The basis for the profit or fee prenegotiation objective and the profit or fee negotiated. (11) Documentation of fair and reasonable pricing.","P_15_408_2_i2_a: (i) When the determination of a fair and reasonable price is based on cost analysis, the summary must address each major cost element. (ii) When determination of a fair and reasonable price is based on price analysis, the summary must include the source and type of data used to support the determination; P_15_408_2_i2_b: The most significant facts or considerations controlling the establishment of the prenegotiation objectives and the negotiated agreement including an explanation of any significant differences between the two positions; P_15_408_2_i2_c: To the extent such direction has a significant effect on the action, a discussion and quantification of the impact of direction given by Congress, other agencies, and higher-level officials ( i.e. , officials who would not normally exercise authority during the award and review process for the instant contract action); P_15_408_2_i2_d: The basis for the profit or fee prenegotiation objective and the profit or fee negotiated; P_15_408_2_i2_e: Documentation of fair and reasonable pricing","(P_15_408_2_i2_a ∧ P_15_408_2_i2_b ∧ P_15_408_2_i2_c ∧ P_15_408_2_i2_d ∧ P_15_408_2_i2_e)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.408-2_b","P_15_408_2_b","15.408-2(b) Whenever field pricing assistance has been obtained, the contracting officer must forward a copy of the negotiation documentation to the office(s) providing assistance. When appropriate, information on how advisory field support can be made more effective should be provided separately. Table 15-1—Instructions for Submitting Cost/Price Proposals When Certified Cost or Pricing Data Are Required This document provides instructions for preparing a contract pricing proposal when certified cost or pricing data are required. Note 1 : There is a clear distinction between submitting certified cost or pricing data and merely making available books, records, and other documents without identification. The requirement for submission of certified cost or pricing data is met when all accurate certified cost or pricing data reasonably available to the offeror have been submitted, either actually or by specific identification, to the Contracting Officer or an authorized representative. As later data come into your possession, it should be submitted promptly to the Contracting Officer in a manner that clearly shows how the data relate to the offeror's price proposal. The requirement for submission of certified cost or pricing data continues up to the time of agreement on price, or an earlier date agreed upon between the parties if applicable. Note 2 : By submitting your proposal, you grant the Contracting Officer or an authorized representative the right to examine records that formed the basis for the pricing proposal. That examination can take place at any time before award. It may include those books, records, documents, and other types of factual data (regardless of form or whether the data are specifically referenced or included in the proposal as the basis for pricing) that will permit an adequate evaluation of the proposed price. I. General Instructions A. You must provide the following information on the first page of your pricing proposal: (1) RFP, contract, and/or modification number; (2) Name and address of offeror; (3) Name, telephone number, and email address of the point of contact; (4) Name of contract administration office (if available); (5) Type of contract action (that is, new contract, change order, price revision/redetermination, letter contract, unpriced order, or other); (6) Proposed cost; profit or fee; and total; (7) Whether you will require the use of Government property in the performance of the contract, and, if so, what property; (8) Whether your organization is subject to cost accounting standards; whether your organization has submitted a CASB Disclosure Statement, and if it has been determined adequate; whether you have been notified that you are or may be in noncompliance with your Disclosure Statement or CAS (other than a noncompliance that the cognizant Federal agency official has determined to have an immaterial cost impact), and, if yes, an explanation; whether any aspect of this proposal is in...","P_15_408_2_b_a: (b) Whenever field pricing assistance has been obtained, the contracting officer must forward a copy of the negotiation documentation to the office(s) providing assistance. When appropriate, information on how advisory field support can be made more effective should be provided separately. Table 15-1—Instructions for Submitting Cost/Price Proposals When Certified Cost or Pricing Data Are Required This document provides instructions for preparing a contract pricing proposal when certified cost or pricing data are required. Note 1 : There is a clear distinction between submitting certified cost or pricing data and merely making available books, records, and other documents without identification. The requirement for submission of certified cost or pricing data is met when all accurate certified cost or pricing data reasonably available to the offeror have been submitted, either actually or by specific identification, to the Contracting Officer or an authorized representative. As later data come into your possession, it should be submitted promptly to the Contracting Officer in a manner that clearly shows how the data relate to the offeror's price proposal. The requirement for submission of certified cost or pricing data continues up to the time of agreement on price, or an earlier date agreed upon between the parties if applicable. Note 2 : By submitting your proposal, you grant the Contracting Officer or an authorized representative the right to examine records that formed the basis for the pricing proposal. That examination can take place at any time before award. It may include those books, records, documents, and other types of factual data (regardless of form or whether the data are specifically referenced or included in the proposal as the basis for pricing) that will permit an adequate evaluation of the proposed price. I. General Instructions A. You must provide the following information on the first page of your pricing proposal:; P_15_408_2_b_b: RFP, contract, and/or modification number;; P_15_408_2_b_c: Name and address of offeror;; P_15_408_2_b_d: Name, telephone number, and email address of the point of contact;; P_15_408_2_b_e: Name of contract administration office (if available);; P_15_408_2_b_f: Type of contract action (that is, new contract, change order, price revision/redetermination, letter contract, unpriced order, or other);; P_15_408_2_b_g: Proposed cost; profit or fee; and total;; P_15_408_2_b_h: Whether you will require the use of Government property in the performance of the contract, and, if so, what property;; P_15_408_2_b_i: Whether your organization is subject to cost accounting standards; whether your organization has submitted a CASB Disclosure Statement, and if it has been determined adequate; whether you have been notified that you are or may be in noncompliance with your Disclosure Statement or CAS (other than a noncompliance that the cognizant Federal agency official has determined to have an immaterial cost impact), and, if yes, an explanation; whether any aspect of this proposal is inconsistent with your disclosed practices or applicable CAS, and, if so, an explanation; and whether the proposal is consistent with your established estimating and accounting principles and procedures and FAR part 31, Cost Principles , and, if not, an explanation;; P_15_408_2_b_j: The following statement: This proposal reflects our estimates and/or actual costs as of this date and conforms with the instructions in the RFP and FAR 15.408-2, Table 15-1. By submitting this proposal, we grant the Contracting Officer and authorized representative(s) the right to examine, at any time before award, those records, which include books, documents, accounting procedures and practices, and other data, regardless of type and form or whether such supporting information is specifically referenced or included in the proposal as the basis for pricing, that will permit an adequate evaluation of the proposed price; P_15_408_2_b_k: Date of submission; and; P_15_408_2_b_l: Name, title, and signature of authorized representative. B. In submitting your proposal, you must include an index, appropriately referenced, of all the certified cost or pricing data and information accompanying or identified in the proposal. In addition, you must annotate any future additions and/or revisions, up to the date of agreement on price, or an earlier date agreed upon by the parties, on a supplemental index. C. As part of the specific information required, you must submit, with your proposal—; P_15_408_2_b_m: Certified cost or pricing data (as defined at FAR 2.101). You must clearly identify on your cover sheet that certified cost or pricing data are included as part of the proposal; P_15_408_2_b_n: Information reasonably required to explain your estimating process, including—","(P_15_408_2_b_a ∧ P_15_408_2_b_b ∧ P_15_408_2_b_c ∧ P_15_408_2_b_d ∧ P_15_408_2_b_e ∧ P_15_408_2_b_f ∧ P_15_408_2_b_g ∧ P_15_408_2_b_h ∧ P_15_408_2_b_i ∧ P_15_408_2_b_j ∧ P_15_408_2_b_k ∧ P_15_408_2_b_l ∧ P_15_408_2_b_m ∧ P_15_408_2_b_n)","None","Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Conjunction links co-required elements. Mandatory requirement; enforceable.","HIGH"
"15.4 (Cost/Price)","15.408-2_i3","P_15_408_2_i3","15.408-2(i) The judgmental factors applied and the mathematical or other methods used in the estimate, including those used in projecting from known data; and (ii) The nature and amount of any contingencies included in the proposed price. D. You must show the relationship between line item prices and the total contract price. You must attach cost-element breakdowns for each proposed line item, using the appropriate format prescribed in the “Formats for Submission of Line Item Summaries” section of this table. You must furnish supporting breakdowns for each cost element, consistent with your cost accounting system. E. When more than one line item is proposed, you must also provide summary total amounts covering all line items for each element of cost. F. Whenever you have incurred costs for work performed before submission of a proposal, you must identify those costs in your cost/price proposal. G. If you have reached an agreement with Government representatives on use of forward pricing rates/factors, identify the agreement, include a copy, and describe its nature. H. As soon as practicable after final agreement on price or an earlier date agreed to by the parties, but before the award resulting from the proposal, you must, under the conditions stated in FAR 15.403-4, submit a Certificate of Current Cost or Pricing Data. II. Cost Elements Depending on your system, you must provide breakdowns for the following basic cost elements, as applicable: A. Materials and services . Provide a consolidated priced summary of individual material quantities included in the various tasks, orders, or line items being proposed and the basis for pricing (vendor quotes, invoice prices, etc.). Include raw materials, parts, components, assemblies, and services to be produced or performed by others. For all items proposed, identify the item and show the source, quantity, and price. Conduct price analyses of all subcontractor proposals. Conduct cost analyses for all subcontracts when certified cost or pricing data are submitted by the subcontractor. Include these analyses as part of your own certified cost or pricing data submissions for subcontracts expected to exceed the appropriate threshold in FAR 15.403-3(a). Submit the subcontractor certified cost or pricing data and data other than certified cost or pricing data as part of your own certified cost or pricing data as required in paragraph IIA(2) of this table. These requirements also apply to all subcontractors if required to submit certified cost or pricing data. (1) Adequate Price Competition . Provide data showing the degree of competition and the basis for establishing the source and reasonableness of price for those acquisitions (such as subcontracts, purchase orders, material order, etc.) exceeding, or expected to exceed, the appropriate threshold set forth at FAR 15.403-3(a) priced on the basis of adequate price competition. For interorganizational transfers priced at other than the cost of com...","P_15_408_2_i3_a: (i) The judgmental factors applied and the mathematical or other methods used in the estimate, including those used in projecting from known data; and (ii) The nature and amount of any contingencies included in the proposed price. D. You must show the relationship between line item prices and the total contract price. You must attach cost-element breakdowns for each proposed line item, using the appropriate format prescribed in the “Formats for Submission of Line Item Summaries” section of this table. You must furnish supporting breakdowns for each cost element, consistent with your cost accounting system. E. When more than one line item is proposed, you must also provide summary total amounts covering all line items for each element of cost. F. Whenever you have incurred costs for work performed before submission of a proposal, you must identify those costs in your cost/price proposal. G. If you have reached an agreement with Government representatives on use of forward pricing rates/factors, identify the agreement, include a copy, and describe its nature. H. As soon as practicable after final agreement on price or an earlier date agreed to by the parties, but before the award resulting from the proposal, you must, under the conditions stated in FAR 15.403-4, submit a Certificate of Current Cost or Pricing Data. II. Cost Elements Depending on your system, you must provide breakdowns for the following basic cost elements, as applicable: A. Materials and services . Provide a consolidated priced summary of individual material quantities included in the various tasks, orders, or line items being proposed and the basis for pricing (vendor quotes, invoice prices, etc.). Include raw materials, parts, components, assemblies, and services to be produced or performed by others. For all items proposed, identify the item and show the source, quantity, and price. Conduct price analyses of all subcontractor proposals. Conduct cost analyses for all subcontracts when certified cost or pricing data are submitted by the subcontractor. Include these analyses as part of your own certified cost or pricing data submissions for subcontracts expected to exceed the appropriate threshold in FAR 15.403-3(a). Submit the subcontractor certified cost or pricing data and data other than certified cost or pricing data as part of your own certified cost or pricing data as required in paragraph IIA(2) of this table. These requirements also apply to all subcontractors if required to submit certified cost or pricing data. (1) Adequate Price Competition . Provide data showing the degree of competition and the basis for establishing the source and reasonableness of price for those acquisitions (such as subcontracts, purchase orders, material order, etc.) exceeding, or expected to exceed, the appropriate threshold set forth at FAR 15.403-3(a) priced on the basis of adequate price competition. For interorganizational transfers priced at other than the cost of comparable competitive commercial work of the division, subsidiary, or affiliate of the contractor, explain the pricing method (see FAR 31). (2) All Other . Obtain certified cost or pricing data from prospective sources for those acquisitions (such as subcontracts, purchase orders, material order, etc.) exceeding the threshold set forth in FAR 15.403-3(a) and not otherwise exempt, in accordance with FAR 15.403-2. Also provide data showing the basis for establishing source and reasonableness of price. In addition, provide a summary of your cost analysis and a copy of certified cost or pricing data submitted by the prospective source in support of each subcontract, or purchase order that is the lower of either $20 million or more, or both more than the pertinent certified cost or pricing data threshold and more than 10 percent of the prime contractor's proposed price. Also submit any information reasonably required to explain your estimating process (including the judgmental factors applied and the mathematical or other methods used in the estimate, including those used in projecting from known data, and the nature and amount of any contingencies included in the price). The Contracting Officer may require you to submit cost or pricing data in support of proposals in lower amounts. Subcontractor certified cost or pricing data must be accurate, complete and current as of the date of final price agreement, or an earlier date agreed upon by the parties, given on the prime contractor's Certificate of Current Cost or Pricing Data. The prime contractor is responsible for updating a prospective subcontractor's data. For standard commercial products fabricated by the offeror that are generally stocked in inventory, provide a separate cost breakdown, if priced based on cost. For interorganizational transfers priced at cost, provide a separate breakdown of cost elements. Analyze the certified cost or pricing data and submit the results of your analysis of the prospective source's proposal. When submission of a prospective source's certified cost or pricing data is required as described in this paragraph, it must be included as part of your own certified cost or pricing data. You must also submit any data other than certified cost or pricing data obtained from a subcontractor, either actually or by specific identification, along with the results of any analysis performed on that data. B. Direct Labor . Provide a time-phased (e.g., monthly, quarterly, etc.) breakdown of labor hours, rates, and cost by appropriate category, and furnish bases for estimates. C. Indirect Costs . Indicate how you have computed and applied your indirect costs, including cost breakdowns. Show trends and budgetary data to provide a basis for evaluating the reasonableness of proposed rates. Indicate the rates used and provide an appropriate explanation. D. Other Costs . List all other costs not otherwise included in the categories described above (e.g., special tooling, travel, computer and consultant services, preservation, packaging and packing, spoilage and rework, and Federal excise tax on finished articles) and provide bases for pricing. E. Royalties . If royalties exceed $1,500, you must provide the following information on a separate page for each separate royalty or license fee: (1) Name and address of licensor. (2) Date of license agreement. (3) Patent numbers. (4) Patent application serial numbers, or other basis on which the royalty is payable. (5) Brief description (including any part or model numbers of each contract item or component on which the royalty is payable). (6) Percentage or dollar rate of royalty per unit. (7) Unit price of contract item. (8) Number of units. (9) Total dollar amount of royalties. (10) If specifically requested by the Contracting Officer, a copy of the current license agreement and identification of applicable claims of specific patents (see part 27 and 31). F. Facilities Capital Cost of Money . When you elect to claim facilities capital cost of money as an allowable cost, you must submit Form CASB CMF and show the calculation of the proposed amount (see 31.205-10 and 48 CFR 9904.414). III. Formats for Submission of Line Item Summaries A. New Contracts (Including Letter Contracts) Cost elements (1) Proposed contract estimate—total cost (2) Proposed contract estimate—unit cost (3) Reference (4) &nbsp; &nbsp; &nbsp; &nbsp; Column and Instruction (1) Enter appropriate cost elements. (2) Enter those necessary and reasonable costs that, in your judgment, will properly be incurred in efficient contract performance. When any of the costs in this column have already been incurred (e.g., under a letter contract), describe them on an attached supporting page. When preproduction or startup costs are significant, or when specifically requested to do so by the Contracting Officer, provide a full identification and explanation of them. (3) Optional; P_15_408_2_i3_b: Exception: required by the Contracting Officer. (4) Identify the attachment in which the information supporting the specific cost element may be found. (Attach separate pages as necessary.) B. Change Orders, Modifications, and Claims Cost elements (1) Estimated cost of all work deleted (2) Cost of deleted work already performed (3) Net cost to be deleted (4) Cost of work added (5) Net cost of change (6) Reference (7) &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; Column and Instruction (1) Enter appropriate cost elements. (2) Include the current estimates of what the cost would have been to complete the deleted work not yet performed (not the original proposal estimates), and the cost of deleted work already performed. (3) Include the incurred cost of deleted work already performed, using actuals incurred if possible, or, if actuals are not available, estimates from your accounting records. Attach a detailed inventory of work, materials, parts, components, and hardware already purchased, manufactured, or performed and deleted by the change, indicating the cost and proposed disposition of each line item. Also, if you desire to retain these items or any portion of them, indicate the amount offered for them. (4) Enter the net cost to be deleted, which is the estimated cost of all deleted work less the cost of deleted work already performed. Column (2) minus Column (3) equals Column (4). (5) Enter your estimate for cost of work added by the change. When nonrecurring costs are significant, or when specifically requested to do so by the Contracting Officer, provide a full identification and explanation of them. When any of the costs in this column have already been incurred, describe them on an attached supporting schedule. (6) Enter the net cost of change, which is the cost of work added, less the net cost to be deleted. Column (5) minus Column (4) equals Column (6). When this result is negative, place the amount in parentheses. (7) Identify the attachment in which the information supporting the specific cost element may be found. (Attach separate pages as necessary.) C. Price Revision/Redetermination Cutoff date (1) Number of units completed (2) Number of units to be completed (3) Contract amount (4) Redetermination proposal amount (5) Difference (6) Cost elements (7) Incurred cost—preproduction (8) Incurred cost—completed units (9) Incurred cost—work in process (10) Total incurred cost (11) Estimated cost to complete (12) Estimated total cost (13) Reference (14) (Use as applicable) Column and Instruction (1) Enter the cutoff date required by the contract, if applicable. (2) Enter the number of units completed during the period for which experienced costs of production are being submitted. (3) Enter the number of units remaining to be completed under the contract. (4) Enter the cumulative contract amount. (5) Enter your redetermination proposal amount. (6) Enter the difference between the contract amount and the redetermination proposal amount. When this result is negative, place the amount in parentheses. Column (4) minus Column (5) equals Column (6). (7) Enter appropriate cost elements. When residual inventory exists, the final costs established under fixed-price-incentive and fixed-price-redeterminable arrangements should be net of the fair market value of such inventory. In support of subcontract costs, submit a listing of all subcontracts subject to repricing action, annotated as to their status. (8) Enter all costs incurred under the contract before starting production and other nonrecurring costs (usually referred to as startup costs) from your books and records as of the cutoff date. These include such costs as preproduction engineering, special plant rearrangement, training program, and any identifiable nonrecurring costs such as initial rework, spoilage, pilot runs, etc. In the event the amounts are not segregated in or otherwise available from your records, enter in this column your best estimates. Explain the basis for each estimate and how the costs are charged on your accounting records (e.g., included in production costs as direct engineering labor, charged to manufacturing overhead). Also show how the costs would be allocated to the units at their various stages of contract completion. (9) Enter in Column (9) the production costs from your books and records (exclusive of preproduction costs reported in Column (8)) of the units completed as of the cutoff date. (10) Enter in Column (10) the costs of work in process as determined from your records or inventories at the cutoff date. When the amounts for work in process are not available in your records but reliable estimates for them can be made, enter the estimated amounts in Column (10) and enter in Column (9) the differences between the total incurred costs (exclusive of preproduction costs) as of the cutoff date and these estimates. Explain the basis for the estimates, including identification of any provision for experienced or anticipated allowances, such as shrinkage, rework, design changes, etc. Furnish experienced unit or lot costs (or labor hours) from inception of contract to the cutoff date, improvement curves, and any other available production cost history pertaining to the item(s) to which your proposal relates. (11) Enter total incurred costs (Total of Columns (8), (9), and (10)). (12) Enter those necessary and reasonable costs that in your judgment will properly be incurred in completing the remaining work to be performed under the contract with respect to the item(s) to which your proposal relates. (13) Enter total estimated cost (Total of Columns (11) and (12)). (14) Identify the attachment in which the information supporting the specific cost element may be found. (Attach separate pages as necessary.)","(P_15_408_2_i3_a ∨ P_15_408_2_i3_b)","P_15_403_2, P_15_403_3, P_15_403_4","Disjunctive Syllogism (DS): Rule 4; Addition (Add): Rule 8; De Morgan's Rule (DM): Rule 9","VALID","PASS","PASS","No contradictions detected. Disjunction represents valid alternatives. Mandatory requirement; enforceable. Cross-references 3 other section(s). Complex section with limited decomposition.","MEDIUM"
"15.5 (Unsolicited Proposals)","15.500","P_15_500","15.500 Scope of subpart. This subpart contains policies and procedures for the submission, receipt, evaluation, and acceptance or rejection of unsolicited proposals.","P_15_500_a: This subpart contains policies and procedures for the submission, receipt, evaluation, and acceptance or rejection of unsolicited proposals.","P_15_500_a","None","Simplification (Simp): Rule 6","VALID","PASS","PASS","No contradictions detected. Regulatory statement properly represented.","HIGH"
