RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
14,14.301(h),P_14_301_h,"If an emergency or unanticipated event interrupts normal Government processes so that bids cannot be received at the Government office designated for receipt of bids by the exact time specified in the IFB, and urgent Government requirements preclude amendment of the bid opening date, the time specified for receipt of bids will be deemed to be extended to the same time of day specified in the IFB on the first work day on which normal Government processes resume.",P_14_301_h_cond1: Emergency/unanticipated event interrupts normal processes; P_14_301_h_cond2: Bids cannot be received by specified time; P_14_301_h_cond3: Urgent requirements preclude amendment; P_14_301_h_act: Receipt time deemed extended to same time on first normal workday,(P_14_301_h_cond1 ∧ P_14_301_h_cond2 ∧ P_14_301_h_cond3) ⊃ P_14_301_h_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Triple conjunctive condition triggers automatic extension. Extension is self-executing ('will be deemed'). No discretion involved.,MEDIUM
14,14.301(i),P_14_301_i,"The contracting officer must promptly notify any bidder if its bid, modification, or withdrawal was received late, and must inform the bidder whether its bid will be considered, unless contract award is imminent and the notices prescribed in 14.309 would suffice.",P_14_301_i_cond: Bid/modification/withdrawal received late; P_14_301_i_a: CO promptly notifies bidder; P_14_301_i_b: CO informs whether bid will be considered; P_14_301_i_exc: Award imminent and 14.309 notices suffice,(P_14_301_i_cond ∧ ~P_14_301_i_exc) ⊃ (P_14_301_i_a ∧ P_14_301_i_b),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional notification with exception for imminent award. Two mandatory duties when exception does not apply.,MEDIUM
14,14.301(j),P_14_301_j,"Late bids and modifications that are not considered must be held unopened, unless opened for identification, until after award and then retained with other unsuccessful bids. However, any bid bond or guarantee must be returned.",P_14_301_j_a: Unconsidered late bids held unopened until after award; P_14_301_j_b: Late bids retained with unsuccessful bids after award; P_14_301_j_c: Bid bond or guarantee returned,P_14_301_j = P_14_301_j_a ∧ P_14_301_j_b ∧ P_14_301_j_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three conjunctive handling requirements. Exception for opening for identification does not negate the holding requirement. Bond return is mandatory ('must').,HIGH
14,14.301(k),P_14_301_k,"If available, the following must be included in the contract files for each late bid, modification, or withdrawal: (1) The date and hour of receipt; (2) A statement, with supporting rationale, regarding whether the bid was considered for award; (3) The envelope, wrapper, or other evidence of the date of receipt.",P_14_301_k_cond: Late bid documentation available; P_14_301_k_1: Date and hour of receipt; P_14_301_k_2: Statement with rationale on consideration; P_14_301_k_3: Envelope/wrapper/evidence of date,P_14_301_k_cond ⊃ (P_14_301_k_1 ∧ P_14_301_k_2 ∧ P_14_301_k_3),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional on availability. Three conjunctive documentation requirements. 'If available' softens the mandate slightly.,MEDIUM
14,14.302,P_14_302,"If a bid received at the Government facility by electronic data interchange is unreadable to the degree that conformance to the essential requirements of the invitation for bids cannot be ascertained, the contracting officer must immediately notify the bidder that the bid will be rejected unless the bidder provides clear and convincing evidence: (a) Of the content of the bid as originally submitted; and (b) That the unreadable condition of the bid was caused by Government software or hardware error, malfunction, or other Government mishandling.",P_14_302_cond: EDI bid unreadable to degree conformance cannot be ascertained; P_14_302_notify: CO immediately notifies bidder of rejection; P_14_302_a: Evidence of original bid content; P_14_302_b: Evidence unreadable condition caused by Government error; P_14_302_save: Bid not rejected,P_14_302_cond ⊃ (P_14_302_notify ∧ (~(P_14_302_a ∧ P_14_302_b) ⊃ ~P_14_302_save)),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional: unreadable bid triggers mandatory notification. Default is rejection unless bidder proves both content and Government causation. Two conjunctive evidence requirements. HIGH-RISK: nested implications.,MEDIUM
14,14.303,P_14_303,Bid opening.,"P_14_303: Bid opening encompasses security, notification, public opening, classified handling, postponement, emergency extension, certification, and public inspection",P_14_303 = P_14_303_a ∧ P_14_303_b ∧ P_14_303_c_1 ∧ P_14_303_c_2 ∧ P_14_303_d ∧ P_14_303_e ∧ P_14_303_f ∧ P_14_303_g ∧ P_14_303_h,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for section 14.303.,HIGH
14,14.303(a),P_14_303_a,"All bids (including modifications) received before the time set for the opening of bids must be secured in a locked bid box, a safe, or in a secure restricted-access electronic bid box (i.e., secure password protected file folder on a controlled access Government computer network).","P_14_303_a_a: All bids received before opening time secured in locked bid box, safe, or secure electronic bid box",P_14_303_a = P_14_303_a_a,None,None (atomic proposition),VALIDATED,PASS,PASS,Mandatory security requirement. Three disjunctive storage methods (locked box OR safe OR electronic box). 'Must' is unambiguous.,HIGH
14,14.303(b),P_14_303_b,The bid opening officer must inform those present at the public bid opening that the time set for the opening of bids has arrived.,P_14_303_b_a: Bid opening officer announces arrival of opening time,P_14_303_b = P_14_303_b_a,None,None (atomic proposition),VALIDATED,PASS,PASS,Simple mandatory procedural requirement.,HIGH
14,14.303(c)(1),P_14_303_c_1,"The bid opening officer must personally and publicly open all bids received before the exact time set for opening of bids and if practical, read the bids aloud to all present.",P_14_303_c_1_a: Officer personally and publicly opens all timely bids; P_14_303_c_1_b: Bids read aloud if practical,P_14_303_c_1 = P_14_303_c_1_a ∧ P_14_303_c_1_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Two requirements: mandatory personal/public opening, and conditional aloud reading ('if practical'). Opening is mandatory; reading aloud is advisory when practical.",HIGH
14,14.303(c)(2),P_14_303_c_2,The public may not attend bid openings for classified acquisitions. No public record must be made of bids or bid prices received in response to classified invitations for bids.,P_14_303_c_2_a: Public excluded from classified bid openings; P_14_303_c_2_b: No public record of classified bids or bid prices,P_14_303_c_2 = P_14_303_c_2_a ∧ P_14_303_c_2_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two conjunctive prohibitions for classified acquisitions. Both mandatory.,HIGH
14,14.303(d),P_14_303_d,The contracting officer may postpone the public bid opening if the contracting officer determines in writing there is reason to believe: (1) An important segment of bidders has been delayed in the mail; (2) Delays in the communications system specified for transmission of bids; (3) Circumstances beyond the control of the bidders have delayed their timely submission; or (4) Emergency or unanticipated events has interrupted normal Governmental processes so that the scheduled opening is impractical.,P_14_303_d_written: CO makes written determination; P_14_303_d_1: Important segment delayed in mail; P_14_303_d_2: Communications system delays; P_14_303_d_3: Circumstances beyond bidder control; P_14_303_d_4: Emergency/unanticipated events; P_14_303_d_act: Bid opening postponed,(P_14_303_d_written ∧ (P_14_303_d_1 ∨ P_14_303_d_2 ∨ P_14_303_d_3 ∨ P_14_303_d_4)) ⊃ (P_14_303_d_act ∨ ~P_14_303_d_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Add): Rule 8; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive 'may' with written determination and four disjunctive grounds. Written determination is mandatory prerequisite. Any one ground is sufficient. Tautology for discretion.,MEDIUM
14,14.303(e),P_14_303_e,"Publicly post a determination to postpone a bid opening under paragraph (d). If practical before issuance of a formal amendment, communicate the determination to the prospective bidders likely to attend the scheduled bid opening.","P_14_303_e_a: Postponement determination publicly posted; P_14_303_e_b: If practical, communicate to prospective bidders before formal amendment",P_14_303_e = P_14_303_e_a ∧ P_14_303_e_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two conjunctive duties: mandatory posting and conditional pre-amendment communication.,HIGH
14,14.303(f),P_14_303_f,"In the case of paragraph (d)(4), and when urgent Government requirements preclude amendment of the IFB, the time specified for opening of bids will be deemed to be extended to the same time of day specified in the IFB on the first workday on which normal Government processes resume. The time of actual bid opening must be deemed to be the time set for bid opening for the purpose of determining late bids under section 14.301.",P_14_303_f_cond1: Emergency per (d)(4); P_14_303_f_cond2: Urgent requirements preclude amendment; P_14_303_f_a: Opening time deemed extended to same time on first normal workday; P_14_303_f_b: Actual opening time deemed the set time for late bid purposes,(P_14_303_f_cond1 ∧ P_14_303_f_cond2) ⊃ (P_14_303_f_a ∧ P_14_303_f_b),P_14_301,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Dual condition triggers automatic extension and legal fiction for late bid determination. Self-executing ('will be deemed'). Parallel to P_14_301_h but for bid opening rather than bid receipt.,MEDIUM
14,14.303(g),P_14_303_g,"The bid opening officer must complete and certify the accuracy of the Standard Form 1409, Abstract of Offers, or Optional Form 1419, Abstract of Offers-Construction (or automated equivalent) as soon after bid opening as practicable.",P_14_303_g_a: SF 1409 or OF 1419 (or equivalent) completed and certified accurately; P_14_303_g_b: Completed as soon after opening as practicable,P_14_303_g = P_14_303_g_a ∧ P_14_303_g_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two conjunctive requirements: completion/certification and timeliness. 'Must' is mandatory.,HIGH
14,14.303(h),P_14_303_h,Abstracts of offers for unclassified acquisitions must be available for public inspection.,P_14_303_h_a: Unclassified offer abstracts available for public inspection,P_14_303_h = P_14_303_h_a,None,None (atomic proposition),VALIDATED,PASS,PASS,Mandatory public access requirement. Simple atomic.,HIGH
14,14.304-1,P_14_304_1,Mistakes in bids - General.,"P_14_304_1: General rules encompass examination, correction authority limits, verification, and processing",P_14_304_1 = P_14_304_1_a ∧ P_14_304_1_b ∧ P_14_304_1_c ∧ P_14_304_1_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for section 14.304-1.,HIGH
14,14.304-1(a),P_14_304_1_a,"After the opening of bids, contracting officers must examine all bids for mistakes.","P_14_304_1_a_a: After opening, COs examine all bids for mistakes",P_14_304_1_a = P_14_304_1_a_a,None,None (atomic proposition),VALIDATED,PASS,PASS,Mandatory post-opening duty. 'Must examine' is unambiguous.,HIGH
14,14.304-1(b),P_14_304_1_b,"The authority to permit correction of bids is limited to bids that, as submitted, are responsive to the invitation. The authority does not permit correction of bids to make them responsive.",P_14_304_1_b_a: Correction authority limited to responsive bids; P_14_304_1_b_b: Cannot correct to make bids responsive,P_14_304_1_b = P_14_304_1_b_a ∧ P_14_304_1_b_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two conjunctive limitations on correction authority. Critical distinction between correcting responsive bids (allowed) and making nonresponsive bids responsive (prohibited).,HIGH
14,14.304-1(c),P_14_304_1_c,"If the contracting officer identifies an apparent mistake or has reason to believe that a mistake exists the contracting officer must request the bidder verify its bid, calling attention to the suspected mistake.","P_14_304_1_c_cond: CO identifies apparent mistake or has reason to believe one exists; P_14_304_1_c_act: CO requests bidder verify, calling attention to suspected mistake",P_14_304_1_c_cond ⊃ P_14_304_1_c_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional: apparent mistake or reason to believe triggers mandatory verification request. Disjunctive trigger (identifies OR has reason).,MEDIUM
14,14.304-1(d),P_14_304_1_d,"If the bidder asserts a mistake in its bid, the matter must be processed in accordance with section 14.304. Such actions must be taken before award.",P_14_304_1_d_cond: Bidder asserts mistake; P_14_304_1_d_a: Processed per section 14.304; P_14_304_1_d_b: Actions taken before award,P_14_304_1_d_cond ⊃ (P_14_304_1_d_a ∧ P_14_304_1_d_b),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional: assertion triggers mandatory processing per 14.304 and pre-award timing requirement.,MEDIUM
14,14.304-2,P_14_304_2,"The contracting officer may correct any clerical mistake, apparent on its face in the bid, before award. The contracting officer first must obtain from the bidder a verification of the bid intended. Examples of apparent mistakes are obvious: (a) Misplacement of a decimal point; (b) Incorrect discounts; (c) Reversal of the price f.o.b. destination and price f.o.b. origin; and (d) Mistake in designation of unit.",P_14_304_2_cond: Clerical mistake apparent on face of bid; P_14_304_2_a: CO may correct before award; P_14_304_2_b: CO must first obtain bidder verification; P_14_304_2_ex_a: Misplacement of decimal point; P_14_304_2_ex_b: Incorrect discounts; P_14_304_2_ex_c: Reversal of FOB prices; P_14_304_2_ex_d: Mistake in unit designation,P_14_304_2_cond ⊃ ((P_14_304_2_a ∨ ~P_14_304_2_a) ∧ (P_14_304_2_a ⊃ P_14_304_2_b)),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Permissive correction ('may') with mandatory prerequisite verification ('must first'). Tautology for correction discretion. If exercised, verification is mandatory. Examples are illustrative.",MEDIUM
14,14.304-3(a)(1),P_14_304_3_a_1,"A bidder may request in writing permission from the contracting officer to correct a mistake after providing clear and convincing evidence that establishes both the existence of the mistake, and the bid actually intended. If the contracting officer accepts the evidence and the correction does not cause the bidder to outbid other lower bids, the contracting officer may allow the correction.",P_14_304_3_a_1_req: Written request with clear and convincing evidence of mistake and intended bid; P_14_304_3_a_1_accept: CO accepts evidence; P_14_304_3_a_1_nooutbid: Correction does not cause outbidding; P_14_304_3_a_1_act: CO allows correction,(P_14_304_3_a_1_req ∧ P_14_304_3_a_1_accept ∧ P_14_304_3_a_1_nooutbid) ⊃ (P_14_304_3_a_1_act ∨ ~P_14_304_3_a_1_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive 'may' for CO. Three conjunctive conditions for eligibility. Clear and convincing is the evidence standard. Tautology for CO discretion.,MEDIUM
14,14.304-3(a)(2),P_14_304_3_a_2,"If the correction causes the bidder to outbid one or more otherwise lower bids, the head of the agency may make a determination to permit the correction only if the mistake and intended bid are obvious from the final bid documents.",P_14_304_3_a_2_cond: Correction would cause outbidding; P_14_304_3_a_2_obvious: Mistake and intended bid obvious from final documents; P_14_304_3_a_2_act: Agency head permits correction,(P_14_304_3_a_2_cond ∧ P_14_304_3_a_2_obvious) ⊃ (P_14_304_3_a_2_act ∨ ~P_14_304_3_a_2_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Elevated authority (agency head vs CO). 'Only if' makes obviousness a necessary condition. Permissive 'may' even when conditions met. Higher evidence standard than (a)(1).,MEDIUM
14,14.304-3(b),P_14_304_3_b,"If bidder requests withdrawal not correction, evidence clear and convincing as to mistake and intended bid, and bid is lowest both uncorrected and corrected, agency head may correct and not permit withdrawal.","P_14_304_3_b_1: Bidder requests withdrawal; P_14_304_3_b_2: Clear/convincing evidence; P_14_304_3_b_3: Bid lowest both ways; P_14_304_3_b_act: Agency head corrects, denies withdrawal",(P_14_304_3_b_1 ∧ P_14_304_3_b_2 ∧ P_14_304_3_b_3) ⊃ (P_14_304_3_b_act ∨ ~P_14_304_3_b_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive agency head authority to override withdrawal request. Three conjunctive conditions. Tautology for discretion.,MEDIUM
14,14.304-3(c),P_14_304_3_c,"If evidence clear as to mistake but not intended bid, or evidence reasonably supports mistake but not clear and convincing, official above CO may permit withdrawal.",P_14_304_3_c_1: Evidence clear re mistake not intended bid; P_14_304_3_c_2: Evidence reasonable but not clear/convincing; P_14_304_3_c_act: Official above CO may permit withdrawal,(P_14_304_3_c_1 ∨ P_14_304_3_c_2) ⊃ (P_14_304_3_c_act ∨ ~P_14_304_3_c_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Add): Rule 8; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Two disjunctive evidence scenarios. Lower standard than (a). Withdrawal only.,MEDIUM
14,14.304-3(d),P_14_304_3_d,"If evidence does not warrant determination under (a), (b), or (c), agency head may determine bid neither withdrawn nor corrected.",P_14_304_3_d_cond: Evidence insufficient under (a)-(c); P_14_304_3_d_act: Agency head determines no change,P_14_304_3_d_cond ⊃ (P_14_304_3_d_act ∨ ~P_14_304_3_d_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Catch-all. Permissive. Bid stands.,MEDIUM
14,14.304-3(e),P_14_304_3_e,Agency heads may delegate authority for (a)-(d) determinations to central authority without power of redelegation.,P_14_304_3_e_a: Delegation permissive; P_14_304_3_e_b: No redelegation,(P_14_304_3_e_a ∨ ~P_14_304_3_e_a) ∧ (P_14_304_3_e_a ⊃ ~P_14_304_3_e_b),None,Tautology (Taut): Rule 18; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Permissive delegation with mandatory redelegation prohibition.,MEDIUM
14,14.304-3(f),P_14_304_3_f,Legal counsel must concur before issuance of determinations.,P_14_304_3_f_a: Legal counsel concurrence before determinations,P_14_304_3_f = P_14_304_3_f_a,None,None (atomic),VALIDATED,PASS,PASS,Mandatory prerequisite.,HIGH
14,14.304-3(g)(1),P_14_304_3_g_1,Mere statement by administrative officials of satisfaction that error was made is insufficient.,P_14_304_3_g_1_a: Administrative satisfaction statement is insufficient evidence,P_14_304_3_g_1 = P_14_304_3_g_1_a,None,None (atomic),VALIDATED,PASS,PASS,Evidence threshold prohibition.,HIGH
14,14.304-3(g)(2),P_14_304_3_g_2,CO must immediately request verification. Actions must reasonably assure no error or elicit allegation. Bidder should be advised of: bid much lower; unusual specs; changes from previous; other info indicating mistake.,P_14_304_3_g_2_a: Immediate verification request; P_14_304_3_g_2_b: Reasonable assurance actions; P_14_304_3_g_2_c: Appropriate advisement to bidder,P_14_304_3_g_2 = P_14_304_3_g_2_a ∧ P_14_304_3_g_2_b ∧ P_14_304_3_g_2_c,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Three duties. Advisory 'should' on advisement items. PENDING_REVIEW.,MEDIUM
14,14.304-3(g)(3),P_14_304_3_g_3,"If bid verified, consider as originally submitted.",P_14_304_3_g_3_cond: Bid verified; P_14_304_3_g_3_act: Bid considered as submitted,P_14_304_3_g_3_cond ⊃ P_14_304_3_g_3_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory consequence of verification.,MEDIUM
14,14.304-3(g)(4),P_14_304_3_g_4,"If acceptance time likely to expire, request all eligible bidders extend.",P_14_304_3_g_4_cond: Time expiring; P_14_304_3_g_4_act: Request extensions,P_14_304_3_g_4_cond ⊃ P_14_304_3_g_4_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory extension request.,MEDIUM
14,14.304-3(g)(5),P_14_304_3_g_5,"If bidder cannot grant extension, consider bid as originally submitted.",P_14_304_3_g_5_cond: No extension granted; P_14_304_3_g_5_act: Bid stands,P_14_304_3_g_5_cond ⊃ P_14_304_3_g_5_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory consequence.,MEDIUM
14,14.304-3(g)(6),P_14_304_3_g_6,"If bidder alleges mistake, CO must advise written request with sworn statements and evidence including file copy, worksheets, subcontractor quotes, price lists, and other evidence.",P_14_304_3_g_6_cond: Bidder alleges mistake; P_14_304_3_g_6_a: CO advises written request; P_14_304_3_g_6_b: Evidence requirements,P_14_304_3_g_6_cond ⊃ (P_14_304_3_g_6_a ∧ P_14_304_3_g_6_b),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional duty with evidence requirements.,MEDIUM
14,14.304-3(g)(7),P_14_304_3_g_7,"When bidder furnishes evidence, CO must refer case with: signed bid copy; IFB and specs; abstract of bids; bidder request and evidence; CO statement with description, dates, allegation details, evidence summary, price reference, additional evidence, and recommendation.",P_14_304_3_g_7_cond: Evidence furnished; P_14_304_3_g_7_docs: Five categories of referral documentation,P_14_304_3_g_7_cond ⊃ P_14_304_3_g_7_docs,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional: mandatory case referral with comprehensive documentation.,MEDIUM
14,14.304-3(g)(8),P_14_304_3_g_8,"If bidder fails to furnish evidence, consider bid as submitted unless amount so far out of line or other clear error indications. CO must document all attempts.",P_14_304_3_g_8_cond: No evidence from bidder; P_14_304_3_g_8_default: Bid stands; P_14_304_3_g_8_exc1: Amount out of line; P_14_304_3_g_8_exc2: Clear error indications; P_14_304_3_g_8_doc: Documentation of attempts,(P_14_304_3_g_8_cond ∧ ~(P_14_304_3_g_8_exc1 ∨ P_14_304_3_g_8_exc2)) ⊃ P_14_304_3_g_8_default; P_14_304_3_g_8_cond ⊃ P_14_304_3_g_8_doc,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10; Disjunction (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Default with two disjunctive exceptions. Documentation mandatory regardless.,MEDIUM
14,14.304-3(h),P_14_304_3_h,"Agency must maintain records of all determinations, facts, and actions. Copies in file.",P_14_304_3_h_a: Records maintained; P_14_304_3_h_b: Copies in file,P_14_304_3_h = P_14_304_3_h_a ∧ P_14_304_3_h_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory record-keeping.,HIGH
14,14.304-3(i),P_14_304_3_i,Nothing prevents submission of doubtful cases to Comptroller General.,P_14_304_3_i_a: Comptroller General referral preserved,P_14_304_3_i = P_14_304_3_i_a,None,None (atomic),VALIDATED,PASS,PASS,Savings clause.,HIGH
14,14.305(a),P_14_305_a,"Unless compelling reason to reject all bids and cancel, CO must award to lowest responsive responsible bidder.",P_14_305_a_cond: No compelling reason; P_14_305_a_act: Award to lowest responsive responsible bidder,P_14_305_a_cond ⊃ P_14_305_a_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Default award rule. Core sealed bidding principle.,MEDIUM
14,14.305(b),P_14_305_b,Invitations may be cancelled after opening when agency head determines in writing for ten disjunctive reasons: inadequate specs; revised specs; no longer required; cost factors not considered; less expensive alternative; unreasonable prices/single bid; collusion/bad faith; no responsive responsible bid; A-76 shows Government more economical; or other public interest reasons.,P_14_305_b_written: Written determination; P_14_305_b_reasons: Ten disjunctive grounds; P_14_305_b_act: Post-opening cancellation,(P_14_305_b_written ∧ P_14_305_b_reasons) ⊃ (P_14_305_b_act ∨ ~P_14_305_b_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Add): Rule 8; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive with written determination and ten disjunctive grounds. Agency head authority.,MEDIUM
14,14.305(c),P_14_305_c,"If award delayed beyond acceptance periods, CO should request written extensions with surety consent.",P_14_305_c_cond: Delay beyond acceptance; P_14_305_c_act: Request extensions,P_14_305_c_cond ⊃ P_14_305_c_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Advisory 'should'. PENDING_REVIEW.,MEDIUM
14,14.305(d)(1),P_14_305_d_1,"If cancelled for (b)(6)-(8) and agency head authorized negotiation, proceed per (e).",P_14_305_d_1_cond: Cancelled for (b)(6)-(8) with negotiation authority; P_14_305_d_1_act: Proceed per (e),P_14_305_d_1_cond ⊃ P_14_305_d_1_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory consequence.,MEDIUM
14,14.305(d)(2),P_14_305_d_2,"If cancelled for (b)(1),(2),(4),(5),(10), or (b)(6)-(8) without negotiation authority, proceed with new acquisition.",P_14_305_d_2_cond: Other cancellation scenarios; P_14_305_d_2_act: New acquisition,P_14_305_d_2_cond ⊃ P_14_305_d_2_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Covers remaining cancellation scenarios.,MEDIUM
14,14.305(e),P_14_305_e,"When agency head determines cancellation and negotiation in Government interest per (d)(1), CO may negotiate per part 15 and award without new IFB provided: (1) each responsible bidder given notice and opportunity to participate; and (2) award to responsible bidder offering lowest negotiated price.",P_14_305_e_cond: Agency head determined per (d)(1); P_14_305_e_1: Each responsible bidder notified and given opportunity; P_14_305_e_2: Award to lowest negotiated price,P_14_305_e_cond ⊃ ((P_14_305_e_1 ∧ P_14_305_e_2) ⊃ (P_14_305_e_act ∨ ~P_14_305_e_act)),EXT_Part_15,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Permissive negotiation authority with two mandatory conditions. Tautology for CO discretion. Nested implication: outer condition enables, inner conditions constrain.",MEDIUM
14,14.306-1(a),P_14_306_1_a,"To be considered for award, a bid must comply in all material respects with the invitation for bids.",P_14_306_1_a_a: Bid complies in all material respects with IFB; P_14_306_1_a_b: Bid considered for award,~P_14_306_1_a_a ⊃ ~P_14_306_1_a_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Foundational responsiveness standard. Non-compliance precludes consideration. Contrapositive of: consideration implies compliance.,MEDIUM
14,14.306-1(b),P_14_306_1_b,Bids on own form or letter considered only if: (1) bidder accepts all terms and conditions; and (2) award results in binding contract with same terms.,P_14_306_1_b_1: Bidder accepts all terms; P_14_306_1_b_2: Binding contract with same terms,P_14_306_1_b_cond ⊃ ((P_14_306_1_b_1 ∧ P_14_306_1_b_2) ⊃ P_14_306_1_b_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Nested conditional: own-form use triggers two conjunctive conditions for consideration.,MEDIUM
14,14.306-1(c),P_14_306_1_c,Electronic bids considered only if method stipulated or permitted by IFB.,P_14_306_1_c_cond: Electronic bid; P_14_306_1_c_req: Method stipulated or permitted,(P_14_306_1_c_cond ∧ ~P_14_306_1_c_req) ⊃ ~P_14_306_1_c_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,'Only if' creates necessary condition.,MEDIUM
14,14.306-1(d),P_14_306_1_d,"If any sample fails to conform to listed characteristics, bid rejected as nonresponsive.",P_14_306_1_d_cond: Sample fails to conform,P_14_306_1_d_cond ⊃ P_14_306_1_d_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory rejection. No discretion.,MEDIUM
14,14.306-2(a),P_14_306_2_a,"Prior to award, CO must determine: (1) apparent awardee is responsible (see subpart 9.1); and (2) prices offered are reasonable and not materially unbalanced.",P_14_306_2_a_1: Awardee responsible per 9.1; P_14_306_2_a_2: Prices reasonable and not unbalanced,P_14_306_2_a = P_14_306_2_a_1 ∧ P_14_306_2_a_2,EXT_Part_9; EXT_Subpart_9_1,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two conjunctive mandatory pre-award determinations.,HIGH
14,14.306-2(b),P_14_306_2_b,Part 15 price analysis techniques should be used as guidelines for determining reasonableness and material unbalancing.,P_14_306_2_b_a: Part 15 techniques used as guidelines,P_14_306_2_b = P_14_306_2_b_a,EXT_Part_15,None (atomic proposition),PENDING_REVIEW,PASS,PASS,Advisory 'should'. Not mandatory.,MEDIUM
