RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
27,27.404-4(b),P_27_404_4_b,"Except university basic/applied research, agencies may place limitations on contractor data rights per FAR supplements, including copyright assignment. Include restrictions in contract.",P_27_404_4_b_a: Except university research; P_27_404_4_b_b: Agencies may place limitations; P_27_404_4_b_c: Include restrictions in contract,(~UnivResearch) ⊃ ((P_27_404_4_b_b ∨ ~P_27_404_4_b_b) ∧ (P_27_404_4_b_b ⊃ P_27_404_4_b_c)),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Permissive with mandatory documentation if exercised. HIGH-RISK.,MEDIUM
27,27.404-5,P_27_404_5,"Unauthorized, omitted, or incorrect markings.",P_27_404_5: Marking procedures,P_27_404_5 = P_27_404_5_a ∧ P_27_404_5_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.404-5(a),P_27_404_5_a,Unauthorized markings.,P_27_404_5_a: Unauthorized marking procedures,P_27_404_5_a = P_27_404_5_a_1 ∧ P_27_404_5_a_2 ∧ P_27_404_5_a_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.404-5(a)(1),P_27_404_5_a_1,Government has right to return data or cancel/ignore unauthorized markings per 52.227-14(e).,P_27_404_5_a_1: Government right to return/cancel/ignore,ReturnData ∨ CancelMarkings,P_52_227_14,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Two disjunctive Government remedies.,HIGH
27,27.404-5(a)(2),P_27_404_5_a_2,Must make written inquiry; afford contractor 60 days for justification.,P_27_404_5_a_2_a: Written inquiry required; P_27_404_5_a_2_b: 60 days for justification,P_27_404_5_a_2_a ∧ P_27_404_5_a_2_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two mandatory procedural steps.,HIGH
27,27.404-5(a)(2)(i),P_27_404_5_a_2_i,Contractor fails to respond or justify: Government may cancel markings.,(~Respond ∨ ~Justify) ⊃ (CancelMarkings ∨ ~CancelMarkings),P_27_404_5_a_2_i: Failure permits cancellation,None,DEFERRED,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Permissive conditional on contractor failure. HIGH-RISK.,MEDIUM
27,27.404-5(a)(2)(ii),P_27_404_5_a_2_ii,Contractor provides justification: consider it.,P_27_404_5_a_2_ii: Justification review,P_27_404_5_a_2_ii = P_27_404_5_a_2_ii_A ∨ P_27_404_5_a_2_ii_B,None,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Two outcomes from review.,HIGH
27,27.404-5(a)(2)(ii)(A),P_27_404_5_a_2_ii_A,Markings authorized: notify contractor in writing.,Authorized ⊃ WrittenNotification,P_27_404_5_a_2_ii_A: Authorize and notify,None,DEFERRED,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. HIGH-RISK.,MEDIUM
27,27.404-5(a)(2)(ii)(B),P_27_404_5_a_2_ii_B,Markings not authorized: written determination with 90-day suit period. Do not cancel until final resolution.,P_27_404_5_a_2_ii_B_a: Written determination; P_27_404_5_a_2_ii_B_b: 90-day suit period; P_27_404_5_a_2_ii_B_c: No cancellation until resolved,~Authorized ⊃ (WrittenDetermination ∧ SuitPeriod90 ∧ ~CancelUntilResolved),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional with three mandatory requirements. HIGH-RISK.,MEDIUM
27,27.404-5(a)(3),P_27_404_5_a_3,Modify procedures per FOIA. Contractor may bring Disputes claim.,P_27_404_5_a_3_a: Modify per FOIA; P_27_404_5_a_3_b: Contractor may bring Disputes claim,P_27_404_5_a_3_a ∧ (P_27_404_5_a_3_b ∨ ~P_27_404_5_a_3_b),None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Mandatory FOIA modification with permissive Disputes right.,MEDIUM
27,27.404-5(b),P_27_404_5_b,Omitted or incorrect notices.,P_27_404_5_b: Omitted/incorrect notice procedures,P_27_404_5_b = P_27_404_5_b_1 ∧ P_27_404_5_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.404-5(b)(1),P_27_404_5_b_1,Data without notices presumed unlimited rights. Contractor has 6-month correction window if four conditions met.,P_27_404_5_b_1_a: Presumption of unlimited rights; P_27_404_5_b_1_b: 6-month correction window,NoNotice ⊃ UnlimitedPresumption; (P_27_404_5_b_1_i ∧ P_27_404_5_b_1_ii ∧ P_27_404_5_b_1_iii ∧ P_27_404_5_b_1_iv) ⊃ CorrectionPermitted,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Presumption with conditional correction. Four requirements for correction. HIGH-RISK.,MEDIUM
27,27.404-5(b)(1)(i),P_27_404_5_b_1_i,Identifies data for notice addition.,P_27_404_5_b_1_i: Identification of data,P_27_404_5_b_1_i,None,None (atomic),VALIDATED,PASS,PASS,Correction condition.,HIGH
27,27.404-5(b)(1)(ii),P_27_404_5_b_1_ii,Demonstrates inadvertent omission.,P_27_404_5_b_1_ii: Inadvertence demonstration,P_27_404_5_b_1_ii,None,None (atomic),VALIDATED,PASS,PASS,Correction condition.,HIGH
27,27.404-5(b)(1)(iii),P_27_404_5_b_1_iii,Establishes authorized notice use.,P_27_404_5_b_1_iii: Authorization establishment,P_27_404_5_b_1_iii,None,None (atomic),VALIDATED,PASS,PASS,Correction condition.,HIGH
27,27.404-5(b)(1)(iv),P_27_404_5_b_1_iv,Acknowledges no Government liability for prior disclosure.,P_27_404_5_b_1_iv: Liability acknowledgment,P_27_404_5_b_1_iv,None,None (atomic),VALIDATED,PASS,PASS,Correction condition.,HIGH
27,27.404-5(b)(2),P_27_404_5_b_2,CO may permit correction or correct notices.,P_27_404_5_b_2: CO correction authority,P_27_404_5_b_2 = P_27_404_5_b_2_i ∨ P_27_404_5_b_2_ii,None,Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Two permissive options.,MEDIUM
27,27.404-5(b)(2)(i),P_27_404_5_b_2_i,Permit contractor correction at contractor expense.,P_27_404_5_b_2_i: Permit correction at expense,P_27_404_5_b_2_i,None,None (atomic),VALIDATED,PASS,PASS,Correction option.,HIGH
27,27.404-5(b)(2)(ii),P_27_404_5_b_2_ii,CO may correct incorrect notices.,P_27_404_5_b_2_ii: CO direct correction,P_27_404_5_b_2_ii,None,None (atomic),VALIDATED,PASS,PASS,Correction option.,HIGH
27,27.404-6,P_27_404_6,CO may obtain right to inspect data at contractor facility using 52.227-14 Alternate V. Inspection up to 3 years after acceptance.,P_27_404_6_a: CO may use Alternate V for inspection; P_27_404_6_b: Inspection for verification of rights status or work evaluation; P_27_404_6_c: Up to 3 years after acceptance,(P_27_404_6_a ∨ ~P_27_404_6_a) ∧ P_27_404_6_b ∧ P_27_404_6_c,P_52_227_14,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Permissive inspection authority with scope and time limits.,MEDIUM
27,27.405,P_27_405,Other data rights provisions.,P_27_405: Other provisions,P_27_405 = P_27_405_1 ∧ P_27_405_2 ∧ P_27_405_3 ∧ P_27_405_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.405-1,P_27_405_1,Special works.,P_27_405_1: Special works provisions,P_27_405_1 = P_27_405_1_a ∧ P_27_405_1_b ∧ P_27_405_1_c ∧ P_27_405_1_d ∧ P_27_405_1_e,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.405-1(a),P_27_405_1_a,"Special works contracts must address Government rights to use, disclose, modify, distribute, and reproduce.",P_27_405_1_a: Must address Government rights in special works,P_27_405_1_a,None,None (atomic),VALIDATED,PASS,PASS,Mandatory requirement.,HIGH
27,27.405-1(b),P_27_405_1_b,Audiovisual contracts may include talent/music limitations consistent with purposes.,P_27_405_1_b: Permissive limitations,P_27_405_1_b ∨ ~P_27_405_1_b,None,None,PENDING_REVIEW,PASS,PASS,Permissive. Tautology for 'may'.,MEDIUM
27,27.405-1(c),P_27_405_1_c,Subsection does not apply to limited rights data or restricted computer software.,P_27_405_1_c: LRD/RCS exclusion,~ApplyToLRD ∧ ~ApplyToRCS,None,Negation (Neg): Rule 10; Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Scope exclusion.,HIGH
27,27.405-1(d),P_27_405_1_d,Examples of special works (nine categories).,P_27_405_1_d: Nine special works examples,P_27_405_1_d = P_27_405_1_d_1 ∨ P_27_405_1_d_2 ∨ P_27_405_1_d_3 ∨ P_27_405_1_d_4 ∨ P_27_405_1_d_5 ∨ P_27_405_1_d_6 ∨ P_27_405_1_d_7 ∨ P_27_405_1_d_8 ∨ P_27_405_1_d_9,None,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Parent. Disjunctive examples.,HIGH
27,27.405-1(e),P_27_405_1_e,Audiovisual/special works for public purpose: agencies may negotiate rights protecting free speech and artistic license.,P_27_405_1_e: Public purpose negotiation authority,PublicPurpose ⊃ (NegotiateRights ∨ ~NegotiateRights),None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Permissive conditional. HIGH-RISK.,MEDIUM
27,27.405-2,P_27_405_2,Existing works: contract must address Government rights. Agencies may negotiate rights with limitations.,P_27_405_2_a: Contract must address Government rights; P_27_405_2_b: Agencies may negotiate,P_27_405_2_a ∧ (NegotiateExistingRights ∨ ~NegotiateExistingRights),None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory with permissive negotiation.,HIGH
27,27.405-3,P_27_405_3,Commercial computer software.,P_27_405_3: Commercial software provisions,P_27_405_3 = P_27_405_3_a ∧ P_27_405_3_b ∧ P_27_405_3_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.405-3(a),P_27_405_3_a,"No specific clause needed for commercial software, but contract must address Government rights. Part 12 guidance applies. Customary licenses used.",P_27_405_3_a_a: No specific clause; P_27_405_3_a_b: Contract must address rights; P_27_405_3_a_c: Customary licenses consistent with Federal law,P_27_405_3_a_b ∧ P_27_405_3_a_c,Part_12,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two mandatory requirements.,HIGH
27,27.405-3(b),P_27_405_3_b,Vendor standard agreement must be consistent. Exercise caution. Contract terms take precedence over vendor agreement.,P_27_405_3_b_a: Vendor terms must be consistent; P_27_405_3_b_b: Contract terms take precedence,P_27_405_3_b_a ∧ P_27_405_3_b_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two mandatory requirements for vendor agreements.,HIGH
27,27.405-3(c),P_27_405_3_c,CO may approve collateral agreement for restricted software from subcontractor under 52.227-14 with Alternate III.,P_27_405_3_c: CO approval authority for collateral agreements,AltIII ∧ SubcontractorRCS ⊃ (COApproveCollateral ∨ ~COApproveCollateral),P_52_227_14,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Permissive conditional. HIGH-RISK.,MEDIUM
27,27.405-4,P_27_405_4,Other existing data.,P_27_405_4: Existing data provisions,P_27_405_4 = P_27_405_4_a ∧ P_27_405_4_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.405-4(a),P_27_405_4_a,No clause required for books/periodicals in exact form or existing non-LRD data without disclosure prohibitions.,P_27_405_4_a: Clause exclusions,P_27_405_4_a = P_27_405_4_a_1 ∨ P_27_405_4_a_2,None,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Two categories excluded from clause requirements.,HIGH
27,27.405-4(b),P_27_405_4_b,State rights in contract. No clause for online database services in standard form.,P_27_405_4_b_a: State rights in contract; P_27_405_4_b_b: No clause for standard online databases,P_27_405_4_b_a ∧ ~ClauseForStdOnlineDB,None,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Mandatory statement with exclusion.,HIGH
27,27.406,P_27_406,Acquisition of data.,P_27_406: Data acquisition,P_27_406 = P_27_406_1 ∧ P_27_406_2 ∧ P_27_406_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.406-1,P_27_406_1,General data acquisition.,P_27_406_1: General data requirements,P_27_406_1 = P_27_406_1_b,None,None (single active),VALIDATED,PASS,PASS,Parent. (a) and (c) reserved.,HIGH
27,27.406-1(b),P_27_406_1_b,"Specify all data requirements in contract including time, place, limitations. In major systems, state as separate line items.","P_27_406_1_b_a: Specify all data requirements; P_27_406_1_b_b: In major systems, separate line items",P_27_406_1_b_a ∧ (MajorSystem ⊃ P_27_406_1_b_b),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory specification with major system condition. HIGH-RISK.,MEDIUM
27,27.406-2,P_27_406_2,Additional data requirements.,P_27_406_2: Additional data ordering,P_27_406_2 = P_27_406_2_a ∧ P_27_406_2_b ∧ P_27_406_2_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.406-2(a),P_27_406_2_a,Use 52.227-16 for subsequent ordering when all requirements unknown at award. Normally use in experimental/developmental/research/demonstration work.,P_27_406_2_a: 52.227-16 for additional data ordering,UnknownReqs ⊃ Use52_227_16,P_52_227_16,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional. HIGH-RISK.,MEDIUM
27,27.406-2(b),P_27_406_2_b,52.227-16 allows ordering during performance or 3 years after acceptance. Compensate contractor for conversion/reproduction/delivery.,P_27_406_2_b_a: Ordering during performance or 3 years after; P_27_406_2_b_b: Compensate contractor,P_27_406_2_b_a ∧ P_27_406_2_b_b,P_52_227_16,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two provisions of 52.227-16.,HIGH
27,27.406-2(c),P_27_406_2_c,Agencies should not order additional software under 52.227-16 solely for public dissemination absent established program.,P_27_406_2_c: Advisory against ordering software for public dissemination,P_27_406_2_c,P_52_227_16,None (atomic),PENDING_REVIEW,PASS,PASS,Advisory 'should' - recommended not mandatory. PENDING_REVIEW for advisory status.,MEDIUM
27,27.406-3,P_27_406_3,Major system acquisition.,P_27_406_3: Major system data,P_27_406_3 = P_27_406_3_a ∧ P_27_406_3_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.406-3(a),P_27_406_3_a,52.227-21 implements 41 USC 2302(e). Must identify line items. Review data and declaration. Withhold payment if noncompliant. No final payment until requirements met.,P_27_406_3_a_a: Identify applicable line items; P_27_406_3_a_b: Review data and declaration; P_27_406_3_a_c: Withhold if noncompliant; P_27_406_3_a_d: No final payment until satisfied,P_27_406_3_a_a ∧ P_27_406_3_a_b ∧ (~Compliant ⊃ P_27_406_3_a_c) ∧ P_27_406_3_a_d,P_52_227_21,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Multiple mandatory requirements with conditional withholding. HIGH-RISK.,MEDIUM
27,27.406-3(b),P_27_406_3_b,Civilian agency (non-NASA/Coast Guard) major system requirements.,P_27_406_3_b: Civilian agency major system,P_27_406_3_b = P_27_406_3_b_1 ∧ P_27_406_3_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.406-3(b)(1),P_27_406_3_b_1,Require delivery of technical data developed exclusively with Federal funds where needed for competitive future acquisition. Use 52.227-22 with 52.227-14.,P_27_406_3_b_1_a: Require delivery of federally-funded technical data; P_27_406_3_b_1_b: Where needed for competitive acquisition; P_27_406_3_b_1_c: Use 52.227-22 and 52.227-14,(FederalFunds ∧ CompetitiveNeed) ⊃ (P_27_406_3_b_1_a ∧ P_27_406_3_b_1_c),P_52_227_14; P_52_227_22,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional mandatory. HIGH-RISK.,MEDIUM
27,27.406-3(b)(2),P_27_406_3_b_2,Do not require person who developed product/process offered to public to provide technical data relating to major system as condition of procurement. Exception: data necessary for Government operation/maintenance.,P_27_406_3_b_2_a: Do not require commercial product/process data as procurement condition; P_27_406_3_b_2_b: Exception for operation/maintenance data,~RequireAsCondition ∨ (OpMaintenanceData),None,Negation (Neg): Rule 10; Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Prohibition with narrow exception.,HIGH
27,27.407,P_27_407,"As necessary, negotiate terms defining Government license rights in technical data in successful proposals.",P_27_407: Negotiate Government license in proposal data,P_27_407,None,None (atomic),VALIDATED,PASS,PASS,Advisory directive. 'As necessary' qualifier.,HIGH
27,27.409,P_27_409,Solicitation provisions and contract clauses.,P_27_409: Clause and provision requirements,P_27_409 = P_27_409_a ∧ P_27_409_b ∧ P_27_409_c ∧ P_27_409_d ∧ P_27_409_e ∧ P_27_409_g ∧ P_27_409_h ∧ P_27_409_i ∧ P_27_409_j ∧ P_27_409_k,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent. (f) and (l) reserved.,HIGH
27,27.409(a),P_27_409_a,"Generally include only one data rights clause per contract. Where more needed, distinguish portions.","P_27_409_a_a: Generally one clause; P_27_409_a_b: If multiple, distinguish portions",P_27_409_a_a ∧ (MultipleNeeded ⊃ DistinguishPortions),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,General rule with conditional for multiple clauses. HIGH-RISK.,MEDIUM
27,27.409(b),P_27_409_b,Rights in Data-General clause insertion.,P_27_409_b: 52.227-14 insertion requirements,P_27_409_b = P_27_409_b_1 ∧ P_27_409_b_2 ∧ P_27_409_b_3 ∧ P_27_409_b_4 ∧ P_27_409_b_5 ∧ P_27_409_b_6,P_52_227_14,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
27,27.409(b)(1),P_27_409_b_1,Insert 52.227-14 when data produced/furnished/acquired unless seven exceptions.,P_27_409_b_1: Default insertion with exceptions,DataContract ∧ ~(P_27_409_b_1_i ∨ P_27_409_b_1_ii ∨ P_27_409_b_1_iii ∨ P_27_409_b_1_iv ∨ P_27_409_b_1_v ∨ P_27_409_b_1_vi ∨ P_27_409_b_1_vii) ⊃ Insert52_227_14,P_52_227_14,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional mandatory with seven negated exceptions. HIGH-RISK.,MEDIUM
27,27.409(c),P_27_409_c,Insert 52.227-15 in solicitations containing 52.227-14 when LRD or RCS determination needed.,P_27_409_c: 52.227-15 insertion,Contains52_227_14 ∧ DeterminationNeeded ⊃ Insert52_227_15,P_52_227_14; P_52_227_15,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional mandatory. HIGH-RISK.,MEDIUM
27,27.409(d),P_27_409_d,Insert 52.227-16 for experimental/developmental/research/demonstration work unless all data requirements known.,P_27_409_d: 52.227-16 insertion,(ExpDevResDemoWork ∧ ~AllReqsKnown) ⊃ Insert52_227_16,P_52_227_16,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional mandatory. HIGH-RISK.,MEDIUM
27,27.409(e),P_27_409_e,Insert 52.227-17 for special works per 27.405-1.,P_27_409_e: 52.227-17 insertion,SpecialWorks ⊃ Insert52_227_17,P_27_405_1; P_52_227_17,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. HIGH-RISK.,MEDIUM
27,27.409(g),P_27_409_g,CO shall assure contract contains terms for sufficient software rights consistent with 27.405-3.,P_27_409_g: Mandatory sufficient software rights,P_27_409_g,P_27_405_3,None (atomic),VALIDATED,PASS,PASS,Mandatory. 'Shall' creates obligation.,HIGH
27,27.409(h),P_27_409_h,"Insert 52.227-20 in all SBIR Phase I, II, III contracts.",P_27_409_h: SBIR clause insertion,SBIRContract ⊃ Insert52_227_20,P_52_227_20,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. HIGH-RISK.,MEDIUM
27,27.409(i),P_27_409_i,Agencies may prescribe clauses for three contract types.,P_27_409_i: Agency-prescribed clause authority,P_27_409_i = P_27_409_i_1 ∨ P_27_409_i_2 ∨ P_27_409_i_3,None,Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Permissive for three contexts.,MEDIUM
27,27.409(j),P_27_409_j,Insert 52.227-21 in major system acquisition contracts per 27.406-3(a). Must specify applicable technical data.,P_27_409_j_a: Major system acquisition; P_27_409_j_b: Insert 52.227-21; P_27_409_j_c: Specify applicable data,MajorSysAcq ⊃ (P_27_409_j_b ∧ P_27_409_j_c),P_27_406_3_a; P_52_227_21,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional mandatory with specification requirement. HIGH-RISK.,MEDIUM
27,27.409(k),P_27_409_k,"For civilian agencies (non-NASA/Coast Guard), insert 52.227-22 in major system contracts.",P_27_409_k_a: Civilian agency non-NASA/CG; P_27_409_k_b: Major system contract; P_27_409_k_c: Insert 52.227-22,(CivilianAgency ∧ MajorSystem) ⊃ P_27_409_k_c,P_52_227_22,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional mandatory. HIGH-RISK.,MEDIUM
