RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
2,2.101,P_2_101_SimplifiedAcqThreshold,"""Simplified acquisition threshold"" means $350,000, with exceptions for contingency/emergency operations ($1M/$2M inside/outside US) and humanitarian/peacekeeping operations ($650,000 outside US).",P_2_101_SimplifiedAcqThreshold: Simplified acquisition threshold is defined as stated,P_2_101_SimplifiedAcqThreshold,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Simplified acquisition threshold"" for FAR usage. Multiple context-specific thresholds.",HIGH
2,2.101,P_2_101_SingleGPE,"""Single, Governmentwide point of entry"" means the one point of entry designated by OFPP for electronic access to procurement opportunities Governmentwide.","P_2_101_SingleGPE: Single, Governmentwide point of entry is defined as stated",P_2_101_SingleGPE,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Single, Governmentwide point of entry"" for FAR usage.",HIGH
2,2.101,P_2_101_SmallBusinessConcern,"""Small business concern"" means a concern, including affiliates, that is independently owned and operated, not dominant in its field, and qualified as small under 13 CFR part 121.",P_2_101_SmallBusinessConcern: Small business concern is defined as stated,P_2_101_SmallBusinessConcern,P_19_102,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Small business concern"" for FAR usage.",HIGH
2,2.101,P_2_101_SmallBusinessSubcontractor,"""Small business subcontractor"" means a concern that does not exceed the size standard for the NAICS code that the prime contractor determines best describes the subcontract product or service.",P_2_101_SmallBusinessSubcontractor: Small business subcontractor is defined as stated,P_2_101_SmallBusinessSubcontractor,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Small business subcontractor"" for FAR usage.",HIGH
2,2.101,P_2_101_SmallBusinessTeamingArrangement,"""Small Business Teaming Arrangement"" means an arrangement where (i) two or more small businesses formed a joint venture; or (ii) a small business offeror agrees with one or more others to act as subcontractors under a Government contract.",P_2_101_SmallBusinessTeamingArrangement_i: Joint venture of two or more SBCs; P_2_101_SmallBusinessTeamingArrangement_ii: Prime with SBC subcontractors,P_2_101_SmallBusinessTeamingArrangement = P_2_101_SmallBusinessTeamingArrangement_i ∨ P_2_101_SmallBusinessTeamingArrangement_ii,None,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""Small Business Teaming Arrangement"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_SmallDisadvantagedBusiness,"""Small disadvantaged business concern"" means a small business concern that (1) is at least 51% unconditionally owned by socially and economically disadvantaged US citizens with net worth not exceeding the threshold; and (2) management and daily operations controlled by individuals meeting those criteria.",P_2_101_SmallDisadvantagedBusiness_1: Ownership by socially/economically disadvantaged citizens; P_2_101_SmallDisadvantagedBusiness_2: Management/operations controlled by qualifying individuals,P_2_101_SmallDisadvantagedBusiness = P_2_101_SmallDisadvantagedBusiness_1 ∧ P_2_101_SmallDisadvantagedBusiness_2,P_2_101_SmallBusinessConcern,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Definitional proposition with conjunctive sub-elements for ""Small disadvantaged business concern"". All elements required.",HIGH
2,2.101,P_2_101_SoleSourceAcquisition,"""Sole source acquisition"" means a contract entered into or proposed after soliciting and negotiating with only one source.",P_2_101_SoleSourceAcquisition: Sole source acquisition is defined as stated,P_2_101_SoleSourceAcquisition,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Sole source acquisition"" for FAR usage.",HIGH
2,2.101,P_2_101_Solicitation,"""Solicitation"" means any request to submit offers or quotations to the Government. Sealed bid = ""invitations for bids."" Negotiated = ""requests for proposals."" Simplified = quotation or offer.",P_2_101_Solicitation: Solicitation is defined as stated,P_2_101_Solicitation,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Solicitation"" for FAR usage.",HIGH
2,2.101,P_2_101_SolicitationProvision,"""Solicitation provision"" means a term or condition used only in solicitations and applying only before contract award.",P_2_101_SolicitationProvision: Solicitation provision is defined as stated,P_2_101_SolicitationProvision,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Solicitation provision"" for FAR usage.",HIGH
2,2.101,P_2_101_SourceSelectionInformation,"""Source selection information"" means any of specified types of information prepared for evaluating bids/proposals that has not been previously made public. Includes bid prices, proposed costs, source selection plans, technical evaluation plans, evaluations, competitive range determinations, rankings, panel reports, and other case-by-case designated information.",P_2_101_SourceSelectionInformation: Source selection information is defined as stated,P_2_101_SourceSelectionInformation,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Source selection information"" for FAR usage. Ten enumerated categories of protected information.",HIGH
2,2.101,P_2_101_SpecialCompetency,"""Special competency"" means a special or unique capability developed incidental to FFRDC primary functions to meet some special need.",P_2_101_SpecialCompetency: Special competency is defined as stated,P_2_101_SpecialCompetency,P_2_101_FFRDC,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Special competency"" for FAR usage.",HIGH
2,2.101,P_2_101_SpecialTestEquipment,"""Special test equipment"" means integrated test units engineered for special purpose testing under a contract. Does not include material, special tooling, real property, or general-purpose equipment.",P_2_101_SpecialTestEquipment: Special test equipment is defined as stated,P_2_101_SpecialTestEquipment,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Special test equipment"" for FAR usage.",HIGH
2,2.101,P_2_101_SpecialTooling,"""Special tooling"" means jigs, dies, fixtures, molds, patterns, taps, gauges and components, of such specialized nature that use is limited to particular supplies or services. Does not include material, special test equipment, real property, or machine tools.",P_2_101_SpecialTooling: Special tooling is defined as stated,P_2_101_SpecialTooling,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Special tooling"" for FAR usage.",HIGH
2,2.101,P_2_101_StateLocalTaxes,"""State and local taxes"" means taxes levied by the States, DC, outlying areas, or their political subdivisions.",P_2_101_StateLocalTaxes: State and local taxes is defined as stated,P_2_101_StateLocalTaxes,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""State and local taxes"" for FAR usage.",HIGH
2,2.101,P_2_101_SOO,"""Statement of Objectives (SOO)"" means a Government-prepared document in the solicitation stating overall performance objectives. Used when Government intends to provide maximum flexibility for innovative approaches.",P_2_101_SOO: Statement of Objectives (SOO) is defined as stated,P_2_101_SOO,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Statement of Objectives (SOO)"" for FAR usage.",HIGH
2,2.101,P_2_101_SublineItem,"""Subline item"" means a subset of a line item.",P_2_101_SublineItem: Subline item is defined as stated,P_2_101_SublineItem,P_2_101_LineItem,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Subline item"" for FAR usage.",HIGH
2,2.101,P_2_101_SubstantialEvidence,"""Substantial evidence"" means information sufficient to support the reasonable belief that a particular act or omission has occurred.",P_2_101_SubstantialEvidence: Substantial evidence is defined as stated,P_2_101_SubstantialEvidence,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Substantial evidence"" for FAR usage.",HIGH
2,2.101,P_2_101_SubstantiallyAsFollows,"""Substantially as follows"" means authorization is granted to prepare a variation of a provision or clause for peculiar requirements, provided the variation includes the salient features and is not inconsistent with the FAR provision or clause.",P_2_101_SubstantiallyAsFollows: Substantially as follows is defined as stated,P_2_101_SubstantiallyAsFollows,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Substantially as follows"" for FAR usage.",HIGH
2,2.101,P_2_101_SupplementalAgreement,"""Supplemental agreement"" means a contract modification accomplished by mutual action of the parties.",P_2_101_SupplementalAgreement: Supplemental agreement is defined as stated,P_2_101_SupplementalAgreement,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Supplemental agreement"" for FAR usage.",HIGH
2,2.101,P_2_101_Supplies,"""Supplies"" means all property except land or interest in land. Includes public works, buildings, facilities, ships, aircraft, machine tools, and installation/alteration thereof.",P_2_101_Supplies: Supplies is defined as stated,P_2_101_Supplies,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Supplies"" for FAR usage.",HIGH
2,2.101,P_2_101_SupportingDiplomaticMission,"""Supporting a diplomatic or consular mission"" means performing outside the United States under a contract administered by Federal agency personnel subject to the direction of a Chief of Mission.",P_2_101_SupportingDiplomaticMission: Supporting a diplomatic or consular mission is defined as stated,P_2_101_SupportingDiplomaticMission,P_2_101_ChiefOfMission,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Supporting a diplomatic or consular mission"" for FAR usage.",HIGH
2,2.101,P_2_101_Surety,"""Surety"" means an individual or corporation legally liable for the debt, default, or failure of a principal. Types: (1) individual surety; (2) corporate surety; (3) cosurety.",P_2_101_Surety_1: Individual surety; P_2_101_Surety_2: Corporate surety; P_2_101_Surety_3: Cosurety,P_2_101_Surety = P_2_101_Surety_1 ∨ P_2_101_Surety_2 ∨ P_2_101_Surety_3,None,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""Surety"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_SurplusProperty,"""Surplus property"" means excess personal property not required by any Federal agency as determined by the GSA Administrator.",P_2_101_SurplusProperty: Surplus property is defined as stated,P_2_101_SurplusProperty,P_2_101_ExcessPersonalProperty,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Surplus property"" for FAR usage.",HIGH
2,2.101,P_2_101_SuspendingDebarringOfficial,"""Suspending and debarring official"" means (1) an agency head; or (2) a designee authorized by the agency head to impose suspension and/or debarment.",P_2_101_SuspendingDebarringOfficial_1: Agency head; P_2_101_SuspendingDebarringOfficial_2: Authorized designee,P_2_101_SuspendingDebarringOfficial = P_2_101_SuspendingDebarringOfficial_1 ∨ P_2_101_SuspendingDebarringOfficial_2,P_2_101_AgencyHead,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""Suspending and debarring official"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_Suspension,"""Suspension"" means action taken by a suspending and debarring official under 9.407 to temporarily disqualify a contractor from Government contracting.",P_2_101_Suspension: Suspension is defined as stated,P_2_101_Suspension,P_9_407,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Suspension"" for FAR usage.",HIGH
2,2.101,P_2_101_SAM,"""System for Award Management (SAM)"" means the primary Government repository for awardee information and centralized system for contracting, grants, and assistance. Includes (1) data from prospective awardees; (2) annual representations and certifications; and (3) identification of excluded parties.",P_2_101_SAM_1: Prospective awardee data; P_2_101_SAM_2: Annual representations and certifications; P_2_101_SAM_3: Excluded parties identification,P_2_101_SAM = P_2_101_SAM_1 ∧ P_2_101_SAM_2 ∧ P_2_101_SAM_3,P_4_12,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Definitional proposition with conjunctive sub-elements for ""System for Award Management (SAM)"". All elements required.",HIGH
2,2.101,P_2_101_TaskOrder,"""Task order"" means an order for services placed against an established contract or with Government sources.",P_2_101_TaskOrder: Task order is defined as stated,P_2_101_TaskOrder,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Task order"" for FAR usage.",HIGH
2,2.101,P_2_101_TIN,"""Taxpayer Identification Number (TIN)"" means the number required by the IRS for reporting. May be a Social Security Number or an Employer Identification Number.",P_2_101_TIN: Taxpayer Identification Number (TIN) is defined as stated,P_2_101_TIN,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Taxpayer Identification Number (TIN)"" for FAR usage.",HIGH
2,2.101,P_2_101_TechnicalData,"""Technical data"" means recorded information of a scientific or technical nature. Does not include computer software or financial/administrative/management data.",P_2_101_TechnicalData: Technical data is defined as stated,P_2_101_TechnicalData,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Technical data"" for FAR usage.",HIGH
2,2.101,P_2_101_TerminatedPortion,"""Terminated portion of the contract"" means the portion of a contract that the contractor is not to perform following a partial termination.",P_2_101_TerminatedPortion: Terminated portion of the contract is defined as stated,P_2_101_TerminatedPortion,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Terminated portion of the contract"" for FAR usage.",HIGH
2,2.101,P_2_101_TerminationForConvenience,"""Termination for convenience"" means the exercise of the Government's right to completely or partially terminate performance when it is in the Government's interest.",P_2_101_TerminationForConvenience: Termination for convenience is defined as stated,P_2_101_TerminationForConvenience,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Termination for convenience"" for FAR usage.",HIGH
2,2.101,P_2_101_TerminationForDefault,"""Termination for default"" means the exercise of the Government's right to terminate because of the contractor's actual or anticipated failure to perform.",P_2_101_TerminationForDefault: Termination for default is defined as stated,P_2_101_TerminationForDefault,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Termination for default"" for FAR usage.",HIGH
2,2.101,P_2_101_TerminationInventory,"""Termination inventory"" means any property purchased, supplied, manufactured, furnished, or otherwise acquired for the performance of a contract subsequently terminated.",P_2_101_TerminationInventory: Termination inventory is defined as stated,P_2_101_TerminationInventory,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Termination inventory"" for FAR usage.",HIGH
2,2.101,P_2_101_UnallowableCost,"""Unallowable cost"" means any cost that, under the provisions of any pertinent law, regulation, or contract, cannot be included in prices, cost-reimbursements, or settlements under a Government contract to which it is allocable.",P_2_101_UnallowableCost: Unallowable cost is defined as stated,P_2_101_UnallowableCost,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Unallowable cost"" for FAR usage. Negation inherent in the definition (cost that CANNOT be included).",HIGH
2,2.101,P_2_101_UniqueInnovativeConcept,"""Unique and innovative concept"", when used relative to an unsolicited research proposal, means that (1) in the opinion and knowledge of the Government evaluator, the meritorious proposal (i) is the product of original thinking submitted confidentially by one source; (ii) contains new, novel, or changed concepts, approaches, or methods; (iii) was not submitted previously by another; and (iv) is not otherwise available within the Federal Government. (2) The term does not mean the source has sole capability of performing the research.","P_2_101_UniqueInnovativeConcept_1_i: Product of original thinking submitted confidentially by one source; P_2_101_UniqueInnovativeConcept_1_ii: Contains new, novel, or changed concepts; P_2_101_UniqueInnovativeConcept_1_iii: Not submitted previously by another; P_2_101_UniqueInnovativeConcept_1_iv: Not otherwise available within Federal Government; P_2_101_UniqueInnovativeConcept_2: Does not mean sole capability",P_2_101_UniqueInnovativeConcept = (P_2_101_UniqueInnovativeConcept_1_i ∧ P_2_101_UniqueInnovativeConcept_1_ii ∧ P_2_101_UniqueInnovativeConcept_1_iii ∧ P_2_101_UniqueInnovativeConcept_1_iv) ∧ ~P_2_101_UniqueInnovativeConcept_2,P_2_101_UnsolicitedProposal,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Definitional proposition with four conjunctive criteria plus an explicit exclusion. All four conditions under (1) must be met in the Government evaluator's opinion. The exclusion in (2) clarifies the term does not imply sole-source capability.,HIGH
2,2.101,P_2_101_UniqueEntityIdentifier,"""Unique entity identifier"" means the identifier required for registration in SAM.",P_2_101_UniqueEntityIdentifier: Unique entity identifier is defined as stated,P_2_101_UniqueEntityIdentifier,P_2_101_SAM,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Unique entity identifier"" for FAR usage.",HIGH
2,2.101,P_2_101_UnitedStates,"""United States"" means, when used in a geographic sense, the 50 States and the District of Columbia, with context-specific definitions for 12 other parts/subparts.",P_2_101_UnitedStates: United States is defined as stated,P_2_101_UnitedStates,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""United States"" for FAR usage. Twelve context-specific cross-references enumerated for different parts.",HIGH
2,2.101,P_2_101_UnsolicitedProposal,"""Unsolicited proposal"" means a written proposal for a new or innovative idea submitted to an agency on the offeror's initiative for the purpose of obtaining a contract, not in response to any Government solicitation or program.",P_2_101_UnsolicitedProposal: Unsolicited proposal is defined as stated,P_2_101_UnsolicitedProposal,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Unsolicited proposal"" for FAR usage.",HIGH
2,2.101,P_2_101_ValueEngineering,"""Value engineering"" means an analysis of functions to improve performance, reliability, quality, safety, and life-cycle costs (41 U.S.C. 1711).",P_2_101_ValueEngineering: Value engineering is defined as stated,P_2_101_ValueEngineering,P_52_248_2,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Value engineering"" for FAR usage.",HIGH
2,2.101,P_2_101_VECP,"""VECP"" means a proposal that (1)(i) requires a change to the contract to implement; and (ii) results in reducing overall projected cost without impairing essential functions, provided no change in (A) end item quantities only, (B) R&D test quantities due solely to prior testing, or (C) contract type only.","P_2_101_VECP_1: Requires contract change and reduces cost without impairing function; P_2_101_VECP_2: For clauses 52.248-2 and 52.248-3, see specific definitions",P_2_101_VECP = P_2_101_VECP_1 ∧ P_2_101_VECP_2,P_52_248_2; P_52_248_3,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Definitional proposition with conjunctive sub-elements for ""VECP"". All elements required. Conjunctive requirements with three negative exceptions.",HIGH
2,2.101,P_2_101_VeteranOwnedSBC,"""Veteran-owned small business concern"" means a small business concern (1) not less than 51% owned and controlled by one or more veterans; and (2) management and daily operations controlled by one or more veterans.",P_2_101_VeteranOwnedSBC_1: 51% veteran-owned; P_2_101_VeteranOwnedSBC_2: Veteran-managed,P_2_101_VeteranOwnedSBC = P_2_101_VeteranOwnedSBC_1 ∧ P_2_101_VeteranOwnedSBC_2,P_2_101_SmallBusinessConcern,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Definitional proposition with conjunctive sub-elements for ""Veteran-owned small business concern"". All elements required.",HIGH
2,2.101,P_2_101_VirginMaterial,"""Virgin material"" means (1) previously unused raw material; or (2) any undeveloped resource that is or will become a source of raw materials.",P_2_101_VirginMaterial_1: Previously unused raw material; P_2_101_VirginMaterial_2: Undeveloped resource,P_2_101_VirginMaterial = P_2_101_VirginMaterial_1 ∨ P_2_101_VirginMaterial_2,None,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""Virgin material"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_VoluntaryConsensusStandards,"""Voluntary consensus standards"" means common and repeated use of rules, conditions, guidelines or characteristics for products or related processes, developed by domestic and international voluntary consensus standard making bodies.",P_2_101_VoluntaryConsensusStandards: Voluntary consensus standards is defined as stated,P_2_101_VoluntaryConsensusStandards,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Voluntary consensus standards"" for FAR usage.",HIGH
2,2.101,P_2_101_Warranty,"""Warranty"" means a promise or affirmation given by a contractor to the Government regarding the nature, usefulness, or condition of the supplies or performance of services.",P_2_101_Warranty: Warranty is defined as stated,P_2_101_Warranty,None,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""Warranty"" for FAR usage.",HIGH
2,2.101,P_2_101_WomenOwnedSBC,"""Women-owned small business concern"" means (1) a small business concern at least 51% owned by one or more women, with management controlled by women; or (2) a concern eligible under the WOSB Program per 13 CFR part 127.",P_2_101_WomenOwnedSBC_1: 51% women-owned and women-managed; P_2_101_WomenOwnedSBC_2: WOSB Program eligible,P_2_101_WomenOwnedSBC = P_2_101_WomenOwnedSBC_1 ∨ P_2_101_WomenOwnedSBC_2,P_2_101_SmallBusinessConcern,Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definitional proposition with disjunctive sub-elements for ""Women-owned small business concern"". Any single element satisfies the definition.",HIGH
2,2.101,P_2_101_WOSBProgram,"""WOSB Program"" means a program authorizing COs to limit competition, including sole-source, to EDWOSB and WOSB concerns eligible under the WOSB Program for NAICS codes where SBA has determined underrepresentation.",P_2_101_WOSBProgram: WOSB Program is defined as stated,P_2_101_WOSBProgram,P_2_101_WomenOwnedSBC,Atomic proposition (definitional equivalence),VALIDATED,PASS,PASS,"Definitional proposition establishing meaning of ""WOSB Program"" for FAR usage. Includes three sub-definitions: (1) Program itself; (2) EDWOSB concern; (3) WOSB concern eligible under the Program.",HIGH
2,2.101,P_2_101_WritingOrWritten,"""Writing or written"" see ""in writing"".",P_2_101_WritingOrWritten: Writing or written is defined by cross-reference,P_2_101_WritingOrWritten = P_2_101_InWriting,P_2_101_InWriting,Biconditional (Bicond): Rule 17,VALIDATED,PASS,PASS,"Cross-reference definition. ""Writing or written"" defined by reference to another term/section.",HIGH
2,2.101,P_2_101_Bundling,"""Bundling"" means a subset of consolidation that combines two or more requirements previously under separate smaller contracts into a single solicitation likely unsuitable for small business due to (i) diversity/size/specialized nature; (ii) aggregate dollar value; (iii) geographical dispersion; or (iv) any combination.",P_2_101_Bundling_a: Combines 2+ requirements from separate smaller contracts; P_2_101_Bundling_b: Likely unsuitable for small business award; P_2_101_Bundling_c_i: Due to diversity/size/specialized nature; P_2_101_Bundling_c_ii: Due to aggregate dollar value; P_2_101_Bundling_c_iii: Due to geographical dispersion; P_2_101_Bundling_c_iv: Due to combination of factors,P_2_101_Bundling = P_2_101_Bundling_a ∧ P_2_101_Bundling_b ∧ (P_2_101_Bundling_c_i ∨ P_2_101_Bundling_c_ii ∨ P_2_101_Bundling_c_iii ∨ P_2_101_Bundling_c_iv),P_2_101_Consolidation; P_2_101_SmallBusinessConcern,Conjunction (Conj): Rule 7; Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Complex definition requiring all three elements conjunctively, with the cause element being disjunctive. Bundling is a subset of consolidation.",HIGH
2,2.101,P_2_101_ClassifiedInformation,"""Classified information"" means any knowledge or documentary material that (1)(i) is owned by/produced by/for/under control of the USG; or (ii) classified by DOE as privately generated restricted data; and (2) must be protected against unauthorized disclosure.",P_2_101_ClassifiedInformation_1_i: Owned/produced by USG; P_2_101_ClassifiedInformation_1_ii: DOE-classified restricted data; P_2_101_ClassifiedInformation_2: Must be protected,P_2_101_ClassifiedInformation = (P_2_101_ClassifiedInformation_1_i ∨ P_2_101_ClassifiedInformation_1_ii) ∧ P_2_101_ClassifiedInformation_2,None,Conjunction (Conj): Rule 7; Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,Two-part test: origin/ownership (disjunctive) AND protection requirement (conjunctive).,HIGH
2,2.101,P_2_101_COTS,"""Commercially available off-the-shelf item"" or ""COTS item"" means any item that is (i) a commercial product per paragraph (1); (ii) sold in substantial quantities commercially; and (iii) offered to Government without modification. Does not include bulk cargo.",P_2_101_COTS_a: Commercial product per (1); P_2_101_COTS_b: Sold in substantial commercial quantities; P_2_101_COTS_c: Offered without modification; P_2_101_COTS_d: Bulk cargo excluded,P_2_101_COTS = P_2_101_COTS_a ∧ P_2_101_COTS_b ∧ P_2_101_COTS_c ∧ ~P_2_101_COTS_d,P_2_101_CommercialProduct,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Three-part conjunctive test plus exclusion. Narrower than commercial product definition.,HIGH
2,2.101,P_2_101_ComputerSoftware,"""Computer software"" means (1)(i) computer programs and (ii) recorded information enabling program production. (2) Does not include databases or documentation.",P_2_101_ComputerSoftware_1_i: Computer programs; P_2_101_ComputerSoftware_1_ii: Recorded info enabling production; P_2_101_ComputerSoftware_2: Excludes databases and documentation,P_2_101_ComputerSoftware = (P_2_101_ComputerSoftware_1_i ∨ P_2_101_ComputerSoftware_1_ii) ∧ ~P_2_101_ComputerSoftware_2,P_2_101_ComputerDatabase; P_2_101_ComputerSoftwareDocumentation,Disjunction (Add): Rule 8; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Inclusion (disjunctive) combined with exclusion (negation).,HIGH
2,2.101,P_2_101_ContractingOfficer,"""Contracting officer"" means a person with authority to enter into, administer, and/or terminate contracts and make related determinations. Includes authorized representatives. Reference to ACO or TCO does not (1) require duty at a particular office, or (2) restrict a CO in performance of properly assigned duties.",P_2_101_ContractingOfficer_a: Person with authority over contracts; P_2_101_ContractingOfficer_b: Includes authorized representatives; P_2_101_ContractingOfficer_1: No requirement for specific office; P_2_101_ContractingOfficer_2: No restriction on properly assigned duties,P_2_101_ContractingOfficer = (P_2_101_ContractingOfficer_a ∨ P_2_101_ContractingOfficer_b) ∧ P_2_101_ContractingOfficer_1 ∧ P_2_101_ContractingOfficer_2,None,Conjunction (Conj): Rule 7; Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,"Definition encompasses CO proper and authorized representatives, with two negation qualifiers ensuring flexibility.",HIGH
2,2.101,P_2_101_FFRDC,"""Federally Funded Research and Development Centers"" means activities sponsored by Government for R&D that receive 70%+ Government funding, and (1) long-term relationship contemplated; (2) Government owns/funds most facilities; and (3) access beyond normal contractual relationships.",P_2_101_FFRDC_base: Government-sponsored R&D with 70%+ funding; P_2_101_FFRDC_1: Long-term relationship; P_2_101_FFRDC_2: Government facility ownership; P_2_101_FFRDC_3: Enhanced access,P_2_101_FFRDC = P_2_101_FFRDC_base ∧ P_2_101_FFRDC_1 ∧ P_2_101_FFRDC_2 ∧ P_2_101_FFRDC_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Four-part conjunctive test. All conditions must be met.,HIGH
2,2.101,P_2_101_InformationTechnology,"""Information technology"" means equipment/systems for automatic data/info processing. (1) Used by agency directly or by contractor. (2) Includes computers, peripherals, software, firmware, services. (3) Does not include incidental or embedded IT (e.g., HVAC thermostats, medical equipment).",P_2_101_InformationTechnology_base: Equipment/systems for data processing; P_2_101_InformationTechnology_1: Agency or contractor use; P_2_101_InformationTechnology_2: Includes computers/software/services; P_2_101_InformationTechnology_3: Excludes incidental/embedded IT,P_2_101_InformationTechnology = P_2_101_InformationTechnology_base ∧ P_2_101_InformationTechnology_1 ∧ P_2_101_InformationTechnology_2 ∧ ~P_2_101_InformationTechnology_3,None,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Base definition with inclusion and exclusion criteria. Embedded IT exclusion is practically significant.,HIGH
