"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"3","3.903(a)(1)","P_3_903_a_1","Contractors and subcontractors are prohibited from discharging, demoting, or otherwise discriminating against an employee as a reprisal for disclosing, to any of the entities listed at paragraph (b) of this section, information that the employee reasonably believes is—","P_3_903_a_1: Contractors and subcontractors are prohibited from discharging, demoting, or otherwise discriminating against an employee as a reprisal for disclosing, to any of the entities listed at paragraph (b) of this section, information that the employee reasonably believes is—","P_3_903_a_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(a)(1)(i)","P_3_903_a_1_i","Evidence of gross mismanagement of a Federal contract;","P_3_903_a_1_i: Evidence of gross mismanagement of a Federal contract;","P_3_903_a_1_i","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(a)(1)(ii)","P_3_903_a_1_ii","A gross waste of Federal funds;","P_3_903_a_1_ii: A gross waste of Federal funds;","P_3_903_a_1_ii","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(a)(1)(iii)","P_3_903_a_1_iii","An abuse of authority relating to a Federal contract;","P_3_903_a_1_iii: An abuse of authority relating to a Federal contract;","P_3_903_a_1_iii","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(a)(1)(iv)","P_3_903_a_1_iv","A substantial and specific danger to public health or safety; or","P_3_903_a_1_iv: A substantial and specific danger to public health or safety; or","P_3_903_a_1_iv","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(a)(1)(v)","P_3_903_a_1_v","A violation of law, rule, or regulation related to a Federal contract (including the competition for or negotiation of a contract).","P_3_903_a_1_v: A violation of law, rule, or regulation related to a Federal contract (including the competition for or negotiation of a contract).","P_3_903_a_1_v","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(a)(1)(v)(2)","P_3_903_a_1_v_2","A reprisal is prohibited even when requested by an executive branch official, unless the request takes the form of a non-discretionary directive and is within the authority of the executive branch official making the request.","P_3_903_a_1_v_2: A reprisal is prohibited even when requested by an executive branch official, unless the request takes the form of a non-discretionary directive and is within the authority of the executive branch official making the request.","P_3_903_a_1_v_2","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Contains negative conditional (unless/except). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.903(b)","P_3_903_b","Disclosure may be made to the following entities:","P_3_903_b: Disclosure may be made to the following entities:","(P_3_903_b v ~P_3_903_b)","None","Tautology (Taut): Rule 18","VALIDATED","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice.","MEDIUM"
"3","3.903(b)(1)","P_3_903_b_1","A Member of Congress or a representative of a committee of Congress.","P_3_903_b_1: A Member of Congress or a representative of a committee of Congress.","P_3_903_b_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(b)(2)","P_3_903_b_2","An Inspector General.","P_3_903_b_2: An Inspector General.","P_3_903_b_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(b)(3)","P_3_903_b_3","The Government Accountability Office.","P_3_903_b_3: The Government Accountability Office.","P_3_903_b_3","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(b)(4)","P_3_903_b_4","A Federal employee responsible for contract oversight or management at the relevant agency.","P_3_903_b_4: A Federal employee responsible for contract oversight or management at the relevant agency.","P_3_903_b_4","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(b)(5)","P_3_903_b_5","An authorized official of the Department of Justice or other law enforcement agency.","P_3_903_b_5: An authorized official of the Department of Justice or other law enforcement agency.","P_3_903_b_5","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(b)(6)","P_3_903_b_6","A court or grand jury.","P_3_903_b_6: A court or grand jury.","P_3_903_b_6","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(b)(7)","P_3_903_b_7","A management official or other employee of the contractor or subcontractor who has the responsibility to investigate, discover, or address misconduct.","P_3_903_b_7: A management official or other employee of the contractor or subcontractor who has the responsibility to investigate, discover, or address misconduct.","P_3_903_b_7","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.903(c)","P_3_903_c","An employee who initiates or provides evidence of contractor or subcontractor misconduct in any judicial or administrative proceeding relating to waste, fraud, or abuse on a Federal contract must be deemed to have made a disclosure.","P_3_903_c: An employee who initiates or provides evidence of contractor or subcontractor misconduct in any judicial or administrative proceeding relating to waste, fraud, or abuse on a Federal contract must be deemed to have made a disclosure.","P_3_903_c","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.904","P_3_904","Complaints.","P_3_904: Complaints.","P_3_904","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.904-1","P_3_904_1","Procedures for filing complaints. A contractor or subcontractor employee who believes that he or she has been discharged, demoted, or otherwise discriminated against contrary to the policy in 3.903 may submit a complaint with the Inspector General of the agency concerned. Procedures for submitting fraud, waste, abuse, and whistleblower complaints are generally accessible on agency Office of Inspector General hotline or whistleblower internet sites or the complainant may directly contact the cognizant Office of the Inspector General for submission instructions. A complaint under 41 U.S.C. 4712 must be filed within three years from the date on which the alleged reprisal occurred.","P_3_904_1_a: Procedures for filing complaints. A contractor or subcontractor employee who believes that he or she has been discharged, demoted, or otherwise discriminated against contrary to the policy in 3.903 may submit a complaint with the Inspector General of the agency concerned. Procedures for submitting fraud, waste, abuse; P_3_904_1_b: whistleblower complaints are generally accessible on agency Office of Inspector General hotline or whistleblower internet sites or the complainant may directly contact the cognizant Office of the Inspector General for submission instructions. A complaint under 41 U.S.C. 4712 must be filed within three years from the date on which the alleged reprisal occurred.","P_3_904_1_a ^ P_3_904_1_b","P_3_903","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.904-2","P_3_904_2","Procedures for investigating complaints.","P_3_904_2: Procedures for investigating complaints.","P_3_904_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.904-2(a)","P_3_904_2_a","Investigation of complaints will be conducted according to 41 U.S.C. 4712(b).","P_3_904_2_a: Investigation of complaints will be conducted according to 41 U.S.C. 4712(b).","P_3_904_2_a","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.904-2(b)","P_3_904_2_b","After the investigation is complete, the head of the agency must ensure the Inspector General provides the report of findings to-","P_3_904_2_b: After the investigation is complete, the head of the agency must ensure the Inspector General provides the report of findings to-","P_3_904_2_b","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.904-2(b)(1)","P_3_904_2_b_1","The head of the agency;","P_3_904_2_b_1: The head of the agency;","P_3_904_2_b_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.904-2(b)(2)","P_3_904_2_b_2","The complainant and any person acting on the complainant's behalf; and","P_3_904_2_b_2: The complainant and any person acting on the complainant's behalf; and","P_3_904_2_b_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.904-2(b)(3)","P_3_904_2_b_3","The contractor and/or subcontractor alleged to have committed the violation.","P_3_904_2_b_3: The contractor and/or subcontractor alleged to have committed the violation.","P_3_904_2_b_3","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.904-2(c)","P_3_904_2_c","The complainant, contractor, and/or subcontractor must have the opportunity to submit a written response to the report of findings. This response must be submitted to the head of the agency and the Office of Inspector General within a timeframe set by the agency that allows the agency head to take action within 30 days after receiving the report, as required by 3.905-1(a).","P_3_904_2_c: The complainant, contractor, and/or subcontractor must have the opportunity to submit a written response to the report of findings. This response must be submitted to the head of the agency and the Office of Inspector General within a timeframe set by the agency that allows the agency head to take action within 30 days after receiving the report, as required by 3.905-1(a).","P_3_904_2_c","P_3_905_1_a","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.905","P_3_905","Remedies and enforcement of orders.","P_3_905: Remedies and enforcement of orders.","P_3_905","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.905-1","P_3_905_1","Remedies.","P_3_905_1: Remedies.","P_3_905_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.905-1(a)","P_3_905_1_a","Agency response to Inspector General report. Not later than 30 days after receiving a report pursuant to 3.904-2, the head of the agency shall—","P_3_905_1_a: Agency response to Inspector General report. Not later than 30 days after receiving a report pursuant to 3.904-2, the head of the agency shall—","P_3_905_1_a","P_3_904_2","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.905-1(a)(1)","P_3_905_1_a_1","Determine whether sufficient basis exists to conclude that the contractor or subcontractor has subjected the employee who submitted the complaint to a reprisal as prohibited by 3.903; and","P_3_905_1_a_1: Determine whether sufficient basis exists to conclude that the contractor or subcontractor has subjected the employee who submitted the complaint to a reprisal as prohibited by 3.903; and","P_3_905_1_a_1","P_3_903","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.905-1(a)(2)","P_3_905_1_a_2","Either issue an order denying relief or take one or more of the following actions:","P_3_905_1_a_2: Either issue an order denying relief or take one or more of the following actions:","P_3_905_1_a_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.905-1(a)(2)(i)","P_3_905_1_a_2_i","Order the contractor or subcontractor to take affirmative action to abate the reprisal.","P_3_905_1_a_2_i: Order the contractor or subcontractor to take affirmative action to abate the reprisal.","P_3_905_1_a_2_i","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.905-1(a)(2)(ii)","P_3_905_1_a_2_ii","Order the contractor or subcontractor to reinstate the complainant employee to their previous position, with compensatory damages (including back pay), employment benefits, and other terms and conditions of employment that would apply if the reprisal had not occurred.","P_3_905_1_a_2_ii_a: Order the contractor or subcontractor to reinstate the complainant employee to their previous position, with compensatory damages (including back pay), employment benefits; P_3_905_1_a_2_ii_b: other terms and conditions of employment that would apply if the reprisal had not occurred.","P_3_905_1_a_2_ii_a -> P_3_905_1_a_2_ii_b","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.905-1(a)(2)(iii)","P_3_905_1_a_2_iii","Order the contractor or subcontractor to pay the complainant employee an amount equal to all costs and expenses (including attorneys' fees and expert witnesses' fees) reasonably incurred by the complainant for, or in connection with, bringing the complaint regarding the reprisal, as determined by the head of the agency.","P_3_905_1_a_2_iii: Order the contractor or subcontractor to pay the complainant employee an amount equal to all costs and expenses (including attorneys' fees and expert witnesses' fees) reasonably incurred by the complainant for, or in connection with, bringing the complaint regarding the reprisal, as determined by the head of the agency.","P_3_905_1_a_2_iii","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.905-1(a)(2)(iv)","P_3_905_1_a_2_iv","Consider disciplinary or corrective action against any executive agency official, if appropriate.","P_3_905_1_a_2_iv: Consider disciplinary or corrective action against any executive agency official, if appropriate.","P_3_905_1_a_2_iv","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.905-1(b)","P_3_905_1_b","Complainant's right to go to court .","P_3_905_1_b: Complainant's right to go to court .","P_3_905_1_b","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.905-1(b)(1)","P_3_905_1_b_1","Paragraph (b)(2) of this section applies if-","P_3_905_1_b_1: Paragraph (b)(2) of this section applies if-","P_3_905_1_b_1","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.905-1(b)(1)(i)","P_3_905_1_b_1_i","The head of the agency issues an order denying relief; or","P_3_905_1_b_1_i: The head of the agency issues an order denying relief; or","P_3_905_1_b_1_i","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.905-1(b)(1)(ii)","P_3_905_1_b_1_ii","The complainant may bring a de novo action at law or equity against the contractor or subcontractor to seek compensatory damages and other relief available under 41 U.S.C. 4712 in the appropriate U.S. district court, which has jurisdiction regardless of the amount in controversy.","P_3_905_1_b_1_ii: The complainant may bring a de novo action at law or equity against the contractor or subcontractor to seek compensatory damages and other relief available under 41 U.S.C. 4712 in the appropriate U.S. district court, which has jurisdiction regardless of the amount in controversy.","(P_3_905_1_b_1_ii v ~P_3_905_1_b_1_ii)","None","Tautology (Taut): Rule 18","VALIDATED","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice.","MEDIUM"
"3","3.905-1(b)(1)(ii)(A)","P_3_905_1_b_1_ii_A","The head of the agency has not issued an order- (","P_3_905_1_b_1_ii_A: The head of the agency has not issued an order- (","P_3_905_1_b_1_ii_A","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.905-1(b)(1)(ii)(A)(1)","P_3_3_905_1_def_2692","Within 210 days after the submission of the complaint; or (","P_3_905_1_b_1_ii_A_1_a: Within 210 days after the submission of the complaint; P_3_905_1_b_1_ii_A_1_b: (","P_3_905_1_b_1_ii_A_1_a v P_3_905_1_b_1_ii_A_1_b","None","Disjunction (Disj): Rule 8","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy. Note: Nested definition item, original ref: 3.905-1(b)(1)(ii)(A)(1).","HIGH"
"3","3.905-1(b)(1)(ii)(A)(1)(2)","P_3_3_905_1_def_6197","Within 30 days after the expiration of an extension of time granted in accordance with 41 U.S.C. 4712(b)(2)(B) for the submission of the report to those stated in 3.904-2(b); and","P_3_905_1_b_1_ii_A_1_2: Within 30 days after the expiration of an extension of time granted in accordance with 41 U.S.C. 4712(b)(2)(B) for the submission of the report to those stated in 3.904-2(b); and","P_3_905_1_b_1_ii_A_1_2","P_3_904_2_b","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy. Note: Nested definition item, original ref: 3.905-1(b)(1)(ii)(A)(1)(2).","HIGH"
"3","3.905-1(b)(1)(ii)(A)(1)(2)(B)","P_3_3_905_1_def_3296","There is no showing that such delay is due to the bad faith of the complainant.","P_3_905_1_b_1_ii_A_1_2_B: There is no showing that such delay is due to the bad faith of the complainant.","P_3_905_1_b_1_ii_A_1_2_B","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy. Note: Nested definition item, original ref: 3.905-1(b)(1)(ii)(A)(1)(2)(B).","HIGH"
"3","3.905-1(b)(1)(ii)(A)(1)(2)(B)(2)","P_3_3_905_1_def_3710","If the conditions in either paragraph (b)(1)(i) or (ii) of this section are met: (i) The complainant must be deemed to have exhausted all administrative remedies with respect to the complaint; and (ii) The complainant may bring a de novo action at law or equity against the contractor or subcontractor to seek compensatory damages and other relief available under this section in the appropriate district court of the United States. (A) Such an action must, at the request of either party to the action, be tried by the court with a jury.","P_3_905_1_b_1_ii_A_1_2_B_2_cond: The conditions in either paragraph (b)(1)(i) or (ii) of this section are met; P_3_905_1_b_1_ii_A_1_2_B_2_i: The complainant must be deemed to have exhausted all administrative remedies with respect to the complaint; P_3_905_1_b_1_ii_A_1_2_B_2_ii: The complainant may bring a de novo action at law or equity against the contractor or subcontractor to seek compensatory damages in the appropriate district court; P_3_905_1_b_1_ii_A_1_2_B_2_A: Such an action must, at the request of either party, be tried by the court with a jury.","P_3_905_1_b_1_ii_A_1_2_B_2_cond -> (P_3_905_1_b_1_ii_A_1_2_B_2_i ^ (P_3_905_1_b_1_ii_A_1_2_B_2_ii v ~P_3_905_1_b_1_ii_A_1_2_B_2_ii) ^ P_3_905_1_b_1_ii_A_1_2_B_2_A)","P_3_905_1_b_1_i; P_3_905_1_b_1_ii","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Conditional: if (b)(1)(i) or (ii) met, then: (i) mandatory exhaustion of admin remedies AND (ii) permissive de novo action AND (A) mandatory jury trial on request. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review. Note: Nested definition item, original ref: 3.905-1(b)(1)(ii)(A)(1)(2)(B)(2).","MEDIUM"
"3","3.905-1(b)(1)(ii)(B)","P_3_905_1_b_1_ii_B","An action under this authority may not be brought more than 2 years after the date on which remedies are deemed to have been exhausted.","P_3_905_1_b_1_ii_B: An action under this authority may not be brought more than 2 years after the date on which remedies are deemed to have been exhausted.","~P_3_905_1_b_1_ii_B","None","Negation (Neg): Rule 10","VALIDATED","PASS","PASS","Prohibition. Negated requirement.","HIGH"
"3","3.905-1(c)","P_3_905_1_c","Admissibility in evidence . An Inspector General determination and an agency head order denying relief under this section must be admissible in evidence in any de novo action at law or equity brought pursuant to 41 U.S.C. 4712.","P_3_905_1_c: Admissibility in evidence . An Inspector General determination and an agency head order denying relief under this section must be admissible in evidence in any de novo action at law or equity brought pursuant to 41 U.S.C. 4712.","P_3_905_1_c","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.905-1(d)","P_3_905_1_d","No waiver . The rights and remedies provided for in 41 U.S.C. 4712 may not be waived by any agreement, policy, form, or condition of employment.","P_3_905_1_d: No waiver . The rights and remedies provided for in 41 U.S.C. 4712 may not be waived by any agreement, policy, form, or condition of employment.","~P_3_905_1_d","None","Negation (Neg): Rule 10","VALIDATED","PASS","PASS","Prohibition. Negated requirement.","HIGH"
"3","3.905-2","P_3_905_2","Enforcement of orders.","P_3_905_2: Enforcement of orders.","P_3_905_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.905-2(a)","P_3_905_2_a","When a contractor or subcontractor fails to comply with an order issued under 3.905-1(a)(2), the head of the agency concerned must file an action to enforce the order in the U.S. district court for the district where the reprisal occurred. In any action brought under this authority, the court may grant appropriate relief, including injunctive relief, compensatory and exemplary damages, and attorney fees and costs. The complainant employee upon whose behalf an order was issued may also file such an action or join an action filed by the head of the agency.","P_3_905_2_a_a: When a contractor or subcontractor fails to comply with an order issued under 3.905-1(a)(2), the head of the agency concerned must file an action to enforce the order in the U.S. district court for the district where the reprisal occurred. In any action brought under this authority, the court may grant appropriate relief, including injunctive relief, compensatory and exemplary damages; P_3_905_2_a_b: attorney fees and costs. The complainant employee upon whose behalf an order was issued may also file such an action or join an action filed by the head of the agency.","P_3_905_2_a_a -> P_3_905_2_a_b","P_3_905_1_a_2","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory requirement using 'shall'/'must'. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.905-2(b)","P_3_905_2_b","Any person adversely affected or aggrieved by an order issued under 3.905-1(a)(2) may seek review of the order's compliance with 41 U.S.C. 4712 and its implementing regulations in the U.S. court of appeals for the circuit where the reprisal is alleged to have occurred. The petition for review must be filed within 60 days after the head of the agency issues the order. Filing such an appeal does not stop enforcement of the agency head's order unless the court specifically grants a stay.","P_3_905_2_b: Any person adversely affected or aggrieved by an order issued under 3.905-1(a)(2) may seek review of the order's compliance with 41 U.S.C. 4712 and its implementing regulations in the U.S. court of appeals for the circuit where the reprisal is alleged to have occurred. The petition for review must be filed within 60 days after the head of the agency issues the order. Filing such an appeal does not stop enforcement of the agency head's order unless the court specifically grants a stay.","P_3_905_2_b","P_3_905_1_a_2","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory requirement using 'shall'/'must'. Contains conditional trigger pattern (if/when/where). Contains negative conditional (unless/except). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.906","P_3_906","Contract clause. The contracting officer must insert the clause at 52.203-17, Contractor Employee Whistleblower Rights, in all solicitations and contracts, except solicitations and contracts of DoD, NASA, the Coast Guard, or applicable elements of the intelligence community (see 3.900(a)).","P_3_906: Contract clause. The contracting officer must insert the clause at 52.203-17, Contractor Employee Whistleblower Rights, in all solicitations and contracts, except solicitations and contracts of DoD, NASA, the Coast Guard, or applicable elements of the intelligence community (see 3.900(a)).","P_3_906","P_3_.203_17; P_3_900_a","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.909","P_3_909","Prohibition on providing funds to an entity that requires certain internal confidentiality agreements or statements.","P_3_909: Prohibition on providing funds to an entity that requires certain internal confidentiality agreements or statements.","P_3_909","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.909-1","P_3_909_1","Prohibition.","P_3_909_1: Prohibition.","P_3_909_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.909-1(a)","P_3_909_1_a","The Government cannot use fiscal year 2015 and later fiscal year funds for contracts with entities that require employees or subcontractors to sign internal confidentiality agreements or statements that prohibit or restrict these employees or subcontractors from lawfully reporting waste, fraud, or abuse to a designated investigative or law enforcement representative of a Federal department or agency authorized to receive such information. This prohibition comes from section 743 of Division E, Title VII, of the Consolidated and Further Continuing Appropriations Act, 2015 (Pub. L. 113-235) and continues in subsequent appropriations acts (including continuing resolutions).","P_3_909_1_a: The Government cannot use fiscal year 2015 and later fiscal year funds for contracts with entities that require employees or subcontractors to sign internal confidentiality agreements or statements that prohibit or restrict these employees or subcontractors from lawfully reporting waste, fraud, or abuse to a designated investigative or law enforcement representative of a Federal department or agency authorized to receive such information. This prohibition comes from section 743 of Division E, Title VII, of the Consolidated and Further Continuing Appropriations Act, 2015 (Pub. L. 113-235) and continues in subsequent appropriations acts (including continuing resolutions).","P_3_909_1_a","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.909-1(b)","P_3_909_1_b","The prohibition in paragraph (a) of this section does not conflict with requirements for Standard Form 312 (Classified Information Nondisclosure Agreement), Form 4414 (Sensitive Compartmented Information Nondisclosure Agreement), or any other Federal government form governing nondisclosure of classified information.","P_3_909_1_b: The prohibition in paragraph (a) of this section does not conflict with requirements for Standard Form 312 (Classified Information Nondisclosure Agreement), Form 4414 (Sensitive Compartmented Information Nondisclosure Agreement), or any other Federal government form governing nondisclosure of classified information.","P_3_909_1_b","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.909-2","P_3_909_2","Representation by the offeror.","P_3_909_2: Representation by the offeror.","P_3_909_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.909-2(a)","P_3_909_2_a","To be eligible for contract award, an offeror must represent that it will not require its employees or subcontractors to sign internal confidentiality agreements or statements that prohibit or restrict them from lawfully reporting waste, fraud, or abuse related to Government contract performance to authorized Federal investigators (such as agency Office of the Inspector General). Any offeror that does not make this representation is ineligible for contract award.","P_3_909_2_a: To be eligible for contract award, an offeror must represent that it will not require its employees or subcontractors to sign internal confidentiality agreements or statements that prohibit or restrict them from lawfully reporting waste, fraud, or abuse related to Government contract performance to authorized Federal investigators (such as agency Office of the Inspector General). Any offeror that does not make this representation is ineligible for contract award.","P_3_909_2_a","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.909-2(b)","P_3_909_2_b","The contracting officer may rely on an offeror's representation unless there is reason to question it.","P_3_909_2_b: The contracting officer may rely on an offeror's representation unless there is reason to question it.","(P_3_909_2_b v ~P_3_909_2_b)","None","Tautology (Taut): Rule 18","VALIDATED","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice. Contains negative conditional (unless/except).","MEDIUM"
"3","3.909-3","P_3_909_3","Solicitation provision and contract clause. When using funding subject to the prohibitions in 3.909-1(a), the contracting officer must:","P_3_909_3: Solicitation provision and contract clause. When using funding subject to the prohibitions in 3.909-1(a), the contracting officer must:","P_3_909_3","P_3_909_1_a","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory requirement using 'shall'/'must'. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.909-3(a)","P_3_909_3_a","Parent: Collective requirements of 3.909-3(a) subsections.","P_3_909_3_a: 3.909-3(a) requirements are met when all subsections are satisfied","P_3_909_3_a = P_3_909_3_a_1 ^ P_3_909_3_a_2","None","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent proposition. All subsections are mandatory components. Conjunction represents cumulative requirement.","HIGH"
"3","3.909-3(a)(1)","P_3_909_3_a_1","Include provision 52.203-18, Prohibition on Contracting with Entities that Require Certain Internal Confidentiality Agreements or Statements—Representation, in all solicitations, except as provided in paragraph (a)(2) of this section; and","P_3_909_3_a_1: Include provision 52.203-18, Prohibition on Contracting with Entities that Require Certain Internal Confidentiality Agreements or Statements—Representation, in all solicitations, except as provided in paragraph (a)(2) of this section; and","P_3_909_3_a_1","P_3_.203_18","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains negative conditional (unless/except).","HIGH"
"3","3.909-3(a)(2)","P_3_909_3_a_2","Not insert the provision in solicitations for personal services contracts with individuals if the individual will perform all services personally (rather than through contractor or subcontractor employees).","P_3_909_3_a_2: Not insert the provision in solicitations for personal services contracts with individuals if the individual will perform all services personally (rather than through contractor or subcontractor employees).","P_3_909_3_a_2","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.909-3(b)","P_3_909_3_b","Parent: Collective requirements of 3.909-3(b) subsections.","P_3_909_3_b: 3.909-3(b) requirements are met when all subsections are satisfied","P_3_909_3_b = P_3_909_3_b_1 ^ P_3_909_3_b_2","None","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent proposition. All subsections are mandatory components. Conjunction represents cumulative requirement.","HIGH"
